position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Prime Minister,Florin Cîțu,Q28035183,2020-12-23,2021-11-25,male,1972-04-01,,Romanian Prime Minister Vasile-Florin Cîțu (11-05-2021) (cropped).jpg,Florin Cîțu
Prime Minister,Nicolae Ciucă,Q28950289,2021-11-25,,male,1967-02-07,,Nicolae Ciuca (cropped).jpg,Nicolae Ciucă
Deputy Prime Minister,Gheorghe Seculici,Q12729221,2005-03-20,2005-08-22,male,1953-04-19,,C2746bd1.png,
Deputy Prime Minister,Béla Markó,Q897108,2009-12-23,2012-04-27,male,1951-09-08,,Marko-Bela1.jpg,Béla Markó
Deputy Prime Minister,Costin Grigore Borc,Q21510356,2015-11-17,2017-01-04,male,1965-05-07,,DOORSTEP 2016-07-18 (28305197571) (cropped).jpg,Costin Borc
Deputy Prime Minister,Sevil Shhaideh,Q21095868,2017-01-04,2017-06-29,female,1964-12-04,,Sevil-Shhaideh-2015 (cropped).JPG,Sevil Shhaideh
Deputy Prime Minister,Raluca Turcan,Q7288407,2019-11-04,2020-12-23,female,1976-04-02,,Conventia PD-L 2013 - Raluca Turcan.jpg,Raluca Turcan
Deputy Prime Minister,Dan Barna,Q28113900,2020-12-23,2021-09-07,male,1975-07-10,,Dan Barna USR.jpg,Dan Barna
Deputy Prime Minister,Hunor Kelemen,Q923357,2020-12-23,,male,1967-10-18,,KelemenHunorFotoThalerTamas.jpg,Hunor Kelemen
Deputy Prime Minister,Hunor Kelemen,Q923357,2020-12-23,2021-10-05,male,1967-10-18,,KelemenHunorFotoThalerTamas.jpg,Hunor Kelemen
Deputy Prime Minister,Sorin Grindeanu,Q19003460,2021-11-25,,male,1973-12-05,,Sorin Grindeanu in Geneva - 2018 (25019917997) (cropped).jpg,Sorin Grindeanu
Minister of Agriculture,Ilie Sârbu,Q13580347,2000-12-28,2004-07-14,male,1950-05-26,,Ilie Sarbu.jpg,Ilie Sârbu
Minister of Agriculture,Petre Daea,Q12737826,2004-07-14,2004-12-28,male,1949-11-02,,,
Minister of Agriculture,Dan Motreanu,Q12726340,2006-12-06,2007-04-05,male,1970-09-11,,20190604 MOTREANU Dan Stefan RO 43.jpg,Dan Motreanu
Minister of Agriculture,Decebal Traian Remeș,Q4680718,2007-04-05,2007-10-11,male,1949-06-26,2020-02-14,,Decebal Traian Remeș
Minister of Agriculture,Dacian Cioloș,Q929248,2007-10-11,2008-12-22,male,1969-07-27,,Dacian Cioloș.png,Dacian Cioloș
Minister of Agriculture,Daniel Constantin,Q16217237,2012-05-07,2015-11-17,male,1978-06-26,,Daniel Constantin.jpg,Daniel Constantin (politician)
Minister of Agriculture,Achim Irimescu,Q21503608,2015-11-17,2017-01-03,male,1958-04-24,,,
Minister of Agriculture,Petre Daea,Q12737826,2017-01-04,2019-11-04,male,1949-11-02,,,
Minister of Agriculture,Nechita-Adrian Oros,Q21179344,2019-11-04,2021-09-28,male,1965-07-09,,,Nechita-Adrian Oros
Minister of Agriculture,Adrian-Ionuț Chesnoiu,Q104598889,2021-11-25,,male,1982-05-12,,,Adrian-Ionuț Chesnoiu
"Minister for Businesses, Trade and Entrepreneurship",Ilan Laufer,Q45313382,2017-06-29,2018-01-29,male,1983-08-16,,Ilan Laufer.jpg,
"Minister for Businesses, Trade and Entrepreneurship",Ștefan-Radu Oprea,Q21747037,2018-01-29,2019-11-04,male,1970-06-14,,,
Minister of Communications and Information Society,Zsolt Nagy,Q1214601,2004-12-29,2007-07-30,male,1971-06-21,,Zsolt Nagy mai 2006.jpg,Zsolt Nagy (politician)
Minister of Communications and Information Society,Iuliu Winkler,Q520490,2007-07-30,2007-12-01,male,1964-03-14,,Iuliu Winkler.JPG,Iuliu Winkler
Minister of Communications and Information Society,Károly Borbély,Q834738,2007-12-13,2008-12-22,male,1976-07-26,,,
Minister of Communications and Information Society,Gabriel Sandu,Q5515847,2008-12-22,2010-09-03,male,1963-09-08,,,Gabriel Sandu
Minister of Communications and Information Society,Valerian Vreme,Q18549271,2010-09-03,2012-02-09,male,1963-07-13,,,
Minister of Communications and Information Society,Răzvan Mustea-Șerban,Q12740250,2012-02-09,2012-04-27,male,1978-09-08,,,
Minister of Communications and Information Society,Dan Nica,Q5214099,2012-05-07,2014-02-25,male,1960-07-02,,Dan Nica reuniunea BPN a PSD - 06.01.2014 (11797840216).jpg,Dan Nica
Minister of Communications and Information Society,Răzvan Cotovelea,Q18343327,2014-02-25,2014-12-16,male,1973-07-03,,,
Minister of Communications and Information Society,Sorin Grindeanu,Q19003460,2014-12-17,2015-11-17,male,1973-12-05,,Sorin Grindeanu in Geneva - 2018 (25019917997) (cropped).jpg,Sorin Grindeanu
Minister of Communications and Information Society,Marius Raul Bostan,Q21510651,2015-11-17,2016-07-05,male,1970,,,
Minister of Communications and Information Society,Delia Popescu,Q26246725,2016-08-10,2017-01-04,female,1978-11-22,,,
Minister of Communications and Information Society,Augustin Jianu,Q28867625,2017-01-04,2017-06-29,male,1986-05-23,,,
Minister of Communications and Information Society,Lucian Șova,Q21179423,2017-06-29,2018-01-29,male,1960-05-31,,,
Minister of Communications and Information Society,Petru-Bogdan Cojocaru,Q47519680,2018-01-29,2018-11-20,male,1983-08-30,,,
Minister of Culture,Ion Caramitru,Q6272196,1996-12-12,2000-12-28,male,1942-03-09,2021-09-05,Ion Caramitru1 (headshot).jpg,Ion Caramitru
Minister of Culture,Răzvan Theodorescu,Q7386864,2000-12-28,2004-12-28,male,1939-05-22,,Răzvan Theodorescu.jpg,Răzvan Theodorescu
Minister of Culture,Mona Muscă,Q719016,2004-12-28,2005-08-22,female,1949-05-04,,,Mona Muscă
Minister of Culture,Adrian Iorgulescu,Q373209,2005-08-22,2008-12-22,male,1951-07-06,,Adrian Iorgulescu.jpg,
Minister of Culture,Theodor Paleologu,Q3523675,2008-12-22,2009-12-23,male,1973-07-15,,Theodor Paleologu 2012-04-22.jpg,Theodor Paleologu
Minister of Culture,Hunor Kelemen,Q923357,2009-12-23,2012-04-27,male,1967-10-18,,KelemenHunorFotoThalerTamas.jpg,Hunor Kelemen
Minister of Culture,Mircea Diaconu,Q1177587,2012-05-07,2012-06-29,male,1949-12-24,,Mircea Diaconu - Apr 2011 (cropped).jpg,Mircea Diaconu
Minister of Culture,Puiu Hașotti,Q3410707,2012-06-29,2012-12-21,male,1953-06-14,,Puiu Hașotti.jpg,Puiu Hașotti
Minister of Culture,Daniel Barbu,Q5216496,2012-12-21,2013-12-12,male,1957-05-21,,"Daniel Barbu, IEIS conference «The Politics of Virtue, the crisis of liberalism and the post-liberal future»-001.jpg",Daniel Barbu
Minister of Culture,Gigel Știrbu,Q12729312,2013-12-17,2014-03-05,male,1971-09-12,,,
Minister of Culture,Hunor Kelemen,Q923357,2014-03-05,2014-11-24,male,1967-10-18,,KelemenHunorFotoThalerTamas.jpg,Hunor Kelemen
Minister of Culture,Csilla Hegedüs,Q18575211,2014-11-24,2014-12-13,female,1967-09-09,,Hegedüs Csilla.JPG,Csilla Hegedüs
Minister of Culture,Ioan Vulpescu,Q18647975,2014-12-17,2015-11-17,male,1976-06-17,,,Ioan Vulpescu
Minister of Culture,Vlad Alexandrescu,Q12743606,2015-11-17,2016-05-03,male,1965-06-22,,Vlad Alexandrescu - Senator.jpg,
Minister of Culture,Corina Șuteu,Q24027996,2016-05-04,2017-01-04,female,1961-08-18,,,Corina Șuteu
Minister of Culture,Ioan Vulpescu,Q18647975,2017-01-04,2017-06-29,male,1976-06-17,,,Ioan Vulpescu
Minister of Culture,Lucian Romașcanu,Q28039745,2017-06-29,2018-01-29,male,1967-05-19,,,Lucian Romașcanu
Minister of Culture,George Ivașcu,Q12728978,2018-01-29,2018-11-18,male,1968-02-15,,George Ivașcu.jpg,
Minister of Culture,Valer-Daniel Breaz,Q28035711,2018-11-20,2019-08-02,male,1975-03-23,,,
Minister of Culture,Bogdan Gheorghiu,Q28113964,2019-11-04,2021-11-25,male,1975-07-01,,,Bogdan Gheorghiu
Minister of Culture,Lucian Romașcanu,Q28039745,2021-11-25,,male,1967-05-19,,,Lucian Romașcanu
"Minister for Development, Public Works and Administration",Nicolae-Liviu Dragnea,Q6659788,2012-12-21,2015-05-15,male,1962-10-28,,Liviu Dragnea la Consiliul National al PSD (10776720636).jpg,Liviu Dragnea
"Minister for Development, Public Works and Administration",Sevil Shhaideh,Q21095868,2015-05-20,2015-11-17,female,1964-12-04,,Sevil-Shhaideh-2015 (cropped).JPG,Sevil Shhaideh
"Minister for Development, Public Works and Administration",Vasile Dîncu,Q347209,2015-11-17,2017-01-04,male,1961-11-25,,Vasile Dîncu portrait.jpg,Vasile Dîncu
"Minister for Development, Public Works and Administration",Paul Stănescu,Q28113893,2017-10-17,2019-02-22,male,1957-08-25,,"Paul Stănescu at the Atelierele Viitorului - IIIrd Edition, Palace of Parliament.jpg",Paul Stănescu
"Minister for Development, Public Works and Administration",Vasile-Daniel Suciu,Q21179379,2019-02-22,2019-11-04,male,1980-11-07,,,Daniel Suciu
"Minister for Development, Public Works and Administration",Ion Ștefan,Q28193538,2019-11-04,2020-12-23,male,1969-01-22,,,
"Minister for Development, Public Works and Administration",Attila Cseke,Q747255,2020-12-23,,male,1973-06-09,,Cseke Attila.JPG,Attila Cseke
"Minister for Development, Public Works and Administration",Attila Cseke,Q747255,2020-12-23,2021-10-05,male,1973-06-09,,Cseke Attila.JPG,Attila Cseke
Minister of Economy,Florin Spătaru,Q109700122,2021-11-25,,male,1969-12-22,,,Florin Spătaru
"Minister of Economy, Entrepreneurship and Tourism",Codruț Șereș,Q1671886,2004-12-29,2006-12-04,male,1969-08-02,,,Codruț Șereș
"Minister of Economy, Entrepreneurship and Tourism",Varujan Vosganian,Q532674,2007-04-05,2008-12-22,male,1958-07-25,,Vosganian senat.jpg,Varujan Vosganian
"Minister of Economy, Entrepreneurship and Tourism",Constantin Niță,Q4687823,2008-12-22,2009-12-23,male,1955-11-27,,C Nita 2009.jpg,Constantin Niță
"Minister of Economy, Entrepreneurship and Tourism",Ion Ariton,Q3154084,2010-09-03,2012-02-09,male,1956-02-15,,,
"Minister of Economy, Entrepreneurship and Tourism",Lucian Bode,Q3265173,2012-02-09,2012-05-07,male,1974-10-27,,,Lucian Bode
"Minister of Economy, Entrepreneurship and Tourism",Varujan Vosganian,Q532674,2012-12-21,2013-10-07,male,1958-07-25,,Vosganian senat.jpg,Varujan Vosganian
"Minister of Economy, Entrepreneurship and Tourism",Andrei Gerea,Q12720668,2013-10-17,2014-03-04,male,1968-09-08,,Andrei-Gerea-Bucharest-Forum-2015.png,
"Minister of Economy, Entrepreneurship and Tourism",Mihai Tudose,Q12735517,2014-12-17,2015-11-17,male,1967-03-06,,Mihai Tudose 2018.jpg,Mihai Tudose
"Minister of Economy, Entrepreneurship and Tourism",Costin Grigore Borc,Q21510356,2015-11-17,2017-01-04,male,1965-05-07,,DOORSTEP 2016-07-18 (28305197571) (cropped).jpg,Costin Borc
"Minister of Economy, Entrepreneurship and Tourism",Alexandru Petrescu,Q28482397,2017-01-04,2017-02-23,male,,,,
"Minister of Economy, Entrepreneurship and Tourism",Mihai Tudose,Q12735517,2017-02-23,2017-06-29,male,1967-03-06,,Mihai Tudose 2018.jpg,Mihai Tudose
"Minister of Economy, Entrepreneurship and Tourism",Dănuț Andrușcă,Q28113953,2018-01-29,2018-11-20,male,1969-01-19,,,
"Minister of Economy, Entrepreneurship and Tourism",Niculae Bădălău,Q18538477,2018-11-20,2019-11-04,male,1960-12-08,,,
"Minister of Economy, Entrepreneurship and Tourism",Virgil-Daniel Popescu,Q28113715,2019-11-04,2020-12-23,male,1968-04-25,,,Virgil-Daniel Popescu
"Minister of Economy, Entrepreneurship and Tourism",Claudiu Năsui,Q28035503,2020-12-23,2021-09-06,male,1985-05-05,,,Claudiu Năsui
"Minister of Economy, Entrepreneurship and Tourism",Virgil-Daniel Popescu,Q28113715,2021-09-06,2021-11-25,male,1968-04-25,,,Virgil-Daniel Popescu
Minister of Education,Andrei Marga,Q291174,1997-12-05,2000-12-28,male,1946-05-22,,,Andrei Marga
Minister of Education,Ecaterina Andronescu,Q3090580,2000-12-28,2003-06-19,female,1948-04-07,,Andronescu 2009.jpg,Ecaterina Andronescu
Minister of Education,Alexandru Athanasiu,Q528874,2003-06-19,2004-12-28,male,1955-01-01,,,Alexandru Athanasiu
Minister of Education,Mircea Miclea,Q6873013,2004-12-29,2005-11-10,male,1963-11-08,,,Mircea Miclea
Minister of Education,Mihail Hărdău,Q12287158,2005-11-10,2007-04-05,male,1947-12-15,,,
Minister of Education,Cristian Adomniței,Q4685060,2007-04-05,2008-10-07,male,1975-04-24,,,Cristian Adomniței
Minister of Education,Anton Anton,Q4775647,2008-10-07,2008-12-22,male,1949-12-22,,Anton Anton 2017.jpg,Anton Anton
Minister of Education,Ecaterina Andronescu,Q3090580,2008-12-22,2009-10-01,female,1948-04-07,,Andronescu 2009.jpg,Ecaterina Andronescu
Minister of Education,Daniel Funeriu,Q3014068,2009-12-23,2012-02-09,male,1971-04-11,,,Daniel Funeriu
Minister of Education,Cătălin Baba,Q3010772,2012-02-09,2012-04-27,male,1967-09-22,,,
Minister of Education,Ecaterina Andronescu,Q3090580,2012-07-02,2012-12-21,female,1948-04-07,,Andronescu 2009.jpg,Ecaterina Andronescu
Minister of Education,Remus Pricopie,Q4163162,2012-12-21,2014-12-17,male,1970-01-22,,,Remus Pricopie
Minister of Education,Sorin Cîmpeanu,Q21095867,2014-12-17,2015-11-17,male,1968-04-18,,SorinCîmpeanu2015 (cropped).jpg,Sorin Cîmpeanu
Minister of Education,Adrian Curaj,Q21512843,2015-11-17,2016-07-05,male,1958-10-14,,,Adrian Curaj
Minister of Education,Mircea Dumitru,Q18539904,2016-07-07,2017-01-04,male,1960-07-14,,,
Minister of Education,Pavel Năstase,Q41591459,2017-01-04,2017-06-29,male,1951-12-06,,,
Minister of Education,Liviu Pop,Q12734372,2017-06-29,2018-01-29,male,1974-05-10,,Liviu Pop (cropped).jpg,Liviu Pop
Minister of Education,Valentin Popa,Q47519717,2018-01-29,2018-09-28,male,1964-07-12,,Valentin-popa (cropped).jpg,Valentin Popa
Minister of Education,Ecaterina Andronescu,Q3090580,2018-11-16,2019-08-02,female,1948-04-07,,Andronescu 2009.jpg,Ecaterina Andronescu
Minister of Education,Valer-Daniel Breaz,Q28035711,2019-08-02,2019-11-04,male,1975-03-23,,,
Minister of Education,Monica Anisie,Q73515246,2019-11-04,2020-12-23,female,1973-07-19,,,Monica Anisie
Minister of Education,Sorin Cîmpeanu,Q21095867,2020-12-23,,male,1968-04-18,,SorinCîmpeanu2015 (cropped).jpg,Sorin Cîmpeanu
Minister of Education,Sorin Cîmpeanu,Q21095867,2020-12-23,2021-10-05,male,1968-04-18,,SorinCîmpeanu2015 (cropped).jpg,Sorin Cîmpeanu
Minister of Energy,Andrei Gerea,Q12720668,2014-12-17,2015-11-17,male,1968-09-08,,Andrei-Gerea-Bucharest-Forum-2015.png,
Minister of Energy,Victor Vlad Grigorescu,Q21513200,2015-11-17,2017-01-04,male,1976,,,
Minister of Energy,Toma-Florin Petcu,Q28050361,2017-01-04,2018-01-29,male,1978-04-29,,,
Minister of Energy,Anton Anton,Q4775647,2018-01-29,2019-08-26,male,1949-12-22,,Anton Anton 2017.jpg,Anton Anton
Minister of Energy,Virgil-Daniel Popescu,Q28113715,2020-12-23,,male,1968-04-25,,,Virgil-Daniel Popescu
Minister of Energy,Virgil-Daniel Popescu,Q28113715,2020-12-23,2021-10-05,male,1968-04-25,,,Virgil-Daniel Popescu
Minister of Entrepreneurship and Tourism,Constantin-Daniel Cadariu,Q28113961,2021-11-25,,male,1967-12-16,,Constantin-Daniel Cadariu.jpg,Constantin-Daniel Cadariu
"Minister of Environment, Water and Forests",Nicolae Nemirschi,Q7029296,2008-12-22,2009-12-23,male,1959-03-09,,,Nicolae Nemirschi
"Minister of Environment, Water and Forests",László Borbély,Q832206,2009-12-23,2012-04-05,male,1954-03-26,,Ministrul mediului pictand tricouri (cropped).jpg,László Borbély
"Minister of Environment, Water and Forests",Attila Korodi,Q591587,2012-04-10,2012-05-07,male,1977-06-23,,,
"Minister of Environment, Water and Forests",Rovana Plumb,Q443095,2012-05-07,2014-03-05,female,1960-06-22,,"Mitingul Electoral al Aliantei PSD-UNPR-PC, Galati - 10.05 (14) (14278213368).jpg",Rovana Plumb
"Minister of Environment, Water and Forests",Attila Korodi,Q591587,2014-03-05,2014-12-13,male,1977-06-23,,,
"Minister of Environment, Water and Forests",Grațiela Leocadia Gavrilescu,Q12729493,2014-12-17,2015-11-17,female,1966-06-24,,,
"Minister of Environment, Water and Forests",Cristiana Pașca-Palmer,Q21510627,2015-11-17,2017-01-04,female,1968,,Cristiana Pașca Palmer20170621.jpg,Cristiana Pașca Palmer
"Minister of Environment, Water and Forests",Daniel Constantin,Q16217237,2017-01-04,2017-04-03,male,1978-06-26,,Daniel Constantin.jpg,Daniel Constantin (politician)
"Minister of Environment, Water and Forests",Grațiela Leocadia Gavrilescu,Q12729493,2017-03-27,2019-08-27,female,1966-06-24,,,
"Minister of Environment, Water and Forests",Costel Alexe,Q21179130,2019-11-04,2020-11-05,male,1983-08-20,,,Costel Alexe
"Minister of Environment, Water and Forests",Mircea Fechet,Q101190136,2020-11-05,2020-12-23,male,1980-07-01,,,Mircea Fechet
"Minister of Environment, Water and Forests",Barna Tánczos,Q20437970,2020-12-23,,male,1976-05-25,,,Barna Tánczos
"Minister of Environment, Water and Forests",Barna Tánczos,Q20437970,2020-12-23,2021-10-05,male,1976-05-25,,,Barna Tánczos
Minister for European Affairs,Ana Birchall,Q12720574,2017-01-04,2017-06-29,female,1973-08-30,,Ana Birchall Portrait.jpg,Ana Birchall
Minister for European Affairs,Victor Negrescu,Q17305189,2017-06-29,2018-11-09,male,1985-08-17,,English part press photos- Citizens’ Corner debate on EU citizens and their digital rights (16309205556) (cropped).jpg,Victor Negrescu
Minister for European Affairs,George Ciamba,Q17641551,2018-11-14,2019-11-04,male,1966-02-20,2021-07-11,Minister George Ciamba.jpg,George Ciamba
Minister of European Funds,Eugen Teodorovici,Q18438178,2012-12-21,2015-03-30,male,1971-08-12,,Eugen Teodorovici (cropped).JPG,
Minister of European Funds,Marius Nica,Q20156066,2015-03-30,2015-11-17,male,1980-11-27,,,
Minister of European Funds,Carmen Aura Răducu,Q21513036,2015-11-17,2016-04-25,female,1956-03-09,,,
Minister of European Funds,Cristian Ghinea,Q12725938,2016-04-27,2016-10-26,male,1977-07-20,,Cristian Ghinea.jpg,Cristian Ghinea
Minister of European Funds,Dragoș-Cristian Dinu,Q27582503,2016-10-27,2017-01-04,male,1978-11-22,,,
Minister of European Funds,Mihaela-Virginia Toader,Q28858526,2017-01-04,2017-02-23,female,1978-06-07,,,
Minister of European Funds,Rovana Plumb,Q443095,2017-02-23,2017-10-12,female,1960-06-22,,"Mitingul Electoral al Aliantei PSD-UNPR-PC, Galati - 10.05 (14) (14278213368).jpg",Rovana Plumb
Minister of European Funds,Marius Nica,Q20156066,2017-10-17,2018-01-22,male,1980-11-27,,,
Minister of European Funds,Rovana Plumb,Q443095,2018-01-28,2019-04-24,female,1960-06-22,,"Mitingul Electoral al Aliantei PSD-UNPR-PC, Galati - 10.05 (14) (14278213368).jpg",Rovana Plumb
Minister of European Funds,Roxana Mînzatu,Q28039595,2019-06-07,2019-11-04,female,1980-04-01,,,
Minister of European Funds,Ioan-Marcel Boloș,Q73515577,2019-11-04,2020-12-23,male,1968-04-01,,Marcel Bolos photo.jpg,
Minister of European Funds,Cristian Ghinea,Q12725938,2020-12-23,2021-09-06,male,1977-07-20,,Cristian Ghinea.jpg,Cristian Ghinea
Minister of European Funds,Florin Cîțu,Q28035183,2021-09-08,2021-11-25,male,1972-04-01,,Romanian Prime Minister Vasile-Florin Cîțu (11-05-2021) (cropped).jpg,Florin Cîțu
"Minister of Family, Youth and Equal Opportunities",Gabriela Firea,Q16593781,2021-11-25,,female,1972-07-13,,Gabriela Firea.jpg,Gabriela Firea
Minister of Finance,Decebal Traian Remeș,Q4680718,1998-09-23,2000-12-28,male,1949-06-26,2020-02-14,,Decebal Traian Remeș
Minister of Finance,Mihai Tănăsescu,Q12735518,2000-12-28,2004-12-28,male,1956-01-11,,,Mihai Tănăsescu
Minister of Finance,Ionuț Popescu,Q14500719,2004-12-28,2005-08-22,male,1964-12-10,,Conventia PD-L 2013 - Ionut Popescu.JPG,
Minister of Finance,Sebastian Vlădescu,Q12740581,2005-08-22,2007-04-05,male,1958-04-03,,,Sebastian Vlădescu
Minister of Finance,Gheorghe Pogea,Q5556390,2008-12-22,2009-12-22,male,1955-12-21,,,Gheorghe Pogea
Minister of Finance,Sebastian Vlădescu,Q12740581,2009-12-23,2010-10-03,male,1958-04-03,,,Sebastian Vlădescu
Minister of Finance,Gheorghe Ialomițianu,Q3104827,2010-09-03,2012-02-09,male,1959-09-14,,,
Minister of Finance,Florin Georgescu,Q12858274,2012-05-07,2012-12-21,male,1953-11-25,,,
Minister of Finance,Daniel Chițoiu,Q1588788,2012-12-21,2014-02-06,male,1967-07-11,,,Daniel Chițoiu
Minister of Finance,Ioana Petrescu,Q15922161,2014-03-04,2014-12-17,female,1980-07-01,,Ioana Petrescu (2014-11-27).png,Ioana Petrescu
Minister of Finance,Darius Bogdan Vâlcov,Q12726420,2014-12-14,2015-03-15,male,1977-03-25,,Darius Bogdan Vâlcov @ HotNews.png,Darius Vâlcov
Minister of Finance,Eugen Teodorovici,Q18438178,2015-03-30,2015-11-17,male,1971-08-12,,Eugen Teodorovici (cropped).JPG,
Minister of Finance,Anca Dragu,Q21510540,2015-11-17,2017-01-04,female,1972-05-03,,Anca-paliu-dragu.jpg,Anca Dragu
Minister of Finance,Viorel Ștefan,Q18549450,2017-01-04,2017-06-29,male,1954-07-26,,,
Minister of Finance,Ionuț Mișa,Q40239417,2017-06-29,2018-01-29,male,1975,,Ionut-misa-1-hepta.jpg,
Minister of Finance,Eugen Teodorovici,Q18438178,2018-01-29,2019-11-04,male,1971-08-12,,Eugen Teodorovici (cropped).JPG,
Minister of Finance,Florin Cîțu,Q28035183,2019-11-04,2020-12-23,male,1972-04-01,,Romanian Prime Minister Vasile-Florin Cîțu (11-05-2021) (cropped).jpg,Florin Cîțu
Minister of Finance,Alexandru Nazare,Q2834282,2020-12-23,2021-07-08,male,1980-06-25,,Nazare Alexandru finante.jpg,Alexandru Nazare
Minister of Finance,Florin Cîțu,Q28035183,2021-07-08,2021-08-18,male,1972-04-01,,Romanian Prime Minister Vasile-Florin Cîțu (11-05-2021) (cropped).jpg,Florin Cîțu
Minister of Finance,Dan Vîlceanu,Q28084569,2021-08-18,2021-11-25,male,1979-02-05,,,Dan Vîlceanu
Minister of Finance,Adrian Câciu,Q109746326,2021-11-25,,male,1974-02-20,,,Adrian Câciu
Minister of Foreign Affairs,Mircea Geoană,Q435200,2000-12,2004-12,male,1958-07-14,,Mircea Geoana la reuniunea BPN - 02.12.2013 (11173070964) (cropped 2).jpg,Mircea Geoană
Minister of Foreign Affairs,Adrian Cioroianu,Q372760,2007-04-05,2008-04-15,male,1967-01-05,,Adrian Cioroianu (1).JPG,Adrian Cioroianu
Minister of Foreign Affairs,Lazăr Comănescu,Q921306,2008-04-15,2008-12-22,male,1949-06-04,,Lazăr Comănescu - June 2016 (cropped).jpg,Lazăr Comănescu
Minister of Foreign Affairs,Teodor Baconschi,Q3518225,2009-12-23,2012-01-23,male,1963-02-14,,Teodor Baconschi 2011.jpg,Teodor Baconschi
Minister of Foreign Affairs,Titus Corlățean,Q58167,2012-08-06,2014-11-10,male,1968-01-11,,Titus Corlatean.jpg,Titus Corlățean
Minister of Foreign Affairs,Teodor Meleșcanu,Q3518228,2014-11-10,2014-11-24,male,1941-03-10,,Teodor Meleșcanu in 2017.jpg,Teodor Meleșcanu
Minister of Foreign Affairs,Bogdan Aurescu,Q18537583,2014-11-24,2015-11-17,male,1973-09-09,,Bogdan Aurescu (02816408) (49515963301).jpg,Bogdan Aurescu
Minister of Foreign Affairs,Lazăr Comănescu,Q921306,2015-11-17,2017-01-04,male,1949-06-04,,Lazăr Comănescu - June 2016 (cropped).jpg,Lazăr Comănescu
Minister of Foreign Affairs,Teodor Meleșcanu,Q3518228,2017-01-04,2019-07-15,male,1941-03-10,,Teodor Meleșcanu in 2017.jpg,Teodor Meleșcanu
Minister of Foreign Affairs,Ramona Mănescu,Q3064927,2019-07-24,2019-11-04,female,1972-12-06,,Ramona-Nicole Manescu.jpg,Ramona Mănescu
Minister of Foreign Affairs,Bogdan Aurescu,Q18537583,2019-11-04,,male,1973-09-09,,Bogdan Aurescu (02816408) (49515963301).jpg,Bogdan Aurescu
