position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Prime Minister,Ion Chicu,Q75020865,2019-11-14,2020-12-31,male,1972-02-28,,Ion Chicu (2020-01-31).jpg,Ion Chicu
Prime Minister,Aureliu Ciocoi,Q4822275,2020-12-31,2021-08-05,male,1968-06-05,,Aureliu Ciocoi (13-04-2021).jpg,Aureliu Ciocoi
Prime Minister,Natalia Gavrilița,Q105193792,2021-08-06,,female,1977-09-21,,Natalia Gavrilița September 2021.jpg,Natalia Gavrilița
First Deputy Prime Minister,Igor Dodon,Q4164146,2008-03-31,2009-09-14,male,1975-02-18,,Igor Dodon in the Russian State Duma (2018-11-21) 11.jpg,Igor Dodon
Deputy Prime Minister,Valeriu Lazăr,Q7911407,2009-09-25,2013-05-30,male,1968-05-20,,Valeriu Lazăr (2015-06-19).png,Valeriu Lazăr
Deputy Prime Minister,Natalia Gherman,Q6968023,2013-05-30,2016-01-20,female,1969-03-20,,NataliaGherman̠Wien.jpg,Natalia Gherman
Deputy Prime Minister,Tatiana Potîng,Q13461378,2013-05-31,2015-02-18,female,1971-02-04,,,Tatiana Potîng
Deputy Prime Minister,Gheorghe Brega,Q15715802,2015-07-30,2017-05-30,male,1951-09-25,,Gheorghe Brega (01).png,Gheorghe Brega
Deputy Prime Minister,Andrei Galbur,Q22236317,2016-01-20,2017-12-21,male,1975-07-05,,Andrei Galbur.jpg,Andrei Galbur
Deputy Prime Minister,Andrei Năstase,Q21746918,2019-06-08,2019-11-12,male,1975-08-06,,Andrei Năstase in November 2017.jpg,Andrei Năstase
Deputy Prime Minister,Andrei Spînu,Q108051533,2021-08-06,,male,1986-06-10,,,Andrei Spînu
Deputy Prime Minister,Nicu Popescu,Q65640221,2021-08-06,,male,1981-04-25,,Rick Perry and Nicu Popescu in September 2019 (cropped).jpg,Nicu Popescu
Deputy Prime Minister for Digitization,Iurie Țurcanu,Q108051891,2021-08-06,,male,1973-06-21,,,Iurie Țurcanu
Deputy Prime Minister for Reintegration,Vladislav Kulminski,Q108051638,2021-08-06,2021-11-05,male,1972-10-24,,"Onica, Kulminski, Socor.jpg",Vladislav Kulminski
Minister of Agriculture and Food Industry,Vasile Bîtca,Q20429568,2017-07-25,2017-12-21,male,1971-12-01,,,Vasile Bîtca
Minister of Agriculture and Food Industry,Georgeta Mincu,Q105516319,2019-06-08,2019-11-14,female,,,,Georgeta Mincu
Minister of Agriculture and Food Industry,Ion Perju,Q85981914,2019-11-14,2021-08-05,male,1971-11-05,,,Ion Perju
Minister of Agriculture and Food Industry,Viorel Gherciu,Q108213032,2021-08-05,,male,1979-11-29,,,Viorel Gherciu
Minister of Culture,Artur Cozma,Q12721040,2005-04-19,2008-12-01,male,1967-04-22,,,
Minister of Culture,Mihail Barbulat,Q18537708,2009-06-10,2009-09-25,male,1971-02-19,,,
Minister of Culture,Boris Focșa,Q4945252,2009-09-25,2013-05-30,male,1968-05-10,,,Boris Focșa
Minister of Culture,Monica Babuc,Q15071201,2013-05-30,2017-07-26,female,1964-03-29,,Monica Babuc (01).jpg,Monica Babuc
Minister of Culture,Sergiu Prodan,Q108215636,2021-08-05,,male,1963-12-09,,,Sergiu Prodan
Minister of Defence,Boris Gămurari,Q12722888,1999-05,2001-03,male,1946-12-01,,,
Minister of Defence,Victor Gaiciuc,Q12743386,2001-04-19,2004-10-15,male,1957-03-12,,Victor Gaiciuc (cropped).jpg,Victor Gaiciuc
Minister of Defence,Valeriu Pleșca,Q3553727,2004-12-29,2007-06-11,male,1958-11-08,,England - Plesca 050802-D-2987S-003 screen.jpg,Valeriu Pleșca
Minister of Defence,Vitalie Marinuța,Q7936853,2009-09-25,2014-02-27,male,1970-06-16,,Vitalie Marinuța.jpg,Vitalie Marinuța
Minister of Defence,Viorel Cibotaru,Q20430982,2015-02-18,2015-07-30,male,1958-04-19,,Viorel Cibotaru in 2015 (cropped).jpg,Viorel Cibotaru
Minister of Defence,Anatol Șalaru,Q4752069,2015-07-30,2016-12-27,male,1962-02-02,,Anatol Șalaru.jpg,Anatol Șalaru
Minister of Defence,Eugen Sturza,Q47494844,2017-10-24,2019-06-08,male,1984-12-15,,Eugen Sturza in 2018.jpg,Eugen Sturza
Minister of Defence,Pavel Voicu,Q64746574,2019-06-08,2019-11-14,male,1973-01-29,,Voicu in August 2019.jpeg,Pavel Voicu
Minister of Defence,Victor Gaiciuc,Q12743386,2019-11-14,2020-03-16,male,1957-03-12,,Victor Gaiciuc (cropped).jpg,Victor Gaiciuc
Minister of Defence,Alexandru Pînzari,Q87961244,2020-03-16,2020-11-09,male,1973-01-03,,,Alexandru Pînzari
Minister of Defence,Victor Gaiciuc,Q12743386,2020-11-09,2021-08-05,male,1957-03-12,,Victor Gaiciuc (cropped).jpg,Victor Gaiciuc
Minister of Defence,Anatolie Nosatîi,Q108213037,2021-08-01,,male,1972-09-12,,,Anatolie Nosatîi
Minister of the Economy,Eugeniu Șlopac,Q12727854,1999-12-21,2000-03-15,male,1951-12-28,,,
Minister of the Economy,Marian Lupu,Q312340,2003-08-05,2005-03-24,male,1966-06-20,,Marian Lupu Senate of Poland.JPG,Marian Lupu
Minister of the Economy,Valeriu Lazăr,Q7911407,2005-04-19,2006-09-18,male,1968-05-20,,Valeriu Lazăr (2015-06-19).png,Valeriu Lazăr
Minister of the Economy,Igor Dodon,Q4164146,2006-09-18,2009-09-14,male,1975-02-18,,Igor Dodon in the Russian State Duma (2018-11-21) 11.jpg,Igor Dodon
Minister of the Economy,Valeriu Lazăr,Q7911407,2009-09-25,2014-07-03,male,1968-05-20,,Valeriu Lazăr (2015-06-19).png,Valeriu Lazăr
Minister of the Economy,Andrian Candu,Q16215199,2014-07-03,2015-01-23,male,1975-11-27,,Andrian Candu.jpg,Andrian Candu
Minister of the Economy,Stephane Christophe Bride,Q19776618,2015-02-18,2016-01-20,male,1971-09-30,,Minister of Economy Stephane Bride (16690734843) (cropped).jpg,Stéphane Christophe Bridé
Minister of the Economy,Octavian Calmîc,Q22246827,2016-01-20,2017-12-21,male,1974-10-09,,"Opening plenary session, 11 December 2017 (27239255159) (cropped).jpg",Octavian Calmîc
Minister of the Economy,Chiril Gaburici,Q19281444,2018-01-10,2019-06-08,male,1976-11-23,,Кирилл Габурич (27-02-2015).jpg,Chiril Gaburici
Minister of the Economy,Vadim Brînzan,Q85981866,2019-06-08,2019-11-14,male,1971,,,Vadim Brînzan
Minister of the Economy,Anatol Usatii,Q85981844,2019-11-14,2020-03-16,male,1976-07-21,,,Anatol Usatîi
Minister of the Economy,Sergiu Răilean,Q105494203,2020-03-16,2020-11-09,male,,,,Sergiu Răilean
Minister of the Economy,Anatol Usatii,Q85981844,2020-11-09,2020-12-31,male,1976-07-21,,,Anatol Usatîi
Minister of the Economy,Sergiu Gaibu,Q108213034,2021-08-05,,male,1976-05-13,,,Sergiu Gaibu
Minister of Education and Research,Igor Șarov,Q104420223,2000-03-16,2020-11-09,male,1967-11-03,,Igor Șarov - oct 2020.jpg,
Minister of Education and Research,Monica Babuc,Q15071201,2017-07-26,2019-06-08,female,1964-03-29,,Monica Babuc (01).jpg,Monica Babuc
Minister of Education and Research,Lilia Pogolșa,Q104433075,2020-11-09,2021-08-05,female,1963-04-01,,,Lilia Pogolșa
Minister of Education and Research,Anatolie Topală,Q108084522,2021-08-06,,male,1970-10-27,,,Anatolie Topală
Minister of the Environment,Violeta Ivanov,Q18544109,2008-03-31,2009-09-25,female,1967-09-15,,Violeta Ivanov (2015).png,Violeta Ivanov
Minister of the Environment,Gheorghe Șalaru,Q5556429,2009-09-25,2014-06-05,male,1961-11-14,,Gheorghe Salaru-IMG 3790.jpg,Gheorghe Șalaru
Minister of the Environment,Valeriu Munteanu,Q7911411,2015-07-30,2017-05-30,male,1980-12-28,,Valeriu-Munteanu.jpg,Valeriu Munteanu (politician)
Minister of the Environment,Iuliana Cantaragiu,Q108213030,2021-08-05,,female,1975-07-02,,,Iuliana Cantaragiu
Minister of Finance,Zinaida Greceanîi,Q61299,2002-02-26,2005-10-10,female,1956-02-07,,"Zinaida Greceanîi, 2014 (cropped).jpg",Zinaida Greceanîi
Minister of Finance,Mariana Durleșteanu,Q6762037,2008-03-31,2009-09-25,female,1963-09-05,,,Mariana Durleșteanu
Minister of Finance,Veaceslav Negruța,Q3555156,2009-09-25,2013-08-14,male,1972-03-04,,Veaceslav Negruța (Accent TV video).png,Veaceslav Negruța
Minister of Finance,Anatol Arapu,Q12720605,2013-08-14,2016-01-20,male,1962-11-27,,Anatol Arapu (2015-07-10) 01.png,Anatol Arapu
Minister of Finance,Octavian Armașu,Q29933420,2016-01-20,2018-11-30,male,1969-07-29,,,Octavian Armașu
Minister of Finance,Ion Chicu,Q75020865,2018-12-10,2019-06-08,male,1972-02-28,,Ion Chicu (2020-01-31).jpg,Ion Chicu
Minister of Finance,Natalia Gavrilița,Q105193792,2019-06-08,2019-11-14,female,1977-09-21,,Natalia Gavrilița September 2021.jpg,Natalia Gavrilița
Minister of Finance,Sergiu Pușcuța,Q85981817,2020,2021-08-05,male,1972-09-04,,,Sergiu Pușcuța
Minister of Finance,Dumitru Budianschi,Q108214555,2021-08-05,,male,1961-09-02,,,Dumitru Budianschi
Minister of Foreign Affairs,Nicolae Tăbăcaru,Q12736761,1997-07-28,2000-11-23,male,1955-08-20,,,Nicolae Tăbăcaru
Minister of Foreign Affairs,Nicolae Cernomaz,Q12134624,2000-11-22,2001-07-27,male,1949-12-14,,,
Minister of Foreign Affairs,Iurie Leancă,Q58087,2001-07-27,2001-09-04,male,1963-10-20,,Iurie Leancă Senate of Poland.JPG,Iurie Leancă
Minister of Foreign Affairs,Nicolae Dudău,Q12736652,2001-09-04,2004-02-04,male,1945-12-19,,,Nicolae Dudău
Minister of Foreign Affairs,Andrei Stratan,Q502593,2004-02-04,2009-09-25,male,1966-09-03,,,Andrei Stratan
Minister of Foreign Affairs,Iurie Leancă,Q58087,2009-09-25,2013-05-30,male,1963-10-20,,Iurie Leancă Senate of Poland.JPG,Iurie Leancă
Minister of Foreign Affairs,Natalia Gherman,Q6968023,2013-05-30,2016-01-20,female,1969-03-20,,NataliaGherman̠Wien.jpg,Natalia Gherman
Minister of Foreign Affairs,Andrei Galbur,Q22236317,2016-01-20,2017-12-21,male,1975-07-05,,Andrei Galbur.jpg,Andrei Galbur
Minister of Foreign Affairs,Tudor Ulianovschi,Q47247206,2018-01-18,2019-06-08,male,1983-05-26,,ECommerce Week of UNCTAD (40621311925).jpg,Tudor Ulianovschi
Minister of Foreign Affairs,Nicu Popescu,Q65640221,2019-06-11,2019-11-14,male,1981-04-25,,Rick Perry and Nicu Popescu in September 2019 (cropped).jpg,Nicu Popescu
Minister of Foreign Affairs,Vladislav Kulminski,Q108051638,2019-10-23,2019-11-19,male,1972-10-24,,"Onica, Kulminski, Socor.jpg",Vladislav Kulminski
Minister of Foreign Affairs,Aureliu Ciocoi,Q4822275,2019-11-14,2020-03-16,male,1968-06-05,,Aureliu Ciocoi (13-04-2021).jpg,Aureliu Ciocoi
Minister of Foreign Affairs,Oleg Țulea,Q7086176,2020-03-16,2020-11-09,male,1980-03-31,,Oleg Țulea MAEIE.jpg,Oleg Țulea
Minister of Foreign Affairs,Aureliu Ciocoi,Q4822275,2020-11-09,2021-08-06,male,1968-06-05,,Aureliu Ciocoi (13-04-2021).jpg,Aureliu Ciocoi
Minister of Foreign Affairs,Nicu Popescu,Q65640221,2021-08-06,,male,1981-04-25,,Rick Perry and Nicu Popescu in September 2019 (cropped).jpg,Nicu Popescu
Minister of Health,Ala Nemerenco,Q12720160,2019-06-08,2019-11-14,female,1959-08-21,,,Ala Nemerenco
Minister of Health,Ala Nemerenco,Q12720160,2021-08-06,,female,1959-08-21,,,Ala Nemerenco
"Minister of Health, Labour and Social Protection",Silvia Radu,Q27346919,2018-09-25,2019-06-08,female,1972-02-27,,Silvia Radu 7 (Moldova).jpg,Silvia Radu (politician)
Minister of Informational Technologies and Communication,Alexandru Oleinic,Q4333487,2009-09-25,2011-01-14,male,1959-12-08,,Oleinic Alexandru.jpg,Alexandru Oleinic
Minister of Informational Technologies and Communication,Pavel Filip,Q7155601,2011-01-14,2016-01-20,male,1966-04-10,,Pavel Filip (11322438465) cropped.jpg,Pavel Filip
Minister of Informational Technologies and Communication,Vasile Botnari,Q13428691,2016-01-20,2017-02-15,male,1975-07-22,,,Vasile Botnari
Minister of Infrastructure and Regional Development,Anatol Șalaru,Q4752069,2009-09-25,2013-05-30,male,1962-02-02,,Anatol Șalaru.jpg,Anatol Șalaru
Minister of Infrastructure and Regional Development,Vasile Botnari,Q13428691,2013-05-31,2015-07-30,male,1975-07-22,,,Vasile Botnari
Minister of Infrastructure and Regional Development,Vasile Bîtca,Q20429568,2015-02-18,2017-07-25,male,1971-12-01,,,Vasile Bîtca
Minister of Infrastructure and Regional Development,Iurie Chirinciuc,Q20430935,2015-07-30,2017-05-30,male,1961-05-29,,,Iurie Chirinciuc
Minister of Infrastructure and Regional Development,Andrei Spînu,Q108051533,2021-08-06,,male,1986-06-10,,,Andrei Spînu
Minister of Internal Affairs,Vladimir Țurcan,Q4506204,1999-12-21,2001-04-19,male,1954-10-14,,"Vladimir Țurcan (Accent TV, 16 Oct 2015).png",Vladimir Țurcan
Minister of Internal Affairs,Vasile Drăgănel,Q12743173,2001-04-19,2002-02-27,male,1962-09-10,,,
Minister of Internal Affairs,Gheorghe Papuc,Q5556385,2002-02-27,2008-03-31,male,1954-05-06,,,Gheorghe Papuc
Minister of Internal Affairs,Gheorghe Papuc,Q5556385,2008-10-27,2009-09-25,male,1954-05-06,,,Gheorghe Papuc
Minister of Internal Affairs,Victor Catan,Q7925787,2009-09-25,2011-01-14,male,1949-08-17,,VictorCatan8333.JPG,Victor Catan
Minister of Internal Affairs,Alexei Roibu,Q10975675,2011-01-14,2012-07-24,male,1954-11-17,,,Alexei Roibu
Minister of Internal Affairs,Dorin Recean,Q13407948,2012-07-24,2015-02-18,male,1974-03-17,,,Dorin Recean
Minister of Internal Affairs,Oleg Balan,Q20431851,2015-02-18,2016-01-20,male,1969-11-27,,Oleg Balan (2015).png,Oleg Balan
Minister of Internal Affairs,Alexandru Jizdan,Q24525227,2016-01-20,2019-06-08,male,1975-06-13,,,Alexandru Jizdan
Minister of Internal Affairs,Andrei Năstase,Q21746918,2019-06-08,2019-11-12,male,1975-08-06,,Andrei Năstase in November 2017.jpg,Andrei Năstase
Minister of Internal Affairs,Pavel Voicu,Q64746574,2019-11-14,2021-08-05,male,1973-01-29,,Voicu in August 2019.jpeg,Pavel Voicu
Minister of Internal Affairs,Ana Revenco,Q108009132,2021-08-06,,female,1977-05-21,,,Ana Revenco
Minister of Justice,Valeria Șterbeț,Q12743041,1999-12-21,2001-04-19,female,1946-11-15,,,Valeria Șterbeț
Minister of Justice,Ion Morei,Q6063174,2001-04-19,2003-02-12,male,1955,,,Ion Morei
Minister of Justice,Vasile Dolghieru,Q105494617,2003-02-12,2004-07-08,male,,,,Vasile Dolghieru
Minister of Justice,Victoria Iftodi,Q12743417,2004-07-08,2006-09-20,female,1969-01-13,,,Victoria Iftodi
Minister of Justice,Vitalie Pîrlog,Q1371619,2006-09-20,2009-09-25,male,1974-07-28,,,Vitalie Pîrlog
Minister of Justice,Alexandru Tănase,Q2502585,2009-09-25,2011-05-06,male,1971-02-24,,Alexandru Tănase.jpg,Alexandru Tănase
Minister of Justice,Oleg Efrim,Q7086043,2011-05-06,2015-02-18,male,1975-11-07,,Oleg Efrim (1 Dec 2011).jpg,Oleg Efrim
Minister of Justice,Vladimir Grosu,Q20430361,2015-02-18,2015-07-30,male,1975-06-21,,Vladimir Grosu (cropped) (6751290499).jpg,Vladimir Grosu
Minister of Justice,Vladimir Cebotari,Q20984944,2015-07-30,2017-12-21,male,1980-11-07,,Vladimir Cebotari in October 2019 (3).jpg,Vladimir Cebotari
Minister of Justice,Alexandru Tănase,Q2502585,2018-01-10,2018-03-12,male,1971-02-24,,Alexandru Tănase.jpg,Alexandru Tănase
Minister of Justice,Victoria Iftodi,Q12743417,2018-03-19,2019-06-08,female,1969-01-13,,,Victoria Iftodi
Minister of Justice,Stanislav Pavlovschi,Q61086792,2019-06-08,2019-06-23,male,1955-01-24,,,Stanislav Pavlovschi
Minister of Justice,Olesea Stamate,Q83789034,2019-06-24,2019-11-14,female,1983-12-20,,,Olesea Stamate
Minister of Justice,Fadei Nagacevschi,Q85981870,2019-11-14,2021-08-05,male,1982-12-30,,,Fadei Nagacevschi
Minister of Justice,Sergiu Litvinenco,Q106043267,2021-08-06,,male,1981-07-11,,"17.03.2021 Cea de-a 56-a Reuniune a Comisiei pentru chestiuni economice, comerciale, tehnologice și ecologice a APCEMN (51045744001).jpg",Sergiu Litvinenco
Minister of Labor and Social Protection,Viorica Dumbrăveanu,Q85981586,2019-11-14,2020-12-31,female,1976-12-23,,Viorica Dumbrăveanu - mar 2020.jpg,Viorica Dumbrăveanu
Minister of Labor and Social Protection,Marcel Spătari,Q107812599,2021-08-06,,male,1981-08-13,,,Marcel Spatari
President of the Moldovan Parliament,Marian Lupu,Q312340,2005-03-24,2009-05-05,male,1966-06-20,,Marian Lupu Senate of Poland.JPG,Marian Lupu
President of the Moldovan Parliament,Ivan Calin,Q934937,2009-05-05,2009-05-12,male,1935-03-10,2012-01-02,,Ivan Calin
President of the Moldovan Parliament,Vladimir Voronin,Q189435,2009-05-12,2009-08-28,male,1941-05-25,,"Msc 2008-Saturday, 16.00 - 18.00 Uhr-Zwez 002 Voronin.jpg",Vladimir Voronin
President of the Moldovan Parliament,Mihai Ghimpu,Q294473,2009-08-28,2010-12-28,male,1951-11-19,,Mihai Ghimpu Imagine.jpg,Mihai Ghimpu
President of the Moldovan Parliament,Marian Lupu,Q312340,2010-12-30,2013-04-25,male,1966-06-20,,Marian Lupu Senate of Poland.JPG,Marian Lupu
President of the Moldovan Parliament,Igor Corman,Q451235,2013-05-30,2014-12-28,male,1969-12-17,,CORMAN Igor.JPG,Igor Corman
President of the Moldovan Parliament,Zinaida Greceanîi,Q61299,2019-06-08,2021-04-28,female,1956-02-07,,"Zinaida Greceanîi, 2014 (cropped).jpg",Zinaida Greceanîi
President of the Moldovan Parliament,Igor Grosu,Q104374081,2021-07-29,,male,1972-11-30,,Igor Grosu 2020.jpg,Igor Grosu
Governor of the Central Bank,Octavian Armașu,Q29933420,2018-11-30,,male,1969-07-29,,,Octavian Armașu
General Prosecutor,Alexandru Stoianoglo,Q4721222,2019-11-29,2021-10-05,male,1967-06-03,,"Alexandr Stoianoglo - interview for Prosecutor's Office, nov 2019.jpg",Alexandru Stoianoglo
Head of the Information and Security Service,Alexandr Esaulenco,Q109567746,2019-06-25,,male,,,,
Chief of the General Staff,Igor Gorgan,Q90752213,2013,2016-03-18,male,1969,,,Igor Gorgan
Chief of the General Staff,Igor Gorgan,Q90752213,2019-07-01,,male,1969,,,Igor Gorgan
Governor of Gagauzia,Dmitry Croitor,Q11651646,1999-09-24,2002-06-21,male,1959-10-02,,Croitor.jpg,
Governor of Gagauzia,Gheorghe Tabunșcic,Q6708140,2002-11-09,2006-12-29,male,1939-08-01,,,
Governor of Gagauzia,Mihail Formuzal,Q2482916,2006-12-29,2015-03-23,male,1959-11-07,,Михаил Формузал.jpg,Mihail Formuzal
Governor of Gagauzia,Irina Vlah,Q12731069,2015-04-15,,female,1974-02-26,,Ирина Влах 03 (29-07-2021).jpg,Irina Vlah
Mayor of Chișinău,Serafim Urechean,Q2143400,1994-08-09,2005-08-09,male,1950-02-02,,Serafim Urechean (crop 12631652493).jpg,Serafim Urechean
Mayor of Chișinău,Vasile Ursu,Q327463,2005-04-28,2007-01-25,male,1948-08-01,,,Vasile Ursu
Mayor of Chișinău,Veaceslav Iordan,Q381954,2007-01-25,2007-06-18,male,1966-06-12,,,Veaceslav Iordan
Mayor of Chișinău,Dorin Chirtoacă,Q1110215,2007-06-18,2018-02-16,male,1978-08-09,,Dorin Chirtoacă elections 2009.jpg,Dorin Chirtoacă
Mayor of Chișinău,Nistor Grozavu,Q7041152,2017-08-07,2017-11-06,male,1959-08-22,,,Nistor Grozavu
Mayor of Chișinău,Silvia Radu,Q27346919,2017-11-06,2018-04,female,1972-02-27,,Silvia Radu 7 (Moldova).jpg,Silvia Radu (politician)
Mayor of Chișinău,Andrei Năstase,Q21746918,2019-10-08,2019-11-11,male,1975-08-06,,Andrei Năstase in November 2017.jpg,Andrei Năstase
Mayor of Chișinău,Ion Ceban,Q17336477,2019-11-11,,male,1980-06-30,,Ion Ceban (May 2017).jpg,Ion Ceban
Mayor of Orhei,Ilan Shor,Q4526147,2015-07-01,2019-04-09,male,1987-03-06,,Ilan Shor in 2016.jpg,Ilan Shor
Mayor of Orhei,Pavel Verejanu,Q108995456,2019-10-20,,male,,,,
Mayor of Bălți,Victor Morev,Q4302602,1995,2001,male,1944-05-13,,,
Mayor of Bălți,Vasili Panciuc,Q4344488,2001,2011,male,1949-09-14,,,
Mayor of Bălți,Vasili Panciuc,Q4344488,2011,2015,male,1949-09-14,,,
Mayor of Bălți,,Q4285857,2011-01-24,2011-06-23,male,1977-10-26,,,
Mayor of Bălți,Renato Usatîi,Q16691871,2015-06-29,2018-02-15,male,1978-11-04,,Renato Usatîi - sep 2020 (cropped).jpg,Renato Usatîi
Mayor of Bălți,Nikolay Grigorishin,Q51668723,2018-06-04,2019-11-01,male,1971-09-05,,,
Mayor of Bălți,Renato Usatîi,Q16691871,2019-11-01,2021-07-12,male,1978-11-04,,Renato Usatîi - sep 2020 (cropped).jpg,Renato Usatîi
Mayor of Bălți,Tatiana Dubițkaia,Q109188451,2021-07-12,2021-12-20,female,,,,
Mayor of Bălți,Nikolay Grigorishin,Q51668723,2021-12-20,,male,1971-09-05,,,
