catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Luxembourg,Deputy,Paul-Henri Meyers,Q7148916,2004-07-13,2009-06-07,male,1937-01-01,,,Paul-Henri Meyers
Luxembourg,Deputy,François Maroldt,Q13102657,2004-08-03,2007-03-31,male,1952-03-23,2017-11-28,,
Luxembourg,Deputy,Martine Mergen,Q13104062,2004-08-03,2009-06-07,female,1956-08-30,,"Journée de la commémoration nationale 2016, Martine Mergen-101.jpg",
Luxembourg,Deputy,Roger Negri,Q13104862,2004-08-03,2009-06-07,male,1954-02-07,,"Journée de la commémoration nationale 2016, Roger Negri-101.jpg",
Luxembourg,Deputy,Claudia Dall'Agnol,Q16439045,2004-08-03,2009-06-07,female,1973-04-06,,,
Luxembourg,Deputy,Nancy Kemp-Arendt,Q1920283,2004-08-03,2009-06-07,female,1969-05-22,,,Nancy Kemp-Arendt
Luxembourg,Deputy,Christine Doerner,Q5111000,2004-08-03,2009-06-07,female,1952-07-18,,Christine-Doerner-0002 d2.jpg,Christine Doerner
Luxembourg,Deputy,Anne Brasseur,Q539770,2004-08-03,2009-06-07,female,1950-05-19,,"Brasseur, Anne.IMG 7619.JPG",Anne Brasseur
Luxembourg,Deputy,Sylvie Andrich-Duval,Q16438812,2005-10-11,2009-06-07,female,1958-08-22,,,Sylvie Andrich-Duval
Luxembourg,Deputy,Alex Krieps,Q4717326,2006-10-10,2009-06-07,male,1946-06-25,,,Alex Krieps
Luxembourg,Deputy,Gilles Roth,Q13102837,2007-04-24,2009-06-07,male,1967-03-01,,,
Luxembourg,Deputy,Eugène Berger,Q5408535,2007-12-20,2009-07-06,male,1960-12-04,2020-01-21,"Journée de la commémoration nationale 2016, Eugène Berger-101.jpg",Eugène Berger
Luxembourg,Deputy,Fabienne Gaul,Q13102529,2009-02-10,2009-06,female,1978-09-22,,,
Luxembourg,Deputy,Vera Spautz,Q1272511,2009-07-08,2012-11-14,female,1963-05-01,,"Vera Spautz, Journée mémoire Holocauste, Esch-sur-Alzette-103.jpg",
Luxembourg,Deputy,André Bauler,Q13101525,2009-07-08,2013-10-06,male,1964-02-05,,,
Luxembourg,Deputy,Ben Scheuer,Q13101707,2009-07-08,2013-11-12,male,1980-05-07,,,
Luxembourg,Deputy,Fernand Etgen,Q13102568,2009-07-08,2013-11-12,male,1957-03-10,,Informal meeting of ministers for agriculture and fisheries (iAGRIFISH). Handshake Tarmo Tamm and Fernand Etgen (36850692206) CROP ETGEN.jpg,Fernand Etgen
Luxembourg,Deputy,Gilles Roth,Q13102837,2009-07-08,2013-10-06,male,1967-03-01,,,
Luxembourg,Deputy,Henri Kox,Q13103001,2009-07-08,2013-10-06,male,1961-05-07,,HANDSHAKE - BRATISLAVA INFORMAL PARLIAMENTARY SUMMIT 2016-10-07 (30082374961) cropped Kox.jpg,
Luxembourg,Deputy,Jean-Paul Schaaf,Q13103196,2009-07-08,2013-11-12,male,1965-12-04,,,
Luxembourg,Deputy,Lucien Clement,Q13103816,2009-07-08,2013-11-12,male,1947-07-25,,,
Luxembourg,Deputy,Martine Mergen,Q13104062,2009-07-08,2013-10-06,female,1956-08-30,,"Journée de la commémoration nationale 2016, Martine Mergen-101.jpg",
Luxembourg,Deputy,Nicolas Schmit,Q13104358,2009-07-08,2009-07-23,male,1953-12-10,,Group meeting with Commissioner Schmit (49388839582).jpg,Nicolas Schmit
Luxembourg,Deputy,Robert Weber,Q13104841,2009-07-08,2013-11-12,male,1955-03-05,,,
Luxembourg,Deputy,Viviane Loschetter,Q13105385,2009-07-08,2013-11-12,female,1959-04-10,,Viviane-Loschetter--w.jpg,
Luxembourg,Deputy,Michel Wolter,Q1384206,2009-07-08,2013-11-12,male,1962-09-13,,Woltermich.jpg,Michel Wolter
Luxembourg,Deputy,Fernand Diederich,Q1406496,2009-07-08,2013-11-12,male,1946-01-02,,,
Luxembourg,Deputy,Ben Fayot,Q144205,2009-07-08,2013-11-12,male,1937-06-25,,"Ben Fayot, «D’Konsequenze vun Antisemitismus a Juddeverfolgung am politischen Discours zu Lëtzebuerg, 1945-2014»-101.jpg",Ben Fayot
Luxembourg,Deputy,François Biltgen,Q1450922,2009-07-08,2009-07-23,male,1958-09-28,,Innsbruck-MCI-François Biltgen-13ASD.jpg,François Biltgen
Luxembourg,Deputy,Gaston Gibéryen,Q1495571,2009-07-08,2013-11-12,male,1950-06-29,,,Gaston Gibéryen
Luxembourg,Deputy,Félix Braz,Q15275462,2009-07-08,2013-11-12,male,1966-03-16,,Félix-Braz--w.jpg,Félix Braz
Luxembourg,Deputy,Marc Angel,Q15951419,2009-07-08,2013-11-12,male,1963-03-12,,"Journée de la commémoration nationale 2016, Marc Angel-102.jpg",Marc Angel
Luxembourg,Deputy,Lucien Weiler,Q1617073,2009-07-08,2013-11-12,male,1951-08-03,,Weilerluss.jpg,Lucien Weiler
Luxembourg,Deputy,Claude Adam,Q16438796,2009-07-08,2013-10-06,male,1958-08-21,,"Claude Adam, Inauguration plaque commémorative, «Villa Pauly»-101.jpg",Claude Adam
Luxembourg,Deputy,Claudia Dall'Agnol,Q16439045,2009-07-08,2013-10-06,female,1973-04-06,,,
Luxembourg,Deputy,Félix Eischen,Q16439121,2009-07-08,2013-10-06,male,1966-02-05,,"Félix Eischen, faute de mieux.jpg",
Luxembourg,Deputy,Françoise Hetto,Q16439415,2009-07-08,2009-07-23,female,1960-05-21,,Mme Hetto Mäi Reesbüro 2013-001.jpg,
Luxembourg,Deputy,Jean Huss,Q16439454,2009-07-08,2011-07-05,male,1947-03-26,,Jean-Huss--w.jpg,
Luxembourg,Deputy,Marc Lies,Q16439698,2009-07-08,2013-11-12,male,1968-12-30,,Marc Lies 09-2022.jpg,
Luxembourg,Deputy,Mill Majerus,Q16439752,2009-07-08,2011-04-01,male,1950-03-07,2011-04-01,Mill Majerus.jpg,
Luxembourg,Deputy,Raymond Weydert,Q16440313,2009-07-08,2013-11-12,male,1948-02-23,,,
Luxembourg,Deputy,Jacques-Yves Henckes,Q1677875,2009-07-08,2013-11-12,male,1945-10-12,,,Jacques-Yves Henckes
Luxembourg,Deputy,Jean Colombera,Q1685440,2009-07-08,2013-11-12,male,1954-02-02,,,Jean Colombera
Luxembourg,Deputy,Nancy Kemp-Arendt,Q1920283,2009-07-08,2013-10-06,female,1969-05-22,,,Nancy Kemp-Arendt
Luxembourg,Deputy,Mars Di Bartolomeo,Q204094,2009-07-08,2009-07-23,male,1952-06-27,,Mars Di Bartolomeo 2014-07.JPG,Mars Di Bartolomeo
Luxembourg,Deputy,Claude Meisch,Q2977816,2009-07-08,2013-11-12,male,1971-11-27,,Claude Meisch (DP) (cropped).jpg,Claude Meisch
Luxembourg,Deputy,Claude Wiseler,Q2978289,2009-07-08,2009-07-23,male,1960-01-30,,Claude Wiseler arrival TK IST-LUX.jpg,Claude Wiseler
Luxembourg,Deputy,François Bausch,Q3083923,2009-07-08,2013-11-12,male,1956-10-16,,François-Bausch--w.jpg,François Bausch
Luxembourg,Deputy,Jean-Louis Schiltz,Q3166981,2009-07-08,2011-03-01,male,1964-08-14,,Jean-Louis Schiltz 070209-D-7203T-045 0V2FI.jpg,Jean-Louis Schiltz
Luxembourg,Deputy,Romain Schneider,Q3247154,2009-07-08,2009-07-23,male,1962-04-15,,Informal meeting of ministers responsible for development (FAC). Handshake Sven Mikser and Romain Schneider (36349968873) CROP SCHNEIDER.jpg,Romain Schneider
Luxembourg,Deputy,Marco Schank,Q337129,2009-07-08,2009-07-23,male,1954-10-10,,Marco-Schank-mat-Krimi--w.jpg,Marco Schank
Luxembourg,Deputy,Marcel Oberweis,Q3866853,2009-07-08,2013-11-12,male,1949-04-09,,Marcel Oberweis Portrait.jpg,
Luxembourg,Deputy,Mady Delvaux-Stehres,Q436989,2009-07-08,2009-07-23,female,1950-10-11,,LSAP EE2014 MadyDelavuxStehres 72dpi.jpg,Mady Delvaux-Stehres
Luxembourg,Deputy,Lydie Polfer,Q451696,2009-07-08,2013-11-12,female,1952-11-22,,Lydie-Polfer w2.jpg,Lydie Polfer
Luxembourg,Deputy,Jeannot Krecké,Q453405,2009-07-08,2009-07-23,male,1950-04-26,,"Jeannot Krecké, 2009.jpg",Jeannot Krecké
Luxembourg,Deputy,Jean-Marie Halsdorf,Q470807,2009-07-08,2009-07-23,male,1957-02-01,,"Jean-Marie Halsdorf, Bridges not Walls.jpg",Jean-Marie Halsdorf
Luxembourg,Deputy,Ali Kaes,Q4724923,2009-07-08,2013-11-12,male,1955-04-04,,Ali Kaes Ourdall Bibliothéik.jpg,Ali Kaes
Luxembourg,Deputy,André Hoffmann,Q4759932,2009-07-08,2011-11-15,male,1941-10-18,,Andre Hoffmann 2008 (cropped).jpg,André Hoffmann (politician)
Luxembourg,Deputy,Camille Gira,Q5026643,2009-07-08,2013-11-12,male,1958-06-02,2018-05-16,Camille-Gira--w.jpg,Camille Gira
Luxembourg,Deputy,Christine Doerner,Q5111000,2009-07-08,2013-10-06,female,1952-07-18,,Christine-Doerner-0002 d2.jpg,Christine Doerner
Luxembourg,Deputy,Alex Bodry,Q534798,2009-07-08,2013-11-12,male,1958-10-03,,Bodry Gretsch.jpg,Alex Bodry
Luxembourg,Deputy,Marie-Josée Jacobs,Q539669,2009-07-08,2009-07-23,female,1950-01-22,,Marie-Josée Jacobs by Serge Lutgen 01.jpg,Marie-Josée Jacobs
Luxembourg,Deputy,Anne Brasseur,Q539770,2009-07-08,2013-10-06,female,1950-05-19,,"Brasseur, Anne.IMG 7619.JPG",Anne Brasseur
Luxembourg,Deputy,Xavier Bettel,Q561213,2009-07-08,2013-11-12,male,1973-03-03,,Tallinn Digital Summit. Handshake Xavier Bettel and Jüri Ratas (36718144533) CROP BETTEL.jpg,Xavier Bettel
Luxembourg,Deputy,Jean-Claude Juncker,Q57661,2009-07-08,2009-07-23,male,1954-12-09,,Jean-Claude Juncker April 2019.jpg,Jean-Claude Juncker
Luxembourg,Deputy,Jean Asselborn,Q58200,2009-07-08,2009-07-23,male,1949-04-27,,Jean Asselborn February 2015.jpg,Jean Asselborn
Luxembourg,Deputy,Luc Frieden,Q592101,2009-07-08,2009-07-23,male,1963-09-16,,Luc Frieden at IEIS Conference Arno J Mayer May 2013.jpg,Luc Frieden
Luxembourg,Deputy,Jean-Pierre Klein,Q6169914,2009-07-08,2013-11-12,male,1944-01-24,,,Jean-Pierre Klein
Luxembourg,Deputy,Fernand Kartheiser,Q639734,2009-07-08,2013-11-12,male,1959-09-30,,"Fernand Kartheiser, IEIS conference «Russia and the EU the question of trust»-103.jpg",
Luxembourg,Deputy,Lucien Thiel,Q6697141,2009-07-08,2011-08-25,male,1943-02-14,2011-08-25,,Lucien Thiel
Luxembourg,Deputy,Lydia Mutsch,Q6707666,2009-07-08,2013-11-12,female,1961-08-17,,Informal meeting of health ministers (iEPSCO). Handshake Jevgeni Ossinovski and (35654717470) CROP MUTSCH.jpg,Lydia Mutsch
Luxembourg,Deputy,Lydie Err,Q6707722,2009-07-08,2012-01-31,female,1949-04-23,,,Lydie Err
Luxembourg,Deputy,Marc Spautz,Q6755887,2009-07-08,2013-04-30,male,1963-04-10,,Marc Spautz 2013-09.jpg,Marc Spautz
Luxembourg,Deputy,Norbert Haupert,Q7050323,2009-07-08,2013-11-12,male,1940-04-02,,,Norbert Haupert
Luxembourg,Deputy,Octavie Modert,Q7076803,2009-07-08,2009-07-23,female,1966-11-15,,"Octavie Modert, Inauguration plaque commémorative, «Villa Pauly»-101.jpg",Octavie Modert
Luxembourg,Deputy,Paul-Henri Meyers,Q7148916,2009-07-08,2013-10-06,male,1937-01-01,,,Paul-Henri Meyers
Luxembourg,Deputy,Laurent Mosar,Q728060,2009-07-08,2013-11-12,male,1958-02-08,,"Laurent Mosar, Inauguration plaque commémorative, «Villa Pauly»-101.jpg",Laurent Mosar
Luxembourg,Deputy,Paul Helminger,Q739485,2009-07-08,2012-10-08,male,1940-10-28,2021-04-16,Paul Helminger Mayor City of Luxembourg.jpg,Paul Helminger
Luxembourg,Deputy,Lucien Lux,Q978868,2009-07-08,2013-11-12,male,1956-09-13,,Luxembourg Lucien Lux Politician.jpg,Lucien Lux
Luxembourg,Deputy,Léon Gloden,Q13103872,2009-07-28,2013-10-06,male,1972-12-09,,,
Luxembourg,Deputy,Marie-Josée Frank,Q13104041,2009-07-28,2013-11-12,female,1952-04-12,,,Marie-Josée Frank
Luxembourg,Deputy,Roger Negri,Q13104862,2009-07-28,2013-10-06,male,1954-02-07,,"Journée de la commémoration nationale 2016, Roger Negri-101.jpg",
Luxembourg,Deputy,Claude Haagen,Q13680517,2009-07-28,2013-10-06,male,1962-05-18,,"Claude Haagen, Ausstellung «Luxemburger in der Polizei des NS-Staates»-101.jpg",
Luxembourg,Deputy,Sylvie Andrich-Duval,Q16438812,2009-07-28,2013-10-06,female,1958-08-22,,,Sylvie Andrich-Duval
Luxembourg,Deputy,Emile Eicher,Q16439120,2009-07-28,2013-10-06,male,1955-06-30,,"Emile Eicher, Concert de bienfaisance MemoShoah 2014.jpg",
Luxembourg,Deputy,Fernand Boden,Q5444504,2009-07-28,2013-10-06,male,1943-09-13,,,Fernand Boden
Luxembourg,Deputy,Eugène Berger,Q5408535,2009-08-07,2013-06-10,male,1960-12-04,2020-01-21,"Journée de la commémoration nationale 2016, Eugène Berger-101.jpg",Eugène Berger
Luxembourg,Deputy,Diane Adehm,Q13102331,2011-03-08,2013-11-12,female,1970-09-13,,,Diane Adehm
Luxembourg,Deputy,Tessy Scholtes,Q2741960,2011-05-03,2013-11-12,female,1981-06-01,,,Tessy Scholtes
Luxembourg,Deputy,Josée Lorsché,Q16439723,2011-07-06,2013-11-12,female,1961-09-09,,"Luxembourg, inauguration tram phase 4 (109) crop Lorsché 2022.jpg",
Luxembourg,Deputy,Serge Wilmes,Q16440329,2011-10-11,2013-11-12,male,1982-05-06,,"Serge Wilmes, Stolpersteng Déifferdeng cropped.jpg",Serge Wilmes
Luxembourg,Deputy,Serge Urbany,Q13105016,2011-11-16,2013-11-12,male,1952-02-13,,,
Luxembourg,Deputy,Georges Engel,Q13102779,2012-02-01,2013-10-06,male,1968-09-07,,"Georges Engel, Pos Stolperstee Siegmund Koppel.jpg",
Luxembourg,Deputy,Alex Krieps,Q4717326,2012-10-09,2013-11-12,male,1946-06-25,,,Alex Krieps
Luxembourg,Deputy,Roland Schreiner,Q16440131,2012-11-22,2013-11-12,male,1957-08-25,,,
Luxembourg,Deputy,Pierre Mellina,Q7192358,2013-05-14,2013-10-07,male,1957-02-25,,,Pierre Mellina
Luxembourg,Deputy,Justin Turpel,Q16440241,2013-10-20,2015-04-29,male,1954-01-08,,"Bridges not Walls, Luxembourg, 2015-104.jpg",
Luxembourg,Deputy,André Bauler,Q13101525,2013-11-13,2013-12-03,male,1964-02-05,,,
Luxembourg,Deputy,Diane Adehm,Q13102331,2013-11-13,2018-10-30,female,1970-09-13,,,Diane Adehm
Luxembourg,Deputy,Georges Engel,Q13102779,2013-11-13,2018-10-30,male,1968-09-07,,"Georges Engel, Pos Stolperstee Siegmund Koppel.jpg",
Luxembourg,Deputy,Gilles Roth,Q13102837,2013-11-13,2018-10-30,male,1967-03-01,,,
Luxembourg,Deputy,Henri Kox,Q13103001,2013-11-13,2018-10-30,male,1961-05-07,,HANDSHAKE - BRATISLAVA INFORMAL PARLIAMENTARY SUMMIT 2016-10-07 (30082374961) cropped Kox.jpg,
Luxembourg,Deputy,Léon Gloden,Q13103872,2013-11-13,2018-10-30,male,1972-12-09,,,
Luxembourg,Deputy,Serge Urbany,Q13105016,2013-11-13,2016-04-20,male,1952-02-13,,,
Luxembourg,Deputy,Simone Beissel,Q13105042,2013-11-13,2018-10-30,female,1953-04-27,,Simone Beissel 09-2022.jpg,
Luxembourg,Deputy,Viviane Loschetter,Q13105385,2013-11-13,2018-10-30,female,1959-04-10,,Viviane-Loschetter--w.jpg,
Luxembourg,Deputy,Yves Cruchten,Q13105458,2013-11-13,2018-10-30,male,1975-05-01,,,
Luxembourg,Deputy,Claude Haagen,Q13680517,2013-11-13,2018-10-30,male,1962-05-18,,"Claude Haagen, Ausstellung «Luxemburger in der Polizei des NS-Staates»-101.jpg",
Luxembourg,Deputy,Roy Reding,Q1383541,2013-11-13,2018-10-30,male,1965-07-17,,"Journée de la commémoration nationale 2016, Roy Reding-101.jpg",Roy Reding
Luxembourg,Deputy,Michel Wolter,Q1384206,2013-11-13,2018-10-30,male,1962-09-13,,Woltermich.jpg,Michel Wolter
Luxembourg,Deputy,Gaston Gibéryen,Q1495571,2013-11-13,2018-10-30,male,1950-06-29,,,Gaston Gibéryen
Luxembourg,Deputy,Marc Angel,Q15951419,2013-11-13,2018-10-30,male,1963-03-12,,"Journée de la commémoration nationale 2016, Marc Angel-102.jpg",Marc Angel
Luxembourg,Deputy,Sylvie Andrich-Duval,Q16438812,2013-11-13,2018-10-30,female,1958-08-22,,,Sylvie Andrich-Duval
Luxembourg,Deputy,Lex Delles,Q16439061,2013-11-13,2018-10-30,male,1984-11-28,,"Lex Delles, AG MemoShoah 2015, Synagog Munneref-102.jpg",Lex Delles
Luxembourg,Deputy,Emile Eicher,Q16439120,2013-11-13,2018-10-30,male,1955-06-30,,"Emile Eicher, Concert de bienfaisance MemoShoah 2014.jpg",
Luxembourg,Deputy,Félix Eischen,Q16439121,2013-11-13,2018-10-30,male,1966-02-05,,"Félix Eischen, faute de mieux.jpg",
Luxembourg,Deputy,Franz Fayot,Q16439160,2013-11-13,2018-10-30,male,1972-02-28,,"Franz Fayot, Inauguration plaque commémorative, «Villa Pauly»-101.jpg",
Luxembourg,Deputy,Gusty Graas,Q16439318,2013-11-13,2018-10-30,male,1957-09-14,,Gusty Graas 06-2019.jpg,
Luxembourg,Deputy,Marc Lies,Q16439698,2013-11-13,2018-10-30,male,1968-12-30,,Marc Lies 09-2022.jpg,
Luxembourg,Deputy,Josée Lorsché,Q16439723,2013-11-13,2018-10-30,female,1961-09-09,,"Luxembourg, inauguration tram phase 4 (109) crop Lorsché 2022.jpg",
Luxembourg,Deputy,Serge Wilmes,Q16440329,2013-11-13,2018-10-30,male,1982-05-06,,"Serge Wilmes, Stolpersteng Déifferdeng cropped.jpg",Serge Wilmes
Luxembourg,Deputy,Nancy Kemp-Arendt,Q1920283,2013-11-13,2018-10-30,female,1969-05-22,,,Nancy Kemp-Arendt
Luxembourg,Deputy,Claude Meisch,Q2977816,2013-11-13,2013-12-03,male,1971-11-27,,Claude Meisch (DP) (cropped).jpg,Claude Meisch
Luxembourg,Deputy,Marcel Oberweis,Q3866853,2013-11-13,2018-06-30,male,1949-04-09,,Marcel Oberweis Portrait.jpg,
Luxembourg,Deputy,Lydie Polfer,Q451696,2013-11-13,2018-10-30,female,1952-11-22,,Lydie-Polfer w2.jpg,Lydie Polfer
Luxembourg,Deputy,Alex Krieps,Q4717326,2013-11-13,2018-10-30,male,1946-06-25,,,Alex Krieps
Luxembourg,Deputy,Ali Kaes,Q4724923,2013-11-13,2018-10-30,male,1955-04-04,,Ali Kaes Ourdall Bibliothéik.jpg,Ali Kaes
Luxembourg,Deputy,Alex Bodry,Q534798,2013-11-13,2018-10-30,male,1958-10-03,,Bodry Gretsch.jpg,Alex Bodry
Luxembourg,Deputy,Anne Brasseur,Q539770,2013-11-13,2018-02-06,female,1950-05-19,,"Brasseur, Anne.IMG 7619.JPG",Anne Brasseur
Luxembourg,Deputy,Eugène Berger,Q5408535,2013-11-13,2018-10-30,male,1960-12-04,2020-01-21,"Journée de la commémoration nationale 2016, Eugène Berger-101.jpg",Eugène Berger
Luxembourg,Deputy,Fernand Kartheiser,Q639734,2013-11-13,2018-10-30,male,1959-09-30,,"Fernand Kartheiser, IEIS conference «Russia and the EU the question of trust»-103.jpg",
Luxembourg,Deputy,Marc Spautz,Q6755887,2013-11-13,2018-10-30,male,1963-04-10,,Marc Spautz 2013-09.jpg,Marc Spautz
Luxembourg,Deputy,Paul-Henri Meyers,Q7148916,2013-11-13,2018-10-30,male,1937-01-01,,,Paul-Henri Meyers
Luxembourg,Deputy,Laurent Mosar,Q728060,2013-11-13,2018-10-30,male,1958-02-08,,"Laurent Mosar, Inauguration plaque commémorative, «Villa Pauly»-101.jpg",Laurent Mosar
Luxembourg,Deputy,Guy Arendt,Q13102905,2013-12-04,2015-12-17,male,1954-04-13,,"Guy Arendt, Concert en mémoire des victimes de la Shoah-102.jpg",
Luxembourg,Deputy,Martine Hansen,Q12155944,2013-12-05,2018-10-30,female,1965-12-10,,,
Luxembourg,Deputy,Marc Hansen,Q13104002,2013-12-05,2014-03-28,male,1971-04-10,,160127 Informal Meeting Ministers of Competitiveness - Day 1 EEK9332 (24560467091) -cropped Marc HANSEN.jpg,Marc Hansen (politician)
Luxembourg,Deputy,Max Hahn,Q13104099,2013-12-05,2018-10-30,male,1981-04-30,,,
Luxembourg,Deputy,Roger Negri,Q13104862,2013-12-05,2018-04-17,male,1954-02-07,,"Journée de la commémoration nationale 2016, Roger Negri-101.jpg",
Luxembourg,Deputy,Claude Adam,Q16438796,2013-12-05,2018-04-16,male,1958-08-21,,"Claude Adam, Inauguration plaque commémorative, «Villa Pauly»-101.jpg",Claude Adam
Luxembourg,Deputy,Fränk Arndt,Q16438835,2013-12-05,2018-10-30,male,1959-06-10,,,
Luxembourg,Deputy,Gilles Baum,Q16438871,2013-12-05,2018-10-30,male,1973-01-16,,,
Luxembourg,Deputy,Taina Bofferding,Q16438964,2013-12-05,2018-10-30,female,1982-11-22,,Taina Bofferding 09-2021.jpg,Taina Bofferding
Luxembourg,Deputy,Tess Burton,Q16438991,2013-12-05,2018-10-30,female,1985-06-10,,,
Luxembourg,Deputy,Claudia Dall'Agnol,Q16439045,2013-12-05,2018-10-30,female,1973-04-06,,,
Luxembourg,Deputy,Joëlle Elvinger,Q16439127,2013-12-05,2018-10-30,female,1980-01-06,,,Joëlle Elvinger
Luxembourg,Deputy,Cécile Hemmen,Q16439392,2013-12-05,2018-10-30,female,1955-11-06,,,
Luxembourg,Deputy,Françoise Hetto,Q16439415,2013-12-05,2018-10-30,female,1960-05-21,,Mme Hetto Mäi Reesbüro 2013-001.jpg,
Luxembourg,Deputy,Edy Mertens,Q16439821,2013-12-05,2018-10-30,male,1954-08-22,,"Edy Mertens, Concert de bienfaisance MemoShoah 2014.jpg",
Luxembourg,Deputy,Roberto Traversini,Q16440237,2013-12-05,2018-10-30,male,1963-01-03,,"Roberto Traversini, Jukowo Jugendkonschtwoch 2014-002.jpg",
Luxembourg,Deputy,Christiane Wickler,Q16440320,2013-12-05,2014-07-10,female,1960-02-21,,,
Luxembourg,Deputy,Mars Di Bartolomeo,Q204094,2013-12-05,2018-10-30,male,1952-06-27,,Mars Di Bartolomeo 2014-07.JPG,Mars Di Bartolomeo
Luxembourg,Deputy,Claude Wiseler,Q2978289,2013-12-05,2018-10-30,male,1960-01-30,,Claude Wiseler arrival TK IST-LUX.jpg,Claude Wiseler
