id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q12238118,Majed Bin Abdullah Al Qasabi,male,1960,9,,,Majid bin Abdullah Al-Qasabi.jpg,Majid bin Abdullah Al Qasabi
Q12240221,محمد بن علي الفايز,male,1937,9,,,Mohammedalfayez.jpg,
Q12242560,Musaad bin Mohammed Al Aiban,male,,7,,,,Musaad bin Mohammed Al Aiban
Q12245593,منصور التركي,male,1955,9,,,,
Q12245615,Mansour bin Mutaib,male,1952,9,,,,Mansour bin Mutaib Al Saud
Q16104725,Motleb bin Abdullah Al-Nafisah,male,1937,9,,,,Motleb bin Abdullah Al-Nafisah
Q16118777,منصور بن خالد بن عبد الله الفرحان آل سعود,male,1961,9,,,,
Q16127592,Fahd ibn Hammud al-Anazí,male,1965-02-12,11,,,,
Q16135350,Ibrahim Abdulaziz Al-Assaf,male,1949-01-28,11,,,Ibrahim Abdelaziz Al-Assaf (cropped).png,Ibrahim Abdulaziz Al-Assaf
Q1653263,Nasser Al-Manqour,male,1930-04,10,2007-07-24,11,,Nasser Almanqour
Q16933359,Moudi bint Khalid Al Saud,female,,,,,,Moudi bint Khalid Al Saud
Q183187,Fahd bin Abdulaziz Al Saud,male,1920,9,2005-08-01,11,Fahd of Saudi Arabia Portrait.jpg,Fahd of Saudi Arabia
Q19516712,Mohammad bin Abdulmalik Al Shaikh,male,1969-07-21,11,,,,Mohammad bin Abdul Malik Al ash-Shaikh
Q2034586,Ossama bin Abdul Majed Shobokshi,male,1943,9,,,Ossama bin Abdul Majed Shobokshi.JPG,
Q20384389,سليمان الحمدان,male,1955,9,,,,
Q20387310,خالد العرج,male,1958,9,,,,
Q20387358,خالد المحيسن,male,,,,,,
Q20388875,Issam bin Saad bin Saeed,male,,,,,,
Q20390281,Saleh bin Nasser Al-Jasser,male,,7,,,,Saleh bin Nasser Al-Jasser
Q20399144,Turki bin Mohamed bin Fahd Al Saud,male,1979-10-05,11,,,PrinceTurkiBinMohammed.JPG,Turki bin Mohammed Al Saud (born 1979)
Q20406447,Thamer bin Sabhan Al-Sabhan,male,1967-02-23,11,,,,
Q20411431,Abdulrahman bin Abdulaziz Al Kelya,male,,,,,,Abdulrahman bin Abdulaziz Al Kelya
Q20412002,Faisal al-Hegelan,male,1929-10-07,11,2019-01-09,11,Faisal Al-Hegelan.jpg,
Q20412181,Abdulaziz bin Sulaiman bin Thunayan,male,1938,9,2000-04-27,11,,
Q20414938,عبد العزيز الخضيري,male,,,,,,
Q20415155,Abdallah Yahya Al-Mouallimi,male,1952-05-05,11,,,Abdallah Al Mouallimi.png,
Q20422599,Muhammad Al Shaalan,male,,,2015-06,10,,Muhammad Al Shaalan
Q20422674,مسفر بن عبد الرحمن آل غاصب,male,1960,9,,,,
Q20422849,Mohammed bin Faisal bin Jaber Abu-Saq,male,,,,,,
Q20423043,Muhammad Saleh Benten,male,,,,,الدكتور محمد صالح بن طاهر بنتن.jpg,Muhammad Saleh Benten
Q2067470,Ali Al-Naimi,male,1935-01-02,11,,,Min-oil-Naimi-05.JPG,Ali Al-Naimi
Q22686501,Turki Al-Shabanah,male,1964,9,,,,Turki Al-Shabanah
Q22687651,Khalid bin Abdulrahman al-Eissa,male,1960-03-10,11,,,,
Q22687654,خالد بن فيصل بن تركي آل سعود,male,1960-07-02,11,,,,
Q22688235,سامي بن عبد الله الصالح,male,1961,9,,,,
Q22689775,Mohammed bin Abdulrahman Al-Bishr,male,1955,9,,,,
Q22934750,Walid bin Mohammed Al Samani,male,,,,,Waleed Alsamaani.jpg,Walid al-Samaani
Q23542578,Fahad Al Mubarak,male,1955,9,,,HE Dr Fahad Almubarak Official Photo.jpg,Fahad Almubarak
Q25450147,Abdul Rahman Al Banyan,male,,,,,Abdulrahman bin Saleh al-Bunyan (cropped).jpg,
Q262597,Abdullah ibn Muhammad Al ash-Sheikh,male,1948,9,,,Abdullah ibn Muhammad Al ash-Sheikh Senate of Poland 01.jpg,Abdullah ibn Muhammad Al ash-Sheikh
Q27881383,Mohammed Al-Hayaza,male,1959-12-30,11,,,Prof. Mohammed Alhayaza.jpg,Mohammed Al-Hayaza
Q28222140,Yousef Al-Benyan,male,1962-10-27,9,,,,
Q28715686,Mohammed Al-Jadaan,male,1963,9,,,Mohammed al-Jadaan at 2018 World Economic Forum.jpg,Mohammed Al-Jadaan
Q28716255,Ahmad Younos Sulaiman Al Barrak,male,1958,9,,,,
Q28716489,أسامة بن محمد الشعيبي,male,1962-11-28,11,,,,
Q28923620,Abdullah Salah Al Uthaymeen,male,1936-06-23,11,2016-04-19,11,,
Q30082182,Awwad Alawwad,male,1944,9,,,2017-08-23 at 3.44.52 PM.jpg,Awwad Alawwad
Q30082184,Khalid bin Salman bin Abdulaziz Al Saud,male,1988,9,,,Khalid bin Salman.png,Khalid bin Salman Al Saud
Q30082225,Abdullah Alswaha,male,,,,,HE Abdullah Alswaha.jpg,Abdullah Alswaha
Q30402542,Abdulaziz bin Saud Al Saud,male,1983-11-04,11,,,Abdulaziz bin Saud Al Saud.jpg,Abdulaziz bin Saud Al Saud
Q307152,Abd al-Aziz al-Ghadir,male,1960,9,,,,
Q3133541,Sattam bin Abdul-Aziz Al Saud,male,1941-01-21,11,2013-02-12,11,Sattam.jpg,Sattam bin Abdulaziz Al Saud
Q315587,Sultan bin Abdulaziz,male,1928-01-05,11,2011-10-22,11,Prince Sultan bin Abdulaziz 02.jpg,Sultan bin Abdulaziz
Q317832,Nayef bin Abdul-Aziz Al Saud,male,1934,9,2012-06-16,11,Nayef bin AbdulAziz.jpg,Nayef bin Abdulaziz
Q3362792,Saleh Al-Muhaya,male,1939,9,,,,Saleh Al-Muhaya
Q338524,Faisal bin Khalid bin Abdulaziz Al Saud,male,1954,9,,,,Faisal bin Khalid Al Saud (born 1954)
Q35369443,Abdulaziz bin Saad bin Abdulaziz,male,1968,9,,,,
Q367825,Salman of Saudi Arabia,male,1935-12-31,11,,,Salman of Saudi Arabia - 2020 (49563590728) (cropped).jpg,Salman of Saudi Arabia
Q371263,Khalid bin Faisal Al Saud,male,1940-02-24,11,,,Khalid al Faisal.jpg,Khalid bin Faisal Al Saud
Q4119453,Faisal bin Bandar Al Saud,male,1946,9,,,Faisal bin Bandar bin Abdulaziz.jpg,Faisal bin Bandar Al Saud (born 1945)
Q4165651,Turki bin Faisal Al Saud,male,1945-02-15,11,,,Turki bin Faisal Al Saud 2014.jpg,Turki bin Faisal Al Saud
Q43033267,Khalid bin Abdul Aziz Al Muqrin,male,,,,,,
Q44738547,Ahmed bin Mohammed Al-Issa,male,1961-12-19,11,,,,Ahmed bin Mohammad Al-Issa
Q455341,Muhammad bin Nayef,male,1959-08-30,11,,,Prince Mohammed bin Naif bin Abdulaziz 2013-01-16.jpg,Muhammad bin Nayef
Q4664741,Abdulaziz bin Mohieddin Khoja,male,1942,9,,,,Abdulaziz bin Mohieddin Khoja
Q4665821,Abdulaziz bin Salman,male,1960,9,,,Abdulaziz bin Salman bin Abdulaziz Al Saud (2021) (cropped).jpg,Abdulaziz bin Salman Al Saud
Q4665824,Abdulaziz bin Turki Al Saud,male,1983-06-04,11,,,,Abdulaziz bin Turki Al Saud
Q4666101,Abdullah bin Abdulaziz Al Rabiah,male,1954-11-11,11,,,Saudi health minister Abdullah Al-Rabeah talks to Al Jazeera - Flickr - Al Jazeera English.jpg,Abdullah bin Abdulaziz Al Rabeeah
Q46706439,Badr bin Abdullah bin Mohammed Al Farhan,male,1985-09,10,,,Prince Bader bin Abdullah Al Farhan.jpg,Badr bin Abdullah Al Saud
Q4681546,Adel Al Toraifi,male,1979-04-19,11,,,الدكتور عادل الطريفي وزير الثقافة والإعلام في المملكة العربية السعودية.jpg,Adel Al Toraifi
Q4682218,Turki bin Abdullah Al Saud,male,1971-10-21,11,,,,Turki bin Abdullah Al Saud (born 1971)
Q4687985,Khalid bin Bandar Al Saud,male,1951-03-16,11,,,Khalid bin Bandar Al Saud.jpg,Khalid bin Bandar Al Saud (born 1951)
Q471044,Ghazi Abdul Rahman Al Gosaibi,male,1940-03-03,11,2010-08-15,11,,Ghazi Abdul Rahman Al Gosaibi
Q5431087,Faisal bin Abdullah bin Mohammed Al Saud,male,1950-05-13,11,,,His Highness Faisal bin Abdullah al Saud (2011).jpg,Faisal bin Abdullah Al Saud (born 1950)
Q5431091,Faisal bin Salman bin Abdulaziz Al Saud,male,1970-12-25,11,,,فيصل-بن-سلمان.jpg,Faisal bin Salman Al Saud
Q54861431,ناصر العساف,male,1935,9,2007-06-10,11,,
Q54875071,Ahmed Sulaiman Abdulaziz Al Rajhi,male,1967-10-04,11,,,أحمد سليمان الراجحي.jpg,
Q556137,Bandar bin Sultan,male,1949-03-02,11,,,Bandar bin Sultan.jpg,Bandar bin Sultan Al Saud
Q56250519,Fayyadh Al Ruwaili,male,1958-04-27,11,,,,Fayyadh Al Ruwaili
Q57298,Abdullah of Saudi Arabia,male,1924-08-01,11,2015-01-23,11,Abdullah bin Abdulaziz Al Saud.jpg,Abdullah of Saudi Arabia
Q57984119,Ibrahim Saad Al-Ibrahim,male,1944,9,,,,
Q58156,Saud bin Faisal bin Abdulaziz Al Saud,male,1940-01-02,11,2015-07-09,11,Saud al-Faisal 5 March 2015.jpg,Saud bin Faisal Al Saud (1940–2015)
Q58157261,Abdul Rahman Mohammed Amen Al-Khayyat,male,1960,9,,,,
Q58665907,Abbas Faig Ghazzawi,male,1932-07-01,11,2005-07-31,11,,
Q58856143,Adel bin Siraj Mirdad,male,,7,,,,
Q59655961,Khalid bin Ali Al Humaidan,male,1954-08-02,11,,,,Khalid bin Ali Al Humaidan
Q60195440,Abdullah bin Bandar bin Abdulaziz Al Saud,male,1986-08-07,11,,,عبدالله بن بندر.jpg,Abdullah bin Bandar Al Saud
Q60565159,أسامة نقلي,male,,,,,"Osama Nugali - Feb 26, 2019.jpg",
Q60565438,Hamad bin Mohammed Al Al-Sheikh,male,,,,,,Hamad bin Mohammed Al Al-Sheikh
Q60573166,تركي العواد,male,1973-03-31,11,,,,
Q616695,Khalid bin Bandar bin Sultan Al Saud,male,1977,9,,,,Khalid bin Bandar Al Saud (born 1977)
Q61755190,Ahmad Aqil al-Khatib,male,1965,9,,,أحمد عقيل الخطيب.jpg,Ahmed Al Khateeb
Q623802,Adel al-Jubeir,male,1962-02-01,11,,,Saudi Minister of Foreign Affairs (20928141871).jpg,Adel al-Jubeir
Q63167635,Majid Al-Hogail,male,,,,,,Majid Al-Hogail
Q63183748,Abdulrahman Al-Fadhli,male,,,,,,Abdulrahman Al-Fadhli
Q6399442,Khalid A. Al-Falih,male,1960,9,,,Khalid A. Al Falih - World Economic Forum Annual Meeting 2012.jpg,Khalid A. Al-Falih
Q67188262,سلطان بن أحمد بن عبدالعزيز آل سعود,male,,,,,,
Q68171327,سعيد بن عثمان سويعد,male,1961-02-24,11,,,,
Q6871574,Mansour bin Nasser bin Abdul Aziz,male,1962,9,,,,
Q6892571,Mohammad bin Salman,male,1985-08-31,11,,,Secretary Pompeo Meets With Saudi Crown Prince Mohammed bin Salman (32862953548) (cropped).jpg,Mohammed bin Salman
Q6893468,Mohammed bin Nawwaf bin Abdulaziz,male,1953-05-22,11,,,,Mohammed bin Nawwaf Al Saud
Q6932837,Muhammad bin Abdul Karim Issa,male,1965-06-09,11,,,Al-Issa - Headshot.jpg,Muhammad bin Abdul Karim Issa
Q69888986,Bandar Alkhorayef,male,,,,,,Bandar Alkhorayef
Q7182935,Bandar Al Hajjar,male,1953,9,,,Bandar M. H. Hajjar (01117911) (48750398942).jpg,Bandar Al Hajjar
Q72099398,Faisal bin Farhan Al Saud,male,1974-11-01,11,,,Außenminister Alexander Schallenberg empfängt den saudi-arabischen Außenminister Prinz Faisal bin Abdullah Al Saud 22.06.2021 03.jpg,Faisal bin Farhan Al Saud
Q7306919,Reema Bint Bandar Al Saud,female,1975-02-15,11,,,Princess Reema at CNN.jpg,Reema bint Bandar Al Saud
Q7427055,Saud bin Nayef Al Saud,male,1956,9,,,,Saud bin Nayef Al Saud
Q7689265,Tawfiq Al Rabiah,male,1965,9,,,Tawfiq Al Rabiah - 2015 (23492095650) (cropped).jpg,Tawfig Al-Rabiah
Q7855200,Turki Al-Dakhil,male,1973-02-07,11,,,الدكتور محمد باحارث و السيد تركي الدخيل.jpg,Turki Aldakhil
Q7855214,Turki bin Talal bin Abdul Aziz Al Saud,male,1968-05-11,11,,,Prince Turki bin Talal bin Al Saud - World Economic Forum on the Middle East 2008.jpg,Turki bin Talal Al Saud
Q79350954,إقبال درندري,female,,,,,,
Q79351331,غيهب الغيهب,male,,,,,,
Q83876757,Abdullrahman Al Sulaim,male,,,,,Abdullrahman Ibrahim Al Sulaim.jpg,
Q84268990,Ahmad Khalil Abdul-Jabbar,male,1921-12-25,11,2012-09-30,11,,
Q85202037,H. E. Ambassador Naif Bin Bandar Al-Sudairi,male,1963,9,,,,
Q85870039,إبراهيم محمد المفلح,male,1379,9,,,,
Q85872487,Hanan Alahmadi,female,,,,,,Hanan Al-Ahmadi
Q87436373,Abdullah bin Khalid bin Sultan Al Saud,male,1988-02-13,11,,,HRH Prince Abdulla bin Khaled bin Sultan bin Abdulaziz (01410869) (48646339263) (cropped).jpg,Abdullah bin Khalid Al Saud
Q88976897,Fahad Al Sulaim,male,1968,9,,,,
Q95342720,عبد العزيز حمود الزيد,male,1965-10-25,11,,,,
Q97120155,Amal al-Moallimi,female,,,,,,Amal al-Moallimi
Q97123696,عصام الثقفي,male,,,,,,
Q97202732,Hussein al-Qabil,male,1942,9,,,,
Q97656559,مانع الخامسي,male,,,2020-11-24,11,,
Q98123295,Mohammed Al-Ayash,male,1952-05-25,11,2020-08-07,11,,
Q981846,Muqrin bin Abdul-Aziz Al Saud,male,1945-09-15,11,,,Prince Muqrin bin Abdulaziz Al Saud.jpg,Muqrin bin Abdulaziz
Q98806999,مطلق الأزيمع,male,,,,,,
Q98910616,عساف بن سالم أبو ثنين,male,,,,,,
