catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Costa Rica,Minister of the Presidency,Carlos Ricardo Benavides Jiménez,Q54848004,2011-04-04,2014-05-08,male,1969-08-29,,Carlos-ricardo-benavides-jimenez 28174943148 o.jpg,Carlos Ricardo Benavides Jiménez
Costa Rica,Minister of the Presidency,Natalia Díaz Quintana,Q28501930,2022-05-08,,female,,,Natalia Diaz Quintana (cropped).jpg,
Costa Rica,Minister of Public Security,Ana Helena Chacón,Q15980311,2002,2006,female,1961-11-11,,A D 1164 25 A.JPG,Ana Helena Chacón
Costa Rica,Minister of Sport and Recreation,Carlos Ricardo Benavides Jiménez,Q54848004,2011-02-08,2011-05-13,male,1969-08-29,,Carlos-ricardo-benavides-jimenez 28174943148 o.jpg,Carlos Ricardo Benavides Jiménez
Costa Rica,Minister of Tourism,Carlos Ricardo Benavides Jiménez,Q54848004,2010-05-01,2011-04-04,male,1969-08-29,,Carlos-ricardo-benavides-jimenez 28174943148 o.jpg,Carlos Ricardo Benavides Jiménez
Costa Rica,President of the Legislative Assembly,Carlos Vargas Pagán,Q113970806,1999,2000,,,,,
Costa Rica,President of the Legislative Assembly,Rina Contreras López,Q106102414,2000,2001,female,1950-02-10,,Rina Contreras López.jpg,Rina Contreras López
Costa Rica,President of the Legislative Assembly,Ovidio Pacheco Salazar,Q113970811,2001,2002,,,,,
Costa Rica,President of the Legislative Assembly,Rolando Laclé Castro,Q113970812,2002,2003,,,,,
Costa Rica,President of the Legislative Assembly,Mario Redondo Poveda,Q26996248,2003,2004,male,1962-10-26,,Mario Redondo Poveda.jpg,
Costa Rica,President of the Legislative Assembly,Gerardo González Esquivel,Q113970807,2004,2006,,,,,
Costa Rica,President of the Legislative Assembly,Francisco Antonio Pacheco Fernández,Q17540834,2006,2010,male,1940,,Francisco Antonio Pacheco Fernández.jpg,
Costa Rica,President of the Legislative Assembly,Luis Gerardo Villanueva Monge,Q5983547,2010,2011,male,1957-06-06,,Luis Gerardo Villanueva Monge.jpg,
Costa Rica,President of the Legislative Assembly,Juan Carlos Mendoza García,Q5390645,2011,2012,male,1975-07-07,,Juanca mendoza.jpg,Juan Carlos Mendoza García
Costa Rica,President of the Legislative Assembly,Víctor Emilio Granados Calvo,Q6165476,2012,2013,male,,,Víctor Emilio Granados Calvo.jpg,
Costa Rica,President of the Legislative Assembly,Luis Fernando Mendoza Jiménez,Q113970810,2013,2014,,,,,
Costa Rica,President of the Legislative Assembly,Henry Mora Jiménez,Q16730301,2014,2015,male,1959-04-19,,"Henry Mora Jiménez, PAC - Costa Rica.jpg",Henry Mora Jiménez
Costa Rica,President of the Legislative Assembly,Rafael Ortiz Fábrega,Q28501766,2015,2016,male,,,Rafael Ortiz.jpg,
Costa Rica,President of the Legislative Assembly,Antonio Álvarez Desanti,Q2857521,2016,2017,male,1958-07,,Antonio Álvarez Desanti dando discurso en La Florida de Hatillo.jpg,Antonio Álvarez Desanti
Costa Rica,President of the Legislative Assembly,Gonzalo Alberto Ramírez Zamora,Q113970809,2017,2018,,,,,
Costa Rica,President of the Legislative Assembly,Carolina Hidalgo Herrera,Q52768193,2018,2019,female,1982,,Carolina-hidalgo-herrera 28174941148 o.jpg,Carolina Hidalgo Herrera
Costa Rica,President of the Legislative Assembly,Carlos Ricardo Benavides Jiménez,Q54848004,2019-05-01,2020-04-30,male,1969-08-29,,Carlos-ricardo-benavides-jimenez 28174943148 o.jpg,Carlos Ricardo Benavides Jiménez
Costa Rica,President of the Legislative Assembly,Eduardo Cruickshank,Q96104614,2020-05-01,2021-04-30,male,1958,,Eduardo-newton-cruickshank-smith 42004133842 o.jpg,Eduardo Cruickshank Smith
Costa Rica,President of the Legislative Assembly,Silvia Hernández Sánchez,Q90961464,2021-05-01,2022-04-30,female,1976-11-21,,Silvia-vanessa-hernandez-sanchez 41328004884 o.jpg,Silvia Hernández Sánchez
Costa Rica,President of the Legislative Assembly,Rodrigo Arias Sánchez,Q6110636,2022-05-01,,male,1946-07-26,,Rodrigo Arias Sánchez.jpg,Rodrigo Arias Sánchez
