position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Minister of Agriculture and Food,Lars Peder Brekk,Q1400368,2008-06-20,2012-06-18,male,1955-10-08,,Lars Peder Brekk.jpg,Lars Peder Brekk
Minister of Agriculture and Food,Trygve Slagsvold Vedum,Q548001,2012-06-18,2013-10-16,male,1978-12-01,,"Trygve S Vedum kandidater Sp, stortingsvalget 2013.jpg",Trygve Slagsvold Vedum
Minister of Agriculture and Food,Sylvi Listhaug,Q7660866,2013-10-16,2015-12-16,female,1977-12-25,,Sylvi Listhaug (190208).jpg,Sylvi Listhaug
Minister of Agriculture and Food,Jon Georg Dale,Q16188198,2015-12-16,2018-08-31,male,1984-06-16,,Jon Georg Dale.jpg,Jon Georg Dale
Minister of Agriculture and Food,Bård Hoksrud,Q5004945,2018-08-31,2019-01-22,male,1973-03-26,,Bard Hoksrud.jpg,Bård Hoksrud
Minister of Agriculture and Food,Olaug Bollestad,Q11212577,2019-01-22,2021-10-14,female,1961-11-04,,Olaug Bollestad (KrF).JPG,Olaug Bollestad
Minister of Agriculture and Food,Sandra Borch,Q13408025,2021-10-14,,female,1988-04-23,,"Borch, Sandra (23892297490).jpg",Sandra Borch
Minister of Children and Families,Valgerd Svarstad Haugland,Q463689,1997-10-17,2000-03-17,female,1956-08-23,,Valgerd Svarstad Haugland 2.jpg,Valgerd Svarstad Haugland
Minister of Children and Families,Karita Bekkemellem,Q543818,2000-03-17,2001-10-19,female,1965-01-15,,Karita Bekkemellem 01 (cropped).jpg,Karita Bekkemellem
Minister of Children and Families,Laila Dåvøy,Q446337,2001-10-19,2005-10-17,female,1948-08-11,,Laila Dåvøy.jpg,Laila Dåvøy
Minister of Children and Families,Karita Bekkemellem,Q543818,2005-10-17,2007-10-18,female,1965-01-15,,Karita Bekkemellem 01 (cropped).jpg,Karita Bekkemellem
Minister of Children and Families,Manuela Ramin-Osmundsen,Q462761,2007-10-18,2008-02-14,female,1963-07-15,,Manuela Ramin-Osmundsen.jpg,Manuela Ramin-Osmundsen
Minister of Children and Families,Anniken Huitfeldt,Q156540,2008-02-29,2009-10-20,female,1969-11-29,,Norges kulturminister Anniken Huitfeldt under ett nordiskt kulturministermote vid Nordiska Radets session 2011 i Kopenhamn.jpg,Anniken Huitfeldt
Minister of Children and Families,Audun Lysbakken,Q204370,2009-10-20,2012-03-05,male,1977-09-30,,Audun Lysbakken 2017 portrett.jpg,Audun Lysbakken
Minister of Children and Families,Inga Marte Thorkildsen,Q1770339,2012-03-23,2013-10-16,female,1976-07-02,,Norges ligestillingsminister Inga Marte Thorkildsen under FN's Kvindekommissions samling (CSW) 2013 (1) (cropped).jpg,Inga Marte Thorkildsen
Minister of Children and Families,Solveig Horne,Q6980426,2013-10-16,2018-01-17,female,1969-01-12,,Solveig Horne.JPG,Solveig Horne
Minister of Children and Families,Linda Hofstad Helleland,Q6514654,2018-01-17,2019-01-22,female,1977-08-26,,Linda Cathrine Hofstad Helleland.jpg,Linda Cathrine Hofstad Helleland
Minister of Children and Families,Kjell Ingolf Ropstad,Q4573115,2019-01-22,2021-09-20,male,1985-06-01,,Kjell Ingolf Ropstad.JPG,Kjell Ingolf Ropstad
Minister of Children and Families,Ida Lindtveit Røse,Q19375388,2020-06-01,2020-08-21,female,1992-12-03,,Ida Lindtveit Røse-03-cropped.jpg,
Minister of Children and Families,Olaug Bollestad,Q11212577,2021-09-20,2021-10-14,female,1961-11-04,,Olaug Bollestad (KrF).JPG,Olaug Bollestad
Minister of Children and Families,Kjersti Toppe,Q3432015,2021-10-14,,female,1967-10-20,,"Kjersti Toppe kandidater Sp, stortingsvalget 2013 (2).jpg",Kjersti Toppe
Minister of Climate and the Environment,Guro Fjellanger,Q3355589,1997-10-17,2000-03-17,female,1964-01-26,2019-04-15,,Guro Fjellanger
Minister of Climate and the Environment,Siri Bjerke,Q446592,2000-03-17,2001-10-19,female,1958-06-19,2012-02-11,Siri Bjerke.jpg,Siri Bjerke
Minister of Climate and the Environment,Børge Brende,Q706631,2001-10-19,2004-06-18,male,1965-09-25,,Børge Brende (175720).jpg,Børge Brende
Minister of Climate and the Environment,Knut Arild Hareide,Q1350399,2004-06-18,2005-10-17,male,1972-11-23,,Knut Arild Hareide (KrF).JPG,Knut Arild Hareide
Minister of Climate and the Environment,Helen Bjørnøy,Q435376,2005-10-17,2007-10-18,female,1954-02-18,,"Helen Bjoernoey, norsk miljominister, under nordiskt miljoministermote i Kopenhamn 2006-03-16.jpg",Helen Bjørnøy
Minister of Climate and the Environment,Erik Solheim,Q1354155,2007-10-18,2012-03-23,male,1955-01-18,,Erik Solheim.jpg,Erik Solheim
Minister of Climate and the Environment,Bård Vegar Solhjell,Q1019331,2012-03-23,2013-10-16,male,1971-12-22,,Stopdld demo oslo Bård Vegar Solhjell 2.jpg,Bård Vegar Solhjell
Minister of Climate and the Environment,Tine Sundtoft,Q12006427,2013-10-16,2015-12-16,female,1967-04-19,,Tine Sundtoft.jpg,Tine Sundtoft
Minister of Climate and the Environment,Vidar Helgesen,Q15078649,2015-12-16,2018-01-17,male,1968-11-21,,Vidar Helgesen portrett.jpg,Vidar Helgesen
Minister of Climate and the Environment,Ola Elvestuen,Q11993308,2018-01-17,2020-01-24,male,1967-10-09,,Ola Elvestuen (46689510514).jpg,Ola Elvestuen
Minister of Climate and the Environment,Sveinung Rotevatn,Q1766708,2020-01-24,2021-10-14,male,1987-05-15,,Sveinung Rotevatn.jpg,Sveinung Rotevatn
Minister of Climate and the Environment,Espen Barth Eide,Q267320,2021-10-14,,male,1964-05-01,,Nordiskt-baltiskt statsministermote under Nordiska radets session i Helsingfors (1).jpg,Espen Barth Eide
Minister of Culture,Åslaug Haga,Q271279,1999-10-08,2000-03-17,female,1959-10-21,,Aslaug Haga.png,Åslaug Haga
Minister of Culture,Ellen Horn,Q3357111,2000-03-17,2001-10-19,female,1951-02-01,,Ellen Horn Oslo Jazzfestival 2017 (180354).jpg,Ellen Horn
Minister of Culture,Valgerd Svarstad Haugland,Q463689,2001-10-19,2005-10-17,female,1956-08-23,,Valgerd Svarstad Haugland 2.jpg,Valgerd Svarstad Haugland
Minister of Culture,Trond Giske,Q527177,2005-10-17,2009-10-20,male,1966-11-07,,Trond Giske narings- och handelsminister Norge.jpg,Trond Giske
Minister of Culture,Anniken Huitfeldt,Q156540,2009-10-20,2012-09-21,female,1969-11-29,,Norges kulturminister Anniken Huitfeldt under ett nordiskt kulturministermote vid Nordiska Radets session 2011 i Kopenhamn.jpg,Anniken Huitfeldt
Minister of Culture,Hadia Tajik,Q464941,2012-09-21,2013-10-16,female,1983-07-18,,Nordiske Mediedager 2013 - Thursday (Peer Gynt) - NMD 2013 (8721784509) (cropped).jpg,Hadia Tajik
Minister of Culture,Thorhild Widvey,Q446390,2013-10-16,2015-12-16,female,1956-01-09,,Thorhild Widvey 2014.jpg,Thorhild Widvey
Minister of Culture,Linda Hofstad Helleland,Q6514654,2015-12-16,2018-01-17,female,1977-08-26,,Linda Cathrine Hofstad Helleland.jpg,Linda Cathrine Hofstad Helleland
Minister of Culture,Trine Skei Grande,Q3356825,2018-01-17,2020-01-24,female,1969-10-02,,Trine Skei Grande November 2016.jpg,Trine Skei Grande
Minister of Culture,Abid Raja,Q4590497,2020-01-24,2021-10-14,male,1975-11-05,,Abid Raja (Venstres landsmøte 2018).jpg,Abid Raja
Minister of Culture,Anette Trettebergstuen,Q4761757,2021-10-14,,female,1981-05-25,,Anette Trettebergstuen.jpg,Anette Trettebergstuen
Minister of Defence,Eldbjørg Løwer,Q446348,1999-03-15,2000-03-17,female,1943-07-14,,Eldbjorg Lower.jpg,Eldbjørg Løwer
Minister of Defence,Bjørn Tore Godal,Q706467,2000-03-17,2001-10-19,male,1945-01-20,,Bjorn Tore Godal 2009.jpg,Bjørn Tore Godal
Minister of Defence,Kristin Krohn Devold,Q463717,2001-10-19,2005-10-17,female,1961-08-12,,Kristin Krohn Devold adm dir NHO Reiseliv.jpg,Kristin Krohn Devold
Minister of Defence,Anne-Grete Strøm-Erichsen,Q291598,2005-10-17,2009-10-20,female,1949-10-21,,Strøm-Erichsen.JPG,Anne-Grete Strøm-Erichsen
Minister of Defence,Grete Faremo,Q446445,2009-10-20,2011-11-11,female,1955-06-16,,Grete.jpg,Grete Faremo
Minister of Defence,Espen Barth Eide,Q267320,2011-11-11,2012-09-21,male,1964-05-01,,Nordiskt-baltiskt statsministermote under Nordiska radets session i Helsingfors (1).jpg,Espen Barth Eide
Minister of Defence,Anne-Grete Strøm-Erichsen,Q291598,2012-09-21,2013-10-16,female,1949-10-21,,Strøm-Erichsen.JPG,Anne-Grete Strøm-Erichsen
Minister of Defence,Ine Marie Eriksen Søreide,Q1770992,2013-10-16,2017-10-20,female,1976-05-02,,SD meets with Norway’s Minister of Defence 170517-D-SV709-158 (34721980225) (cropped).jpg,Ine Eriksen Søreide
Minister of Defence,Frank Bakke-Jensen,Q1799849,2017-10-20,2021-10-14,male,1965-03-08,,Frank Bakke-Jensen.jpg,Frank Bakke-Jensen
Minister of Defence,Odd Roger Enoksen,Q1367573,2021-10-14,,male,1954-09-25,,Odd Roger Enoksen.jpg,Odd Roger Enoksen
Minister of Digitalisation,Nikolai Astrup,Q4569595,2019-01-22,2020-01-24,male,1978-06-12,,Nikolai Astrup (headshot).jpg,Nikolai Astrup (politician)
Minister of Education and Research,Jon Lilletun,Q663652,1997-10-17,2000-03-17,male,1945-10-23,2006-08-21,,Jon Lilletun
Minister of Education and Research,Trond Giske,Q527177,2000-03-17,2001-10-19,male,1966-11-07,,Trond Giske narings- och handelsminister Norge.jpg,Trond Giske
Minister of Education and Research,Kristin Clemet,Q446695,2001-10-19,2005-10-17,female,1957-04-20,,Kristin Clemet.jpg,Kristin Clemet
Minister of Education and Research,Øystein Djupedal,Q329776,2005-10-17,2007-10-18,male,1960-05-05,,Øystein Djupedal SV kunnskapsminister 20051017.jpg,Øystein Djupedal
Minister of Education and Research,Bård Vegar Solhjell,Q1019331,2007-10-18,2009-10-20,male,1971-12-22,,Stopdld demo oslo Bård Vegar Solhjell 2.jpg,Bård Vegar Solhjell
Minister of Education and Research,Kristin Halvorsen,Q236621,2009-10-20,2013-10-16,female,1960-09-02,,Norges finansminister Kristin Halvorsen vid Nordiska Radets session i Helsingfors 2008-10-28 (1).jpg,Kristin Halvorsen
Minister of Education and Research,Torbjørn Røe Isaksen,Q329487,2013-10-16,2018-01-17,male,1978-07-28,,Torbjørn Røe Isaksen (2017-03-11 bilde01).jpg,Torbjørn Røe Isaksen
Minister of Education and Research,Henrik Asheim,Q4567725,2017-09-15,2017-11-26,male,1983-08-21,,Henrik Asheim by Hans Kristian Thorbjørnsen.jpg,Henrik Asheim
Minister of Education and Research,Jan Tore Sanner,Q156553,2018-01-17,2020-01-24,male,1965-05-06,,Jan Tore Sanner (2017-03-12 bilde03).jpg,Jan Tore Sanner
Minister of Education and Research,Trine Skei Grande,Q3356825,2020-01-24,2020-03-13,female,1969-10-02,,Trine Skei Grande November 2016.jpg,Trine Skei Grande
Minister of Education and Research,Guri Melby,Q5620064,2020-03-13,2021-10-14,female,1981-02-03,,Guri Melby (51133281858) (cropped).jpg,Guri Melby
Minister of Education and Research,Tonje Brenna,Q12006785,2021-10-14,,female,1987-10-21,,Tale ved Tonje Brenna.jpg,Tonje Brenna
Minister for Elderly and Public Health,Åse Michaelsen,Q1772865,2018-01-17,2019-05-03,female,1960-06-04,,Åse Michaelsen DF0000063096.jpg,Åse Michaelsen
Minister for Elderly and Public Health,Sylvi Listhaug,Q7660866,2019-05-03,2019-12-18,female,1977-12-25,,Sylvi Listhaug (190208).jpg,Sylvi Listhaug
Minister for Elderly and Public Health,Terje Søviknes,Q438098,2019-12-18,2020-01-24,male,1969-02-28,,Terje Søviknes (191503).jpg,Terje Søviknes
Minister of Finance,Gudmund Restad,Q1350183,1997-10-17,2000-03-17,male,1937-12-19,2021-09-18,,Gudmund Restad
Minister of Finance,Karl Eirik Schjøtt-Pedersen,Q1350164,2000-03-17,2001-10-19,male,1959-10-03,,Karl Eirik Schjøtt-Pedersen - 2014-02-13 at 18-43-38.jpg,Karl Eirik Schjøtt-Pedersen
Minister of Finance,Per-Kristian Foss,Q1082481,2001-10-19,2005-10-17,male,1950-07-19,,Per-Kristian Foss 20090913-1.JPG,Per-Kristian Foss
Minister of Finance,Kristin Halvorsen,Q236621,2005-10-17,2009-10-20,female,1960-09-02,,Norges finansminister Kristin Halvorsen vid Nordiska Radets session i Helsingfors 2008-10-28 (1).jpg,Kristin Halvorsen
Minister of Finance,Sigbjørn Johnsen,Q1538317,2009-10-20,2013-10-16,male,1950-10-01,,Norges finansminister Sigbjoern Johnsen. Nordiskt finansministermote i Kopenhamn 2009-12-04.jpg,Sigbjørn Johnsen
Minister of Finance,Siv Jensen,Q272938,2013-10-16,2020-01-24,female,1969-06-01,,Siv Jensen (190936).jpg,Siv Jensen
Minister of Finance,Jan Tore Sanner,Q156553,2020-01-24,2021-10-14,male,1965-05-06,,Jan Tore Sanner (2017-03-12 bilde03).jpg,Jan Tore Sanner
Minister of Finance,Trygve Slagsvold Vedum,Q548001,2021-10-14,,male,1978-12-01,,"Trygve S Vedum kandidater Sp, stortingsvalget 2013.jpg",Trygve Slagsvold Vedum
Minister of Fisheries and Seafood,Peter Angelsen,Q5002002,1997-10-17,2000-01-21,male,1935-02-06,,,Peter Angelsen
Minister of Fisheries and Seafood,Lars Peder Brekk,Q1400368,2000-01-21,2000-03-17,male,1955-10-08,,Lars Peder Brekk.jpg,Lars Peder Brekk
Minister of Fisheries and Seafood,Otto Gregussen,Q1799099,2000-03-17,2001-10-19,male,1956-09-15,,,Otto Gregussen
Minister of Fisheries and Seafood,Svein Ludvigsen,Q155448,2001-10-19,2005-10-17,male,1946-07-18,,"Svein Ludvigsen, fiskeriminister och samarbetsminister, Norge (Bilden ar tagen vid Nordiska radets session i Oslo, 2003).jpg",Svein Ludvigsen
Minister of Fisheries and Seafood,Helga Pedersen,Q156517,2005-10-17,2009-10-02,female,1973-01-13,,Helga Pedersen - Arbeiderpartiet.jpg,Helga Pedersen (Norway)
Minister of Fisheries and Seafood,Lisbeth Berg-Hansen,Q462556,2009-10-20,2013-10-16,female,1963-03-14,,Lisbeth Berg-Hansen (174440).jpg,Lisbeth Berg-Hansen
Minister of Fisheries and Seafood,Elisabeth Aspaker,Q282077,2013-10-16,2015-12-16,female,1962-10-16,,Elisabeth Aspaker (2017-03-11 bilde01).jpg,Elisabeth Aspaker
Minister of Fisheries and Seafood,Per Sandberg,Q935613,2015-12-16,2018-08-13,male,1960-02-06,,PSandberg2154 2E jpg DF0000063007.jpg,Per Sandberg
Minister of Fisheries and Seafood,Harald Tom Nesvik,Q5654004,2018-08-13,2020-01-24,male,1966-05-04,,HT Nesvik 0188 2E jpg DF0000062993.jpg,Harald T. Nesvik
Minister of Fisheries and Seafood,Geir-Inge Sivertsen,Q17107284,2020-01-24,2020-03-02,male,1965-08-29,,Geir-Inge Sivertsen (2017-03-12 bilde01).jpg,Geir-Inge Sivertsen
Minister of Fisheries and Seafood,Odd Emil Ingebrigtsen,Q7077317,2020-03-13,2021-10-14,male,1964-10-08,,,Odd Emil Ingebrigtsen
Minister of Fisheries and Seafood,Bjørnar Skjæran,Q17107377,2021-10-14,,male,1966-05-28,,"Bjørnar Skjæran, fylkesvaraordførerkandidat (15746492405).jpg",Bjørnar Skjæran
Minister of Foreign Affairs,Knut Vollebæk,Q998489,1997-10-17,2000-03-21,male,1946-02-11,,Knut Vollebæk.JPG,Knut Vollebæk
Minister of Foreign Affairs,Thorbjørn Jagland,Q209611,2000-03-21,2001-10-19,male,1950-11-05,,Thorbjørn Jagland (30366602783) (cropped).jpg,Thorbjørn Jagland
Minister of Foreign Affairs,Jan Petersen,Q1351719,2001-10-19,2005-10-17,male,1946-06-11,,Jan Petersen 2009.jpg,Jan Petersen
Minister of Foreign Affairs,Jonas Gahr Støre,Q467948,2005-10-17,2012-09-21,male,1960-08-25,,Jonas Gahr Støre - 25061469895 (cropped).jpg,Jonas Gahr Støre
Minister of Foreign Affairs,Espen Barth Eide,Q267320,2012-09-21,2013-10-16,male,1964-05-01,,Nordiskt-baltiskt statsministermote under Nordiska radets session i Helsingfors (1).jpg,Espen Barth Eide
Minister of Foreign Affairs,Børge Brende,Q706631,2013-10-16,2017-10-20,male,1965-09-25,,Børge Brende (175720).jpg,Børge Brende
Minister of Foreign Affairs,Ine Marie Eriksen Søreide,Q1770992,2017-10-20,2021-10-14,female,1976-05-02,,SD meets with Norway’s Minister of Defence 170517-D-SV709-158 (34721980225) (cropped).jpg,Ine Eriksen Søreide
Minister of Foreign Affairs,Anniken Huitfeldt,Q156540,2021-10-14,,female,1969-11-29,,Norges kulturminister Anniken Huitfeldt under ett nordiskt kulturministermote vid Nordiska Radets session 2011 i Kopenhamn.jpg,Anniken Huitfeldt
"Minister of Government Administration, Reform and Church Affairs",Laila Dåvøy,Q446337,1999-03-15,2000-03-17,female,1948-08-11,,Laila Dåvøy.jpg,Laila Dåvøy
"Minister of Government Administration, Reform and Church Affairs",Jørgen Kosmo,Q1350827,2000-03-17,2001-10-05,male,1947-12-05,2017-07-24,Jorgen-Kosmo (cropped).jpg,Jørgen Kosmo
"Minister of Government Administration, Reform and Church Affairs",Victor D. Norman,Q517536,2001-10-19,2004-03-08,male,1946-07-24,,Victor D. Norman (174429).jpg,Victor D. Norman
"Minister of Government Administration, Reform and Church Affairs",Morten Andreas Meyer,Q322398,2004-03-08,2005-10-17,male,1959-10-20,,,Morten Andreas Meyer
"Minister of Government Administration, Reform and Church Affairs",Heidi Grande Røys,Q543136,2005-10-17,2009-10-20,female,1967-05-06,,Heidi Grande Røys 3.JPG,Heidi Grande Røys
"Minister of Government Administration, Reform and Church Affairs",Rigmor Aasrud,Q462499,2009-10-20,2013-10-16,female,1960-06-26,,Rigmor aasrud0381.jpg,Rigmor Aasrud
Minister of Health and Care Services,Dagfinn Høybråten,Q553839,1997-10-17,2000-03-17,male,1957-12-02,,Dagfinn HoybratenGeneralsekretaer (1).jpg,Dagfinn Høybråten
Minister of Health and Care Services,Tore Tønne,Q4993411,2000-03-17,2001-10-19,male,1948-03-05,2002-12-20,,Tore Tønne
Minister of Health and Care Services,Dagfinn Høybråten,Q553839,2001-10-19,2004-06-18,male,1957-12-02,,Dagfinn HoybratenGeneralsekretaer (1).jpg,Dagfinn Høybråten
Minister of Health and Care Services,Ansgar Gabrielsen,Q323721,2004-06-18,2005-10-17,male,1955-05-21,,,Ansgar Gabrielsen
Minister of Health and Care Services,Sylvia Brustad,Q543152,2005-10-17,2008-06-20,female,1966-12-19,,Sylvia Brustad5.jpg,Sylvia Brustad
Minister of Health and Care Services,Bjarne Håkon Hanssen,Q879359,2008-06-20,2009-10-20,male,1962-11-01,,Bjarne Håkon Hanssen 2009 04 19 B.jpg,Bjarne Håkon Hanssen
Minister of Health and Care Services,Anne-Grete Strøm-Erichsen,Q291598,2009-10-20,2012-09-21,female,1949-10-21,,Strøm-Erichsen.JPG,Anne-Grete Strøm-Erichsen
Minister of Health and Care Services,Jonas Gahr Støre,Q467948,2012-09-21,2013-10-16,male,1960-08-25,,Jonas Gahr Støre - 25061469895 (cropped).jpg,Jonas Gahr Støre
Minister of Health and Care Services,Bent Høie,Q457128,2013-10-16,2021-10-14,male,1971-05-04,,Bent Høie 2009 (cropped).JPG,Bent Høie
Minister of Health and Care Services,Ingvild Kjerkol,Q11977297,2021-10-14,,female,1975-05-18,,Ingvild Kjerkol portrett 2011.jpg,Ingvild Kjerkol
Minister of Immigration and Integration,Sylvi Listhaug,Q7660866,2015-12-16,2018-01-17,female,1977-12-25,,Sylvi Listhaug (190208).jpg,Sylvi Listhaug
Minister of International Development,Hilde Frafjord Johnson,Q469790,1997-10-17,2000-03-17,female,1963-08-29,,Hilde Frafjord Johnson (2016) (cropped).jpg,Hilde Frafjord Johnson
Minister of International Development,Anne Kristin Sydnes,Q1785206,2000-03-17,2001-10-19,female,1956-05-13,2017-03-03,Anne Kristin Sydnes (cropped).jpg,Anne Kristin Sydnes
Minister of International Development,Hilde Frafjord Johnson,Q469790,2001-10-19,2005-10-17,female,1963-08-29,,Hilde Frafjord Johnson (2016) (cropped).jpg,Hilde Frafjord Johnson
Minister of International Development,Erik Solheim,Q1354155,2005-10-17,2012-03-23,male,1955-01-18,,Erik Solheim.jpg,Erik Solheim
Minister of International Development,Heikki Holmås,Q4209561,2012-03-23,2013-10-16,male,1972-06-28,,Heikki Holmås 01.jpg,Heikki Holmås
Minister of International Development,Nikolai Astrup,Q4569595,2018-01-17,2019-01-22,male,1978-06-12,,Nikolai Astrup (headshot).jpg,Nikolai Astrup (politician)
Minister of International Development,Dag Inge Ulstein,Q17113366,2019-01-22,2021-10-14,male,1980-12-04,,Dag Inge Ulstein.jpg,Dag Inge Ulstein
Minister of International Development,Anne Beathe Tvinnereim,Q17113191,2021-10-14,,female,1974-05-22,,Anne Beathe Tvinnereim (2017-03-23 bilde01).jpg,Anne Beathe Tvinnereim
Minister of Justice and Public Security,Odd Einar Dørum,Q1349776,1999-03-15,2000-03-17,male,1943-10-12,,Odd Einar Dørum (bilde 01).jpg,Odd Einar Dørum
Minister of Justice and Public Security,Hanne Harlem,Q1780809,2000-03-17,2001-10-19,female,1964-11-20,,,Hanne Harlem
Minister of Justice and Public Security,Odd Einar Dørum,Q1349776,2001-10-19,2005-10-17,male,1943-10-12,,Odd Einar Dørum (bilde 01).jpg,Odd Einar Dørum
Minister of Justice and Public Security,Knut Storberget,Q1343717,2005-10-17,2011-11-11,male,1964-10-06,,Justisminister Knut Storberget.jpg,Knut Storberget
Minister of Justice and Public Security,Grete Faremo,Q446445,2011-11-11,2013-10-16,female,1955-06-16,,Grete.jpg,Grete Faremo
Minister of Justice and Public Security,Anders Anundsen,Q1772964,2013-10-16,2016-12-20,male,1975-11-17,,Anders Anundsen 2D 3 2D 3 2E jpg DF0000301281 (crop).jpg,Anders Anundsen
Minister of Justice and Public Security,Per-Willy Amundsen,Q282089,2016-12-20,2018-01-17,male,1971-01-21,,PWAmundsen5789 2E jpg DF0000062834.jpg,Per-Willy Amundsen
Minister of Justice and Public Security,Per Sandberg,Q935613,2017-03-05,2017-07-02,male,1960-02-06,,PSandberg2154 2E jpg DF0000063007.jpg,Per Sandberg
Minister of Justice and Public Security,Sylvi Listhaug,Q7660866,2018-01-17,2018-03-20,female,1977-12-25,,Sylvi Listhaug (190208).jpg,Sylvi Listhaug
Minister of Justice and Public Security,Per Sandberg,Q935613,2018-03-20,2018-04-04,male,1960-02-06,,PSandberg2154 2E jpg DF0000063007.jpg,Per Sandberg
Minister of Justice and Public Security,Tor Mikkel Wara,Q6513446,2018-04-04,2019-03-29,male,1964-12-27,,,Tor Mikkel Wara
Minister of Justice and Public Security,Jøran Kallmyr,Q11979676,2019-03-29,2020-01-24,male,1978-04-15,,J Kallmyr.jpg,Jøran Kallmyr
Minister of Justice and Public Security,Monica Mæland,Q6515796,2020-01-24,2021-10-14,female,1968-02-06,,"31.08.2013, Monica Mæland.jpg",Monica Mæland
Minister of Justice and Public Security,Emilie Enger Mehl,Q19974554,2021-10-14,,female,1993-08-08,,Emilie Enger Mehl.jpg,Emilie Enger Mehl
Minister of Labour and Social Inclusion,Dagfinn Høybråten,Q553839,2004-06-18,2005-10-17,male,1957-12-02,,Dagfinn HoybratenGeneralsekretaer (1).jpg,Dagfinn Høybråten
Minister of Labour and Social Inclusion,Bjarne Håkon Hanssen,Q879359,2005-10-17,2008-06-20,male,1962-11-01,,Bjarne Håkon Hanssen 2009 04 19 B.jpg,Bjarne Håkon Hanssen
Minister of Labour and Social Inclusion,Dag Terje Andersen,Q1157171,2008-06-20,2009-10-02,male,1957-05-27,,Dag Terje Andersen.jpg,Dag Terje Andersen
Minister of Labour and Social Inclusion,Hanne Bjurstrøm,Q462838,2009-12-21,2012-09-21,female,1960-09-20,,Hanne Bjurstrøm 2009.jpg,Hanne Bjurstrøm
Minister of Labour and Social Inclusion,Anniken Huitfeldt,Q156540,2012-09-21,2013-10-16,female,1969-11-29,,Norges kulturminister Anniken Huitfeldt under ett nordiskt kulturministermote vid Nordiska Radets session 2011 i Kopenhamn.jpg,Anniken Huitfeldt
Minister of Labour and Social Inclusion,Robert Eriksson,Q6515236,2013-10-16,2015-12-16,male,1974-04-23,,Robert Eriksson.jpg,Robert Eriksson
Minister of Labour and Social Inclusion,Anniken Hauglie,Q15477955,2015-12-16,2020-01-24,female,1972-09-10,,Anniken Hauglie (2017-03-11 bilde02).jpg,Anniken Hauglie
Minister of Labour and Social Inclusion,Torbjørn Røe Isaksen,Q329487,2020-01-24,2021-10-14,male,1978-07-28,,Torbjørn Røe Isaksen (2017-03-11 bilde01).jpg,Torbjørn Røe Isaksen
Minister of Labour and Social Inclusion,Hadia Tajik,Q464941,2021-10-14,,female,1983-07-18,,Nordiske Mediedager 2013 - Thursday (Peer Gynt) - NMD 2013 (8721784509) (cropped).jpg,Hadia Tajik
Minister of Local Government and Regional Development,Odd Roger Enoksen,Q1367573,1999-03-16,2000-03-17,male,1954-09-25,,Odd Roger Enoksen.jpg,Odd Roger Enoksen
Minister of Local Government and Regional Development,Sylvia Brustad,Q543152,2000-03-17,2001-10-19,female,1966-12-19,,Sylvia Brustad5.jpg,Sylvia Brustad
Minister of Local Government and Regional Development,Erna Solberg,Q291644,2001-10-19,2005-10-17,female,1961-02-24,,Wil Lee-Wright foto Rein Traante2017 MG 0419 (32592903182).jpg,Erna Solberg
