position,person,personID,start,end,gender,DOB,DOD,image,enwiki
European Commissioner for A Europe Fit for the Digital Age,Andrus Ansip,Q57640,2014-11-01,2019-07-01,male,1956-10-01,,Portrait Andrus Ansip.jpg,Andrus Ansip
European Commissioner for A Europe Fit for the Digital Age,Günther Oettinger,Q57956,2014-11-01,2017-01-01,male,1953-10-15,,Guenther h oettinger 2007.jpg,Günther Oettinger
European Commissioner for A Europe Fit for the Digital Age,Maroš Šefčovič,Q512678,2019-07-03,2019-11-30,male,1966-07-24,,Hearings Maroš Šefčovič (Slovakia) - Vice president-designate - interinstitutional relations and foresight. (48821461522) (cropped).jpg,Maroš Šefčovič
European Commissioner for A Europe Fit for the Digital Age,Margrethe Vestager,Q270820,2019-12-01,,female,1968-04-13,,"(Margrethe Vestager) Hearings of Margrethe Vestager DK, vice president-designate for a Europe fit for the digital age (48865071413) (cropped).jpg",Margrethe Vestager
European Commissioner for A Stronger Europe in the World,Josep Borrell,Q312901,2019-12-01,,male,1947-04-24,,Josep Borrell (49468484246).jpg,Josep Borrell
European Commissioner for Agriculture,Franz Fischler,Q78587,1995-01-23,2004-11-21,male,1946-09-23,,RRB7 Franz Fischler 02.JPG,Franz Fischler
European Commissioner for Agriculture,Sandra Kalniete,Q236968,2004-05-01,2004-11-11,female,1952-12-22,,"Kalniete, Sandra-1372.jpg",Sandra Kalniete
European Commissioner for Agriculture,Sandra Kalniete,Q236968,2004-05-01,2004-11-21,female,1952-12-22,,"Kalniete, Sandra-1372.jpg",Sandra Kalniete
European Commissioner for Agriculture,Mariann Fischer Boel,Q236387,2004-11-22,2010-02-09,female,1943-04-15,,Mariann Fischer Boel.jpg,Mariann Fischer Boel
European Commissioner for Agriculture,Dacian Cioloș,Q929248,2010-02-09,2014-11-01,male,1969-07-27,,Dacian Cioloș.png,Dacian Cioloș
European Commissioner for Agriculture,Phil Hogan,Q983508,2014-11-01,2019-11-30,male,1960-07-04,,(Phil Hogan) 160531 Informal Meeting Ministers of Agriculture Informal Meeting of EU Ministers of Agriculture (26766297963) (cropped).jpg,Phil Hogan
European Commissioner for Agriculture,Janusz Wojciechowski,Q3509201,2019-12-01,,male,1954-12-06,,Hearings Janusz Wojciechowski (Poland) - Agriculture (48826794617) (cropped).jpg,Janusz Wojciechowski
European Commissioner for An Economy that Works for People,Joaquín Almunia,Q311229,2004-04-24,2010-02-10,male,1948-06-17,,Joaquin Almunia Mercosul.jpg,Joaquín Almunia
European Commissioner for An Economy that Works for People,Siim Kallas,Q156469,2004-05-01,2004-11-22,male,1948-10-02,,"Siim Kallas, arvamusfestival 2014.jpg",Siim Kallas
European Commissioner for An Economy that Works for People,Olli Rehn,Q294411,2010-02-09,2014-07-01,male,1962-03-31,,Olli Rehn by Moritz Kosinsky 2.jpg,Olli Rehn
European Commissioner for An Economy that Works for People,Jyrki Katainen,Q57638,2014-07-18,2014-11-01,male,1971-10-14,,Jyrki Katainen in 2019 (cropped).jpg,Jyrki Katainen
European Commissioner for An Economy that Works for People,Pierre Moscovici,Q356919,2014-11-01,2019-12-01,male,1957-09-16,,Pierre Moscovici - P027634000101-313948 (cropped).jpg,Pierre Moscovici
European Commissioner for An Economy that Works for People,Valdis Dombrovskis,Q57630,2019-12-01,,male,1971-08-05,,Valdis Dombrovskis 2009.jpg,Valdis Dombrovskis
European Commissioner for Climate Action,Connie Hedegaard,Q237797,2010-02-09,2014-10-31,female,1960-09-15,,Connie Hedegaard Danmarks energi- och klimatminister under Nordic Climate Solutions. 2009-09-09 (cropped).jpg,Connie Hedegaard
European Commissioner for Climate Action,Miguel Arias Cañete,Q1317281,2014-11-01,2019-11-30,male,1950-02-24,,Informal meeting of environment ministers. Handshake Siim Kiisler and Miguel Arias Cañete (35781644631) (cropped).jpg,Miguel Arias Cañete
European Commissioner for Climate Action,Frans Timmermans,Q32681,2019-12-01,,male,1961-05-06,,2018-12-09 SPD Europadelegiertenkonferenz Frans Timmermans IMG 2814-b.jpg,Frans Timmermans
European Commissioner for Cohesion and Reforms,Michel Barnier,Q438465,1999,2004,male,1951-01-09,,"Barnier, Michel-9568.jpg",Michel Barnier
European Commissioner for Cohesion and Reforms,Jacques Barrot,Q455040,2004-04-01,2004-11-22,male,1937-02-03,2014-12-03,Jacques Barrot (cropped).jpg,Jacques Barrot
European Commissioner for Cohesion and Reforms,Péter Balázs,Q550142,2004-05-01,2004-11-21,male,1941-12-05,,"Péter Balázs, 2009.jpg",Péter Balázs
European Commissioner for Cohesion and Reforms,Danuta Hübner,Q242090,2004-11-22,2009-07-04,female,1948-04-08,,Hubner Danuta.jpg,Danuta Hübner
European Commissioner for Cohesion and Reforms,Paweł Samecki,Q1365039,2009-07-04,2010-02-09,male,1958-03-12,,Pawel Samecki 2014 AB.jpg,Paweł Samecki
European Commissioner for Cohesion and Reforms,Johannes Hahn,Q78647,2010-02-09,2014-11-01,male,1957-12-02,,Johannes Hahn (12-02-2020).jpg,Johannes Hahn
European Commissioner for Cohesion and Reforms,Corina Crețu,Q274770,2014-11-01,2019-07-01,female,1967-06-24,,Corina Cretu.jpg,Corina Crețu
European Commissioner for Cohesion and Reforms,Elisa Ferreira,Q5361358,2019-12-01,,female,1955-10-17,,"Hearings with Elisa Ferreira PT, candidate commissioner for cohesion and reforms EU (48832802368) (cropped).jpg",Elisa Ferreira
European Commissioner for Democracy and Demography,Dubravka Šuica,Q299667,2019-12-01,,female,1957-05-20,,Hearing of Dubravka Šuica (Croatia) - Democracy and demography (48838221291) (cropped).jpg,Dubravka Šuica
European Commissioner for Economy,László Kovács,Q345634,2004-11-22,2010-02-09,male,1939-07-03,,KovácsLászló2014.JPG,László Kovács (politician)
European Commissioner for Economy,Algirdas Šemeta,Q519077,2010-02-09,2014-11-01,male,1962-04-23,,Algirdas Šemeta.jpg,Algirdas Šemeta
European Commissioner for Economy,Paolo Gentiloni,Q1071031,2019-12-01,,male,1954-11-22,,Paolo Gentiloni EP Parliament (cropped).jpg,Paolo Gentiloni
"European Commissioner for Education, Culture, Multilingualism and Youth",Dalia Grybauskaitė,Q57379,2004-05-01,2004-11-11,female,1956-03-01,,Dalia Grybauskaitė 2012-06-13 (1).jpg,Dalia Grybauskaitė
"European Commissioner for Education, Culture, Multilingualism and Youth",Ján Figeľ,Q356253,2004-11-22,2007-01-01,male,1960-01-20,,Ján Figeľ 2011.jpg,Ján Figeľ
"European Commissioner for Education, Culture, Multilingualism and Youth",Ján Figeľ,Q356253,2007-01-01,2009-10-01,male,1960-01-20,,Ján Figeľ 2011.jpg,Ján Figeľ
"European Commissioner for Education, Culture, Multilingualism and Youth",Maroš Šefčovič,Q512678,2009-10-01,2010-02-09,male,1966-07-24,,Hearings Maroš Šefčovič (Slovakia) - Vice president-designate - interinstitutional relations and foresight. (48821461522) (cropped).jpg,Maroš Šefčovič
"European Commissioner for Education, Culture, Multilingualism and Youth",Androula Vassiliou,Q262719,2010-02-09,2014-11-01,female,1943-11-30,,Androulla Vassiliou.jpg,Androulla Vassiliou
"European Commissioner for Education, Culture, Multilingualism and Youth",Tibor Navracsics,Q832221,2014-11-01,2019-11-30,male,1966-06-13,,Navracsics Tibor Portrait.jpg,Tibor Navracsics
"European Commissioner for Education, Culture, Multilingualism and Youth",Mariya Gabriel,Q11769926,2019-12-01,,female,1979-05-20,,Hearings Mariya Gabriel (Bulgaria) - innovation and youth. (48822420931) (cropped).jpg,Mariya Gabriel
"European Commissioner for Employment, Social Affairs and Inclusion",Anna Diamantopoulou,Q242305,1999-09-16,2004-03,female,1959-02-26,,Anna Diamantopoulou2.jpg,Anna Diamantopoulou
"European Commissioner for Employment, Social Affairs and Inclusion",Vladimír Špidla,Q32777,2004-11-22,2010-02-09,male,1951-04-22,,"Vladimir Spidla, 2007 crop.jpg",Vladimír Špidla
"European Commissioner for Employment, Social Affairs and Inclusion",László Andor,Q561392,2010-02-09,2014-11-01,male,1966-06-03,,"Andor, László-9469.jpg",László Andor
"European Commissioner for Employment, Social Affairs and Inclusion",Marianne Thyssen,Q270530,2014-11-01,2019-11-30,female,1956-07-24,,CD&V members in 40th anniversary of the European People's Party in Luxembourg (cropped).jpg,Marianne Thyssen
"European Commissioner for Employment, Social Affairs and Inclusion",Nicolas Schmit,Q13104358,2019-12-01,,male,1953-12-10,,Group meeting with Commissioner Schmit (49388839582).jpg,Nicolas Schmit
European Commissioner for Energy,Loyola de Palacio,Q255657,1999,2004,female,1950-09-16,2006-12-13,Loyola de Palacio State.jpg,Loyola de Palacio
European Commissioner for Energy,Andris Piebalgs,Q318940,2004-11-22,2010-02-09,male,1957-09-17,,"Andris Piebalgs on March 31, 2010.jpg",Andris Piebalgs
European Commissioner for Energy,Günther Oettinger,Q57956,2010-02-09,2014-11-01,male,1953-10-15,,Guenther h oettinger 2007.jpg,Günther Oettinger
European Commissioner for Energy,Miguel Arias Cañete,Q1317281,2014-11-01,2019-11-30,male,1950-02-24,,Informal meeting of environment ministers. Handshake Siim Kiisler and Miguel Arias Cañete (35781644631) (cropped).jpg,Miguel Arias Cañete
European Commissioner for Energy,Maroš Šefčovič,Q512678,2014-11-01,2019-11-30,male,1966-07-24,,Hearings Maroš Šefčovič (Slovakia) - Vice president-designate - interinstitutional relations and foresight. (48821461522) (cropped).jpg,Maroš Šefčovič
European Commissioner for Energy,Kadri Simson,Q13570003,2019-11-01,,female,1977-01-22,,Kadri Simson 2017-05-25 (cropped).jpg,Kadri Simson
European Commissioner for Enlargement and European Neighbourhood Policy,Günter Verheugen,Q76525,1999-09-13,2004-11-11,male,1944-04-28,,Günter Verheugen (2019) (cropped).jpg,Günter Verheugen
European Commissioner for Enlargement and European Neighbourhood Policy,Janez Potočnik,Q437935,2004-05-01,2004-11-21,male,1958-03-22,,"Potocnik, Janez-9558.jpg",Janez Potočnik
European Commissioner for Enlargement and European Neighbourhood Policy,Olli Rehn,Q294411,2004-11-22,2010-02-09,male,1962-03-31,,Olli Rehn by Moritz Kosinsky 2.jpg,Olli Rehn
European Commissioner for Enlargement and European Neighbourhood Policy,Štefan Füle,Q370164,2010-02-09,2014-11-01,male,1962-05-24,,Stefan Fule by R. D. Ward.jpg,Štefan Füle
European Commissioner for Enlargement and European Neighbourhood Policy,Johannes Hahn,Q78647,2014-11-01,2019-11-30,male,1957-12-02,,Johannes Hahn (12-02-2020).jpg,Johannes Hahn
European Commissioner for Enlargement and European Neighbourhood Policy,Olivér Várhelyi,Q69358341,2019-12-01,,male,1972-03-22,,Hearing of Olivér Várhelyi (Hungary) - Designate - Neighbourhood and Enlargement (49063520601) (cropped2).jpg,Olivér Várhelyi
European Commissioner for Enterprise and Information Society,Olli Rehn,Q294411,2004-07-12,2004-11-11,male,1962-03-31,,Olli Rehn by Moritz Kosinsky 2.jpg,Olli Rehn
European Commissioner for Equality,Helena Dalli,Q19958063,2019-12-01,,female,1962-09-29,,"Hearing with Helena Dalli (MT), candidate commissioner for equality (48832245446) (cropped).jpg",Helena Dalli
European Commissioner for Financial Programming and the Budget,Michaele Schreyer,Q62343,1999-09-16,2004-11-21,female,1951-09-09,,Flickr - boellstiftung - Michaele Schreyer.jpg,Michaele Schreyer
European Commissioner for Financial Programming and the Budget,Markos Kyprianou,Q511455,2004-05-01,2004-10-31,male,1960-01-22,,"Minister of Foreign Affairs, Republic of Cyprus (5201618018) cropped.jpg",Markos Kyprianou
European Commissioner for Financial Programming and the Budget,Dalia Grybauskaitė,Q57379,2004-11-22,2009-07-01,female,1956-03-01,,Dalia Grybauskaitė 2012-06-13 (1).jpg,Dalia Grybauskaitė
European Commissioner for Financial Programming and the Budget,Algirdas Šemeta,Q519077,2009-07-01,2010-02-09,male,1962-04-23,,Algirdas Šemeta.jpg,Algirdas Šemeta
European Commissioner for Financial Programming and the Budget,Janusz Lewandowski,Q519793,2010-02-09,2014-07-01,male,1951-06-13,,Janusz Lewandowski Sejm 2016.JPG,Janusz Lewandowski
European Commissioner for Financial Programming and the Budget,Kristalina Georgieva,Q265277,2014-11-01,2016-12-31,female,1953-08-13,,Kristalina Georgieva Headshot.jpg,Kristalina Georgieva
European Commissioner for Financial Programming and the Budget,Günther Oettinger,Q57956,2017-01-01,2019-11-30,male,1953-10-15,,Guenther h oettinger 2007.jpg,Günther Oettinger
European Commissioner for Financial Programming and the Budget,Johannes Hahn,Q78647,2019-12-01,,male,1957-12-02,,Johannes Hahn (12-02-2020).jpg,Johannes Hahn
"European Commissioner for Financial Stability, Financial Services and Capital Markets Union",Mairead McGuinness,Q467633,2020-10-07,,female,1959-06-13,,"Mairead McGuinness, Ireland-MIP-Europaparlament-by-Leila-Paul-1.jpg",Mairead McGuinness
European Commissioner for Health and Consumer Policy,David Byrne,Q1173887,1999-09-16,2004-11-21,male,1947-04-26,,,David Byrne (barrister)
European Commissioner for Health and Consumer Policy,Pavel Telička,Q1357170,2004-05-01,2004-11-21,male,1965-08-24,,Pavel Telička.jpg,Pavel Telička
European Commissioner for Health and Consumer Policy,Pavel Telička,Q1357170,2004-05-01,2004-11-22,male,1965-08-24,,Pavel Telička.jpg,Pavel Telička
European Commissioner for Health and Consumer Policy,Markos Kyprianou,Q511455,2004-11-01,2008-02-28,male,1960-01-22,,"Minister of Foreign Affairs, Republic of Cyprus (5201618018) cropped.jpg",Markos Kyprianou
European Commissioner for Health and Consumer Policy,Androula Vassiliou,Q262719,2008-03-03,2010-02-09,female,1943-11-30,,Androulla Vassiliou.jpg,Androulla Vassiliou
European Commissioner for Health and Consumer Policy,John Dalli,Q518375,2010,2012,male,1948-10-05,,John Dalli 2011 (cropped).jpg,John Dalli
European Commissioner for Health and Consumer Policy,Maroš Šefčovič,Q512678,2012-10-16,2012-11-28,male,1966-07-24,,Hearings Maroš Šefčovič (Slovakia) - Vice president-designate - interinstitutional relations and foresight. (48821461522) (cropped).jpg,Maroš Šefčovič
European Commissioner for Health and Consumer Policy,Tonio Borg,Q58176,2012-11-28,2013-07-01,male,1957-05-12,,Tonio Borg.jpg,Tonio Borg
European Commissioner for Health and Consumer Policy,Tonio Borg,Q58176,2013-07-01,2014-11-01,male,1957-05-12,,Tonio Borg.jpg,Tonio Borg
European Commissioner for Health and Consumer Policy,Vytenis Andriukaitis,Q774300,2014-11-01,2019-11-30,male,1951-08-09,,Vytenis Povilas Andriukaitis.jpg,Vytenis Andriukaitis
European Commissioner for Health and Consumer Policy,Stella Kyriakides,Q47545922,2019-12-01,,female,1956-03-10,,Hearings Hearings Stella Kyriakides (Cyprus) - Health (48828012607).jpg,Stella Kyriakides
European Commissioner for Home Affairs,Cecilia Malmström,Q234872,2010-02-10,2014-10-31,female,1968-05-15,,Cecilia Malmström 2.jpg,Cecilia Malmström
European Commissioner for Home Affairs,Dimitris Avramopoulos,Q983664,2014-11-01,2019-11-30,male,1953-06-06,,Ομιλία ΥΠΕΞ Δ. Αβραμόπουλου στην 67η Γενική Συνέλευση των Ηνωμένων Εθνών (8032217856).jpg,Dimitris Avramopoulos
European Commissioner for Home Affairs,Ylva Johansson,Q3369258,2019-12-01,,female,1964-02-13,,Hearings Ylva Johansson (Sweden) Home affairs (48826433018) (cropped).jpg,Ylva Johansson
European Commissioner for Industry and Entrepreneurship,Erkki Liikanen,Q194058,1999-09-17,2004-07-11,male,1950-09-19,,"Erkki Liikanen at Bank of Finland seminar, 2016 01.jpg",Erkki Liikanen
European Commissioner for Industry and Entrepreneurship,Ján Figeľ,Q356253,2004-05-01,2004-11-22,male,1960-01-20,,Ján Figeľ 2011.jpg,Ján Figeľ
European Commissioner for Industry and Entrepreneurship,Günter Verheugen,Q76525,2004-11-22,2010-02-09,male,1944-04-28,,Günter Verheugen (2019) (cropped).jpg,Günter Verheugen
European Commissioner for Industry and Entrepreneurship,Elżbieta Bieńkowska,Q459196,2014-11-01,2019-11-30,female,1964-02-04,,Elżbieta Bieńkowska Kancelaria Senatu.jpg,Elżbieta Bieńkowska
European Commissioner for Industry and Entrepreneurship,Jyrki Katainen,Q57638,2014-11-01,2019-11-30,male,1971-10-14,,Jyrki Katainen in 2019 (cropped).jpg,Jyrki Katainen
European Commissioner for Inter-Institutional Relations and Administration,Maroš Šefčovič,Q512678,2010-02-09,2014-11-01,male,1966-07-24,,Hearings Maroš Šefčovič (Slovakia) - Vice president-designate - interinstitutional relations and foresight. (48821461522) (cropped).jpg,Maroš Šefčovič
European Commissioner for Inter-Institutional Relations and Administration,Maroš Šefčovič,Q512678,2019-12-01,,male,1966-07-24,,Hearings Maroš Šefčovič (Slovakia) - Vice president-designate - interinstitutional relations and foresight. (48821461522) (cropped).jpg,Maroš Šefčovič
European Commissioner for Internal Market and Services,Frits Bolkestein,Q561186,1999-09-15,2004-11-22,male,1933-04-04,,"Drs. Bolkesteyn geeft persconferentie na te zijn beedigd als Minister van Defens, Bestanddeelnr 934-3216.jpg",Frits Bolkestein
European Commissioner for Internal Market and Services,Charlie McCreevy,Q303304,2004-11-22,2010-02-09,male,1949-09-30,,Charlie McCreevy portrait.jpg,Charlie McCreevy
European Commissioner for Internal Market and Services,Michel Barnier,Q438465,2010-02-09,2014-11-01,male,1951-01-09,,"Barnier, Michel-9568.jpg",Michel Barnier
European Commissioner for Internal Market and Services,Elżbieta Bieńkowska,Q459196,2014-11-01,2019-11-30,female,1964-02-04,,Elżbieta Bieńkowska Kancelaria Senatu.jpg,Elżbieta Bieńkowska
European Commissioner for Internal Market and Services,Valdis Dombrovskis,Q57630,2016-07-16,2020-10-12,male,1971-08-05,,Valdis Dombrovskis 2009.jpg,Valdis Dombrovskis
European Commissioner for Internal Market and Services,Thierry Breton,Q2142823,2019-12-01,,male,1955-01-15,,Hearing of Commissioner-designate Thierry Breton (49068069128) (cropped).jpg,Thierry Breton
European Commissioner for International Cooperation and Development,Jutta Urpilainen,Q241376,2019-12-01,,female,1975-08-04,,Jutta Urpilainen (cropped).jpg,Jutta Urpilainen
"European Commissioner for International Cooperation, Humanitarian Aid and Crisis Response",Poul Nielson,Q962922,1999-09-16,2004-11-21,male,1943-04-11,,2016-08-29 BSPC Riga Poul Nielson by Olaf Kosinsky-13.jpg,Poul Nielson
"European Commissioner for International Cooperation, Humanitarian Aid and Crisis Response",Joe Borg,Q549456,2004-05-01,2004-11-11,male,1952-03-19,,Joe Borg2.jpg,Joe Borg
"European Commissioner for International Cooperation, Humanitarian Aid and Crisis Response",Joe Borg,Q549456,2004-05-01,2004-11-21,male,1952-03-19,,Joe Borg2.jpg,Joe Borg
"European Commissioner for International Cooperation, Humanitarian Aid and Crisis Response",Louis Michel,Q469352,2004-11-22,2009-07-17,male,1947-09-02,,Louis Michel.jpg,Louis Michel
"European Commissioner for International Cooperation, Humanitarian Aid and Crisis Response",Karel De Gucht,Q381218,2009-07-17,2010-02-09,male,1954-01-27,,Karel-de-gucht.jpg,Karel De Gucht
"European Commissioner for International Cooperation, Humanitarian Aid and Crisis Response",Kristalina Georgieva,Q265277,2010-02-09,2014-11-01,female,1953-08-13,,Kristalina Georgieva Headshot.jpg,Kristalina Georgieva
"European Commissioner for International Cooperation, Humanitarian Aid and Crisis Response",Andris Piebalgs,Q318940,2010-02-09,2014-11-01,male,1957-09-17,,"Andris Piebalgs on March 31, 2010.jpg",Andris Piebalgs
"European Commissioner for International Cooperation, Humanitarian Aid and Crisis Response",Christos Stylianides,Q17266735,2014-11-01,2019-11-30,male,1958-06-26,,(Christos Stylianides) Debate MEPs call for measures against Turkey following military operation in Syria (48948126711) (cropped).jpg,Christos Stylianides
"European Commissioner for International Cooperation, Humanitarian Aid and Crisis Response",Janez Lenarčič,Q13639017,2019-12-01,,male,1967-11-06,,Hearing of Janez Lenarčič (Slovenia) - Crisis management (48833246092) (cropped).jpg,Janez Lenarčič
"European Commissioner for Justice, Fundamental Rights and Citizenship",António Vitorino,Q200941,1999-09-16,2004-11-21,male,1957-01-12,,Costa Perry Vitorino DF-SC-98-03115.jpg,António Vitorino
"European Commissioner for Justice, Fundamental Rights and Citizenship",Franco Frattini,Q333833,2004-11-22,2008-05-08,male,1957-03-14,,Franco Frattini eyp opening.jpg,Franco Frattini
"European Commissioner for Justice, Fundamental Rights and Citizenship",Viviane Reding,Q235866,2010,2014,female,1951-04-27,,Viviane Reding (Martin Rulsch) 01.jpg,Viviane Reding
"European Commissioner for Justice, Fundamental Rights and Citizenship",Věra Jourová,Q12001809,2014-11-01,2019-11-30,female,1964-08-18,,Hearing of Věra Jourová (Czech Republic) - Vice president-designate - Values and Transparency (48859288246) (cropped).jpg,Věra Jourová
"European Commissioner for Justice, Fundamental Rights and Citizenship",Didier Reynders,Q978208,2019-12-01,,male,1958-08-06,,Belgian Deputy Prime Minister and Minister of Foreign Affairs and European Affairs (44866389735) (cropped).jpg,Didier Reynders
European Commissioner for Maritime Affairs and Fisheries,Franz Fischler,Q78587,1999-09-16,2004-11-21,male,1946-09-23,,RRB7 Franz Fischler 02.JPG,Franz Fischler
European Commissioner for Maritime Affairs and Fisheries,Joe Borg,Q549456,2004-11-22,2010-02-09,male,1952-03-19,,Joe Borg2.jpg,Joe Borg
European Commissioner for Maritime Affairs and Fisheries,Maria Damanaki,Q261709,2010,2014,female,1952-10-18,,Maria Damanaki (cropped).jpg,Maria Damanaki
European Commissioner for Promoting the European Way of Life,Margaritis Schinas,Q11266281,2019-12-01,,male,1962-07-28,,"EPP Summit, Maastricht, October 2016 (30154973070) (cropped).jpg",Margaritis Schinas
"European Commissioner for Research, Innovation and Science",Philippe Busquin,Q717058,1999,2004,male,1941-01-06,,,Philippe Busquin
"European Commissioner for Research, Innovation and Science",Louis Michel,Q469352,2004-07-18,2004-11-21,male,1947-09-02,,Louis Michel.jpg,Louis Michel
"European Commissioner for Research, Innovation and Science",Janez Potočnik,Q437935,2004-11-22,2010-02-09,male,1958-03-22,,"Potocnik, Janez-9558.jpg",Janez Potočnik
"European Commissioner for Research, Innovation and Science",Máire Geoghegan-Quinn,Q176817,2010-02-09,2014-11-01,female,1950-09-05,,Máire Geoghegan-Quinn International Year of Chemistry.jpg,Máire Geoghegan-Quinn
"European Commissioner for Research, Innovation and Science",Carlos Moedas,Q9697231,2014-11-01,2019-11-30,male,1970-08-10,,EPP Talks (35182247475) (cropped).jpg,Carlos Moedas
European Commissioner for Transport,Loyola de Palacio,Q255657,1999,2004,female,1950-09-16,2006-12-13,Loyola de Palacio State.jpg,Loyola de Palacio
European Commissioner for Transport,Jacques Barrot,Q455040,2004,2008,male,1937-02-03,2014-12-03,Jacques Barrot (cropped).jpg,Jacques Barrot
European Commissioner for Transport,Antonio Tajani,Q440710,2008,2010,male,1953-08-04,,2018-07-04 President Antonio Tajani-0548.jpg,Antonio Tajani
European Commissioner for Transport,Siim Kallas,Q156469,2010-02-09,2014-11-01,male,1948-10-02,,"Siim Kallas, arvamusfestival 2014.jpg",Siim Kallas
European Commissioner for Transport,Violeta Bulc,Q18206716,2014-11-01,2019-11-30,female,1964-01-24,,Violeta Bulc 2017 (2).jpg,Violeta Bulc
European Commissioner for Transport,Adina-Ioana Vălean,Q274739,2019-12-01,,female,1968-02-16,,Hearing of Adina-Ioana Vălean (Romania)- Commissioner Designate - European Green Deal (49063874993) (cropped).jpg,Adina-Ioana Vălean
European Commissioner for Values and Transparency,Věra Jourová,Q12001809,2019-12-01,,female,1964-08-18,,Hearing of Věra Jourová (Czech Republic) - Vice president-designate - Values and Transparency (48859288246) (cropped).jpg,Věra Jourová
European Commissioner for the Environment,Margot Wallström,Q237522,1999-09-13,2004-11-11,female,1954-09-28,,Margot Wahlstrom Sveriges EU-kommissionar.jpg,Margot Wallström
European Commissioner for the Environment,Janez Potočnik,Q437935,2010-02-09,2014-11-01,male,1958-03-22,,"Potocnik, Janez-9558.jpg",Janez Potočnik
European Commissioner for the Environment,Karmenu Vella,Q1261388,2014-11-01,2019-11-30,male,1950-06-19,,KarmenuVellaPolitician.jpg,Karmenu Vella
European Commissioner for the Environment,Virginijus Sinkevičius,Q27653570,2019-12-01,,male,1990-11-04,,Hearing of Virginijus Sinkevičius.jpg,Virginijus Sinkevičius
European Commissioner for the Security Union,Julian King,Q14948632,2016-09-19,2019-11-30,male,1964-08-22,,Julian King.jpg,Julian King (diplomat)
High Representative of the Union for Foreign Affairs and Security Policy,Catherine Ashton,Q105667,2009-12-01,2014-11-01,female,1956-03-20,,Catherine Ashton (cropped).jpg,Catherine Ashton
High Representative of the Union for Foreign Affairs and Security Policy,Federica Mogherini,Q3741557,2014-12-01,2019,female,1973-06-16,,Federica Mogherini Official.jpg,Federica Mogherini
High Representative of the Union for Foreign Affairs and Security Policy,Josep Borrell,Q312901,2019-12-01,,male,1947-04-24,,Josep Borrell (49468484246).jpg,Josep Borrell
Secretary-General of the European Commission,David O'Sullivan,Q3018548,2000-06-01,2005-11-10,male,1953-03-01,,"David O’Sullivan, European Union Ambassador to the United States.jpg",David O'Sullivan (civil servant)
