catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Sweden,Minister for Energy,İbrahim Baylan,Q3055916,2014-10-03,2019-01-21,male,1972-03-15,,"Ibrahim Baylan, Skolforum 2012 01 (cropped).JPG",Ibrahim Baylan
Sweden,Minister for Energy,Anders Ygeman,Q3375050,2019-01-21,2021-11-30,male,1970-06-17,,Socialdemokrat.anders ygeman 1c323 8147.jpg,Anders Ygeman
Sweden,Minister for Energy,Khashayar Farmanbar,Q63533075,2021-11-30,,male,1976-09-21,,Khashayar Farmanbar 2021-06-02.jpg,Khashayar Farmanbar
Sweden,Minister for Enterprise,Björn Rosengren,Q3374466,1998-10-07,2002-10-15,male,1942-04-14,,Björn Rosengren.jpg,Björn Rosengren
Sweden,Minister for Enterprise,Mona Sahlin,Q231413,2002-10-15,2002-10-21,female,1957-03-09,,Mona Salhin 2009-06-06.jpg,Mona Sahlin
Sweden,Minister for Enterprise,Leif Pagrotsky,Q3296958,2002-10-21,2004-10-21,male,1951-10-20,,Leif Pagrotsky.1c447 5167.jpg,Leif Pagrotsky
Sweden,Minister for Enterprise,Thomas Östros,Q3297193,2004-10-21,2006-10-06,male,1965-01-26,,Ekonomiskt seminarium i Almedalen (4767292061) (Thomas Östros cropped).jpg,Thomas Östros
Sweden,Minister for Enterprise,Maud Olofsson,Q253640,2010-10-06,2011-09-29,female,1955-08-09,,Maud Olofsson2.jpg,Maud Olofsson
Sweden,Minister for Enterprise,Annie Lööf,Q439393,2011-09-23,2014-10-03,female,1983-07-16,,Annie Lööf 2019 (cropped).jpg,Annie Lööf
Sweden,Minister for Enterprise,Mikael Damberg,Q3372917,2014-10-03,2019-01-21,male,1971-10-13,,Socialdemokrat.Mikael Damberg 1c301 5899.jpg,Mikael Damberg
Sweden,Minister for Enterprise,İbrahim Baylan,Q3055916,2019-01-21,2021-11-30,male,1972-03-15,,"Ibrahim Baylan, Skolforum 2012 01 (cropped).JPG",Ibrahim Baylan
Sweden,Minister for Enterprise,Karl-Petter Thorwaldsson,Q2494607,2021-11-30,,male,1964-12-26,,Karl-Petter Thorwaldsson LO， in 2019.jpg,Karl-Petter Thorwaldsson
Sweden,Minister for the Environment,Kjell Larsson,Q5937929,1998-10-07,2002-10-21,male,1943-03-26,2002-12-21,,Kjell Larsson
Sweden,Minister for the Environment,Lena Sommestad,Q537342,2002-10-21,2006-10-06,female,1957-04-03,,"Sveriges miljominister, Lena Sommestad under miljoministermote i Kopenhamn 2005-04-07 (croped).jpg",Lena Sommestad
Sweden,Minister for the Environment,Andreas Carlgren,Q496604,2006-10-06,2011-09-29,male,1958-07-08,,Sveriges miljominister Andreas Carlgren vid Nordiska Radets session i Oslo. 2007-10-31. Foto- Magnus Froderberg-norden.org.jpg,Andreas Carlgren
Sweden,Minister for the Environment,Lena Ek,Q535342,2011-09-29,2014-10-03,female,1958-01-16,,Almedalen 2014 (17552525215).jpg,Lena Ek
Sweden,Minister for the Environment,Åsa Romson,Q271230,2014-10-03,2016-05-25,female,1972-03-22,,Asa Romson.1c447 3181.jpg,Åsa Romson
Sweden,Minister for the Environment,Karolina Skog,Q4979119,2016-05-25,2019-01-21,female,1976-03-30,,Karolina Skog.jpg,Karolina Skog
Sweden,Minister for the Environment,Isabella Lövin,Q241208,2019-01-21,2021-02-05,female,1963-02-03,,Isabella Lövin.jpg,Isabella Lövin
Sweden,Minister for the Environment,Per Bolund,Q5581337,2021-02-05,2021-11-30,male,1971-07-03,,Per Bolund 2014.jpg,Per Bolund
Sweden,Minister for the Environment,Annika Strandhäll,Q4980750,2021-11-30,,female,1975-04-30,,Annika Strandhäll 2014.jpg,Annika Strandhäll
Sweden,Minister for Finance,Bosse Ringholm,Q321595,1999-04-12,2004-10-21,male,1942-08-18,,Bosse Ringholm.jpg,Bosse Ringholm
Sweden,Minister for Finance,Pär Nuder,Q320842,2004-10-31,2006-10-06,male,1963-02-27,,"Par Nuder, finansminister Sverige, under nordiskt finansministermote vid Nordiska radets session i Stockholm.jpg",Pär Nuder
Sweden,Minister for Finance,Anders Borg,Q182050,2006-10-06,2014-10-03,male,1968-01-11,,Anders.borg 0c158 4237.jpg,Anders Borg
Sweden,Minister for Finance,Magdalena Andersson,Q4935873,2014-10-03,2021-11-30,female,1967-01-23,,Swedish Prime Minister Andersson (2021).jpg,Magdalena Andersson
Sweden,Minister for Finance,Mikael Damberg,Q3372917,2021-11-30,,male,1971-10-13,,Socialdemokrat.Mikael Damberg 1c301 5899.jpg,Mikael Damberg
Sweden,Minister for Financial Markets,Gunnar Lund,Q5619080,2002-10-21,2004-10-21,male,1947-07-26,,"Gunnar Lund, statsrad finnansdepartementet, Sverige (Bilden ar tagen vid Nordiska radets session i Oslo, 2003).jpg",Gunnar Lund
Sweden,Minister for Financial Markets,Sven-Erik Österberg,Q3370194,2004-10-21,2006-10-06,male,1955-03-10,,Sven-Erik Österberg 27 januari 2012.jpg,Sven-Erik Österberg
Sweden,Minister for Financial Markets,Mats Odell,Q571725,2006-10-06,2010-10-05,male,1947-04-30,,Mats Odell.JPG,Mats Odell
Sweden,Minister for Financial Markets,Peter Norman,Q3209237,2010-10-05,2014-10-03,male,1958-04-03,,Fredrik Reinfeldt - Sveriges statsminister 2006-2014.jpg,Peter Norman (politician)
Sweden,Minister for Financial Markets,Per Bolund,Q5581337,2014-10-03,2021-02-05,male,1971-07-03,,Per Bolund 2014.jpg,Per Bolund
Sweden,Minister for Financial Markets,Åsa Lindhagen,Q23916255,2021-02-05,2021-11-30,female,1980-05-15,,ÅsaLindhagen.jpg,Åsa Lindhagen
Sweden,Minister for Financial Markets,Max Elger,Q19976668,2021-11-30,,male,1973-11-24,,Max Elger 2021.jpg,Max Elger
Sweden,Minister for Foreign Affairs,Anna Lindh,Q208591,1998-10-07,2003-09-11,female,1957-06-19,2003-09-11,Anna Lindh 2002.jpg,Anna Lindh
Sweden,Minister for Foreign Affairs,Jan O. Karlsson,Q1232072,2003-09-11,2003-10-10,male,1939-06-01,2016-09-19,,Jan O. Karlsson
Sweden,Minister for Foreign Affairs,Laila Freivalds,Q291648,2003-10-10,2006-03-21,female,1942-06-22,,"Laila Freivalds, Sveriges utrikesminister (Bilden ar tagen vid Nordiska radets session i Oslo, 2003) (1).jpg",Laila Freivalds
Sweden,Minister for Foreign Affairs,Bosse Ringholm,Q321595,2006-03-21,2006-03-27,male,1942-08-18,,Bosse Ringholm.jpg,Bosse Ringholm
Sweden,Minister for Foreign Affairs,Carin Jämtin,Q2938797,2006-03-27,2006-04-24,female,1964-08-03,,Carin Jämtin partisekreterare i (S).JPG,Carin Jämtin
Sweden,Minister for Foreign Affairs,Jan Eliasson,Q549955,2006-04-24,2006-10-06,male,1940-09-17,,Jan Eliasson at Tällberg Forum 2009 cropped.jpg,Jan Eliasson
Sweden,Minister for Foreign Affairs,Carl Bildt,Q52922,2006-10-06,2014-10-03,male,1949-07-15,,Carl bildt 0c178 8327.jpg,Carl Bildt
Sweden,Minister for Foreign Affairs,Margot Wallström,Q237522,2014-10-03,2019-09-10,female,1954-09-28,,Margot Wahlstrom Sveriges EU-kommissionar.jpg,Margot Wallström
Sweden,Minister for Foreign Affairs,Ann Linde,Q18243775,2019-09-10,,female,1961-12-04,,Annlindecropped.jpg,Ann Linde
Sweden,Minister for Foreign Affairs,Ann Linde,Q18243775,2019-09-10,2021-07-09,female,1961-12-04,,Annlindecropped.jpg,Ann Linde
Sweden,Minister for Foreign Affairs,Ann Linde,Q18243775,2019-09-10,2021-11-30,female,1961-12-04,,Annlindecropped.jpg,Ann Linde
Sweden,Minister of Foreign Trade,Leif Pagrotsky,Q3296958,1997-02-01,2002-10-21,male,1951-10-20,,Leif Pagrotsky.1c447 5167.jpg,Leif Pagrotsky
Sweden,Minister for Gender Equality Affairs,Margareta Winberg,Q3430022,1998-10-07,2002-10-21,female,1947-08-13,,"MargaretaWinberg, June 12, 2013.jpg",Margareta Winberg
Sweden,Minister for Gender Equality Affairs,Mona Sahlin,Q231413,2002-10-21,2004-10-21,female,1957-03-09,,Mona Salhin 2009-06-06.jpg,Mona Sahlin
Sweden,Minister for Gender Equality Affairs,Jens Orback,Q6029071,2004-10-21,2006-10-06,male,1959-04-21,,Jens Orback.jpg,Jens Orback
Sweden,Minister for Gender Equality Affairs,Nyamko Sabuni,Q241851,2006-10-06,2013-01-21,female,1969-03-31,,Nyamko Sabuni.0c194 1236.jpg,Nyamko Sabuni
Sweden,Minister for Gender Equality Affairs,Maria Arnholm,Q3540867,2013-01-21,2014-10-03,female,1958-03-16,,Maria Arnholm at Göteborg Book Fair 2013 01.jpg,Maria Arnholm
Sweden,Minister for Gender Equality Affairs,Åsa Regnér,Q18177071,2014-10-03,2018-03-08,female,1964-08-26,,Åsa Regnér.jpg,Åsa Regnér
Sweden,Minister for Gender Equality Affairs,Lena Hallengren,Q3431836,2018-03-08,2019-01-21,female,1973-12-25,,Socialdemokrat.Lena Hallengren 1c301 5973.jpg,Lena Hallengren
Sweden,Minister for Gender Equality Affairs,Åsa Lindhagen,Q23916255,2019-01-21,2021-02-05,female,1980-05-15,,ÅsaLindhagen.jpg,Åsa Lindhagen
Sweden,Minister for Gender Equality Affairs,Märta Stenevi,Q64524335,2021-02-05,2021-11-30,female,1976-03-30,,Märta Stenevi 2016.jpg,Märta Stenevi
Sweden,Minister for Gender Equality Affairs,Eva Nordmark,Q4970111,2021-11-30,,female,1971-02-21,,Eva Nordmark.jpg,Eva Nordmark
Sweden,Minister for Government Coordination,Pär Nuder,Q320842,2002-10-21,2004-10-21,male,1963-02-27,,"Par Nuder, finansminister Sverige, under nordiskt finansministermote vid Nordiska radets session i Stockholm.jpg",Pär Nuder
Sweden,Minister for Government Coordination,Bosse Ringholm,Q321595,2005-01-01,2006-10-06,male,1942-08-18,,Bosse Ringholm.jpg,Bosse Ringholm
Sweden,Minister for Government Coordination,İbrahim Baylan,Q3055916,2016-05-25,2019-01-21,male,1972-03-15,,"Ibrahim Baylan, Skolforum 2012 01 (cropped).JPG",Ibrahim Baylan
