id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q1638114,Aziz Akhannouch,male,1961,9,,,Aziz Akhannouch (cropped).jpg,Aziz Akhannouch
Q16537281,Chafik Rachadi,male,1963-10-21,11,,,Rac chafik.jpg,Chafik Rachadi
Q16730231,Omar Jazouli,male,1946,9,2021-07-31,11,,Omar Jazouli
Q16875898,Rachad Bouhlal,male,1951-08-26,11,,,,Rachad Bouhlal
Q1800588,Lahcen Haddad,male,1960-03-16,11,,,"H.E. Lahcen Haddad, Minister of Tourism, Morocco (16538674963).jpg",Lahcen Haddad
Q1806963,Latifa Jbabdi,female,1955-01-26,11,,,,Latifa Jbabdi
Q19365724,Fouzi Lekjaa,male,1970-07-23,11,,,فوزي لقجع.jpg,Fouzi Lekjaa
Q19606359,Amina Bouayach,female,1957-12-10,11,,,Bouayach Amina.jpg,Amina Bouayach
Q19629182,Abdellatif Miraoui,male,1962-01-13,11,,,Photo Abdellatif Miraoui.png,
Q2033385,Saadeddine Othmani,male,1956-01-16,11,,,Saadeddine Othmani no Brasil.jpg,Saadeddine Othmani
Q206209,Salaheddine Mezouar,male,1953-12-11,11,,,Salaheddine Mezouar - 2016 (cropped).jpg,Salaheddine Mezouar
Q20851300,Fouad El Omari,male,1974-01-01,11,,,,
Q20961736,Omar Balafrej,male,1973-10-26,11,,,Omar Balafrej by Yassine Toumi.jpg,Omar Balafrej
Q20970905,Abdelaziz El Omari,male,1968-04-08,11,,,,Abdelaziz El Omari
Q22930822,Mohamed Moubdi,male,1954,9,,,Mohamed Moubdi (cropped).jpg,
Q239993,Nawal El Moutawakel,female,1962-04-15,11,,,PortraitNawalElMoutawakelJune2016.jpg,Nawal El Moutawakel
Q25451802,Lahcen Sekkouri,male,1952,9,2022-05-03,11,,Lahcen Sekkouri
Q2585447,Taieb Fassi Fihri,male,1958-04-09,11,,,Taieb Fassi Fihri cropped.jpg,Taieb Fassi Fihri
Q26036628,Nasser Bourita,male,1969-05-27,11,,,Nasser Bourita in June 2017 (cropped).jpg,Nasser Bourita
Q27514767,Abdellah Drissi El Bouzidi,male,,,,,عبد الله الادريسي البوزيدي.jpg,
Q27734183,Ali Oumlil,male,1940-12-25,11,,,Ali Oumlil (cropped).jpg,Ali Oumlil
Q27962429,Faouzi Chaâbi,male,,,,,,
Q2821014,Abdelfattah Sebbata,male,1936,9,2007-11-01,11,ABDELFATAH SEBBATA.jpg,
Q2821052,Hamid Chabat,male,1953-08-17,11,,,Hamid-chabat-maire-de-fes.jpg,Hamid Chabat
Q2821074,Abdelkader Aamara,male,1962-01-28,11,,,Aamara-Abdelkader-PJD-(2012-01-03).jpg,Abdelkader Aamara
Q2821151,Abdellatif Loudiyi,male,,,,,,Abdellatif Loudiyi
Q2821217,Abdelwahed Radi,male,1935,9,,,Abdelwahed Radi - 2012 (cropped).jpg,Abdelwahed Radi
Q2821288,Abdeslam Baraka,male,1955-05-05,11,,,,
Q2827546,Ahmed Midaoui,male,1948-06-18,11,,,,Ahmed Midaoui
Q2827656,Ahmed Chami,male,1961-05-16,11,,,Ahmed Reda Chami - World Economic Forum on the Middle East 2010.jpg,Ahmed Chami
Q2827677,Ahmed Toufiq,male,1943-06-22,11,,,,Ahmed Toufiq
Q28600054,Moh Rejdali,male,,,,,,
Q2866705,Asma Chaabi,female,1962-09-10,11,,,,Asma Chaabi
Q28716035,Mohamed Chrourou,male,1957,9,,,محمد اشرورو.png,
Q29268861,Fatna Lkhiyel,female,,,,,,
Q29270268,Rkia Derham,female,1978,9,,,Rkia Derham (cropped).jpg,Rkia Derham
Q30308949,Abdelouafi Laftit,male,1967-09-29,11,,,Abdelouafi Laftit.jpg,Abdelouafi Laftit
Q3039499,Idriss Azami Al Idrissi,male,1966-09-16,11,,,,Idriss Azami Al Idrissi
Q3039888,Omar Azziman,male,1947-10-17,11,,,,Omar Azziman
Q3050101,Mostapha Sahel,male,1946-05-05,11,2012-10-07,11,,Mostapha Sahel
Q3050104,Mustafa Ramid,male,1959-01-01,11,,,مصطفى الرميد.jpg,Mustafa Ramid
Q305956,Abbas El Fassi,male,1940-09-18,11,,,(Abás El Fasi) Rodríguez Zapatero pasa revista a las tropas junto al primer ministro de Marruecos en el marco de la IX Reunión de Alto Nivel Hispano-Marroquí. Pool Moncloa. 16 de diciembre de 2008 (cropped).jpeg,Abbas El Fassi
Q3067185,Fathallah Sijilmassi,male,1966-08-21,11,,,Fathallah Sijilmassi.jpg,Fathallah Sijilmassi
Q3067221,Fatima-Zahra Mansouri,female,1976-01-03,11,,,,Fatima-Zahra Mansouri
Q30723523,Said Chaou,male,1965-09-09,11,,,,Said Chaou
Q30727935,Samir Arrour,male,1952-10-06,11,,,,
Q307921,Abdelilah Benkirane,male,1954-04-02,11,,,Abdelilah Benkirane 2014-08-05.jpg,Abdelilah Benkirane
Q3079785,Fouad Ali El Himma,male,1962-12-06,11,,,فؤاد علي الهمة.jpg,Fouad Ali El Himma
Q3098614,Mohamed Benaissa,male,1937-01-03,11,,,,Mohamed Benaissa
Q3125332,Habib El Malki,male,1946-05-15,11,,,"OSCE PA President Christine Muttonen with President of the House of Representatives Lahbib El Malki, Rabat, 21 September 2017 (37320153026) (cropped).jpg",Habib El Malki
Q317670,Driss Jettou,male,1945-05-24,11,,,Driss Jettou.jpg,Driss Jettou
Q3218479,Latifa Akherbach,female,1960-07-20,11,,,Latifa Akherbach (cropped).JPG,Latifa Akherbach
Q3314458,Miloud Chaabi,male,1930-09-15,11,2016-04-16,11,Miloud Chaabi.jpg,Miloud Chaabi
Q3318283,Mohamed Abarchane,male,,,,,,
Q3318288,Mohamed Abbou,male,1959-01-01,11,,,,Mohamed Abbou (Moroccan politician)
Q3318298,Mohamed Abied,male,1941-07-24,11,,,The 8 coalition (cropped 2).jpg,
Q3318374,Mohamed Aujjar,male,1959,9,,,Mohamed Aujar (cropped).jpg,Mohamed Aujjar
Q3318420,Mohamed Benchaâboun,male,1961-11-12,11,,,محمد بنشعبون.jpg,Mohamed Benchaaboun
Q3318487,Mohamed Cheikh Biadillah,male,1949,9,,,Mohamed Cheikh Biadillah Senate of Poland.jpg,Mohamed Cheikh Biadillah
Q3318734,Nabil Benabdallah,male,1959-06-03,11,,,Nabil Benabdallah 2012 (cropped).jpg,Nabil Benabdallah
Q3319000,Mohammed Ameur,male,1959,9,,,,Mohammed Ameur
Q3328975,Mustapha Mansouri,male,1953-08-22,11,,,,Mustapha Mansouri
Q3344876,Noureddine Benomar Alami,male,1948-05-12,11,,,,
Q3344896,Noureddine Lazrek,male,1957-04-25,11,,,,
Q3345297,Nezha Chekrouni,female,1955,9,,,,Nezha Chekrouni
Q3351862,Omar Hejira,male,1967,9,,,"(Omar Hejira) Refugiados, LGTBIfobia, racismo y violencia contra la infancia, ejes de tercera sesión del Foro.jpg",
Q3416205,Rachid Talbi Alami,male,1958,9,,,Rachid Talbi El Alami (cropped).jpg,Rachid Talbi Alami
Q3519491,Thami El Khyari,male,1943,9,2013-02-23,11,,
Q3571915,Yasmina Baddou,female,1962-10-23,11,,,Yasmina Baddou.jpg,Yasmina Baddou
Q360273,Chakib Benmoussa,male,1958-02-24,11,,,Benmoussa.jpg,Chakib Benmoussa
Q41671395,Khalid El Boukarai,male,1974,9,,,,
Q4664844,Abdelkader Lecheheb,male,1954-07-13,11,,,Dmitry Medvedev 29 May 2009-1.jpg,Abdelkader Lecheheb
Q470946,Abderrahmane Youssoufi,male,1924-03-08,11,2020-05-29,11,Abderrahmane Youssoufi.jpg,Abderrahmane Youssoufi
Q50364860,Souad Zaidi,female,1977,9,,,,
Q50364865,Khadija Rouissi,female,1963,9,,,,
Q50365154,Zohour El Wahabi,female,1979-06-12,11,,,,
Q50366932,Touria Skalli,female,1955,9,,,,
Q50375237,Wiam Lamharchi,female,1995,9,,,,
Q50378193,Hayat Bouffarrachen,female,,,,,,
Q50406908,Majda Benarbia,female,,7,,,,
Q50810077,Aicha Farih,female,,,,,,
Q50825311,Fatima-Ezzahra Nazih,female,1988,9,,,,
Q50825313,Aicha Lablak,female,,7,,,,
Q50825318,Touriya Faraj,female,,7,,,,
Q50825321,Fatiha Saddas,female,1959,9,,,,
Q50825347,Mina Talbi,female,1965-03-13,11,,,,
Q50825920,Manina Mouaden,female,,7,,,,
Q50887052,Mimouna Aftati,female,,,,,,
Q50887057,Loubna El Kohli,female,,,,,,
Q50887064,Hanane Rahhab,female,,,,,Hanane Rahhab.jpg,
Q50887070,Hakima Bel-Kassaoui,female,,,,,,
Q50887078,Souad Lamari,female,,,,,,
Q50887084,Ghizlane Marzouki,female,,7,,,,
Q50990149,Loubna Tahiri,female,,7,,,,
Q520348,Hassan Abouyoub,male,1952-05-18,11,,,Hassan Abouyoub (cropped).jpg,
Q52827075,Mohamed Laaraj,male,1964-02,10,,,Mohamed Laâraj (cropped2).jpg,
Q531452,Abdellah Baha,male,1954,9,2014-12-07,11,,Abdellah Baha
Q537610,Mohand Laenser,male,1942-06-22,11,,,L3ansar cr.jpg,Mohand Laenser
Q54006551,Abdeljelil Fenjiro,male,1938-08-05,11,2018-02-06,11,,
Q54800093,Ali El Mhamdi,male,1952,9,,,Ali El Mhamdi (08010045) (8556226243) (cropped).jpg,
Q54834223,Karima Benyaich,female,1961-04-02,11,,,Karima Benyaich.jpg,
Q555376,Mohamed Ouzzine,male,1969-01-05,11,,,,Mohamed Ouzzine
Q55686763,Amina Maelainine,female,1980,9,,,,
Q562410,Nizar Baraka,male,1964-02-06,11,,,"Nizar Baraka - World Economic Forum on the Middle East, North Africa and Eurasia 2012.jpg",Nizar Baraka
Q56304102,Saadia Benshili,female,,,,,,
Q56304104,Hajar El Masqi,female,,,,,,
Q56304115,Souad Boulaich El Hajraoui,female,,,,,,
Q56304117,Fatima Zahra Barassat,female,1986,9,,,,
Q56304128,Amal Boukir,female,,,,,,
Q56304130,Rita Hatimi,female,,,,,,
Q56304141,Aziza Chagaf,female,,,,,,
Q56304161,Ibtissam Merras,female,,,,,,
Q56304296,Naima Bihich,female,,,,,,
Q56304297,Nazha El Yazidi,female,,,,,,
Q5661054,Ahmed Ould Souilem,male,1951,9,,,,
Q57553,Mohammed VI,male,1963-08-21,11,,,King Mohammed VI (cropped).jpg,Mohammed VI of Morocco
Q60647407,Mohamed El Hajjoui,male,1945-09,10,,,,
Q60647937,Anas Doukkali,male,1973-04-04,11,,,,Anas Doukkali
Q63967777,Farida Jaidi,female,1949-10-20,11,,,,
Q64010583,Fouzia El Bayed,female,,,,,,Fouzia El Bayed
Q64515069,Amina Faouzi Zizi,female,,,,,,
Q65499255,Hassan Oukacha,male,,,,,,
Q65499406,Mohammed Mehdi Bensaid,male,1984-10-26,11,,,Mehdi Bensaïd (cropped).jpg,
Q65499473,Hassan Arif,male,1968-04-30,11,,,,
Q65499753,Hassan El Filali,male,,,,,,
Q65499756,Allal Amraoui,male,1965-06-19,11,,,,
Q65499770,Abdellah Bouanou,male,1965-02-14,11,,,,
Q65499871,Latifa El Hammoud,female,,,,,,
Q7244665,Lalla Joumala Alaoui,female,1962,9,,,Lalla Joumala Alaoui (cropped).jpg,Princess Lalla Joumala Alaoui
Q73166529,Mohamed Ben Abdelkader,male,1961-04-15,11,,,محمد بن عبد القادر.jpg,
Q73167828,Khalid Ait Taleb,male,1966,9,,,Khalid Ait Taleb.jpg,Khalid Aït Taleb
Q74225284,Mohamed Sadiki,,,,,,,
Q79351303,Nadia Fettah Alaoui,female,1971-09-17,11,,,Nadia Fettah Alaoui.jpg,Nadia Fettah Alaoui
Q84607015,Hassan Abyaba,male,,,,,,Hassan Abyaba
Q85202287,Ahmed Zaidi,male,1953,9,2014-11-09,11,,
Q92308246,Lotfi Bouchaara,male,1968-01-03,11,,,Lotfi Bouchaâra (cropped).jpg,
Q92557502,Mostafa Chanaoui,male,1958,9,,,مصطفى شناوي.jpg,
Q929559,El Hossein El Ouardi,male,1954-09-22,11,,,Le Maroc poursuit sa réforme de la santé (8170068192).jpg,El Hossein El Ouardi
Q93377860,Azzeddine Farhane,male,1966-05-18,11,,,Azzeddine Farhane (cropped).jpg,
Q939444,Fatima Tabaamrant,female,1962-07-30,11,,,فاطمة تبعمرانت.jpg,Fatima Tabaamrant
Q954245,Mohamed Hassad,male,1952-11-17,11,,,"Minister of Interior of Morocco Mohamed Hassad, 7 9 2016.jpg",Mohamed Hassad
Q96756982,Badia Skalli,female,1944,9,,,,Badia Skalli
Q96758581,Addi Khezou,,,,,,,
Q96758582,Houcine  Ait Oulahiane,,,,,,,
Q96758583,Abdelfattah El Aouni,,,,,,,
Q96758584,Ouafae Bekkali,female,,,,,,
Q96758585,El Mustapha Zahouani,,,,,,,
Q96758586,Mohamed Boudess,,,,,,,
Q96758589,Ahmed Aderrak,,,,,,,
Q96758591,Saad Ben Zeroual,,,,,,,
Q96758592,Mohammed Touimi Ben Jelloun,,,,,,,
Q96758594,Rachid Tamek,,,,,,,
Q96758597,Tahri M'feddal,,,,,,,
Q96758599,Jamal Messaoudi,,,,,,,
Q96758601,Mohamed Ghayate,,,,,,,
Q96758602,Khadija Chami,female,,,,,,
Q96758603,Abdellatif El Aidi,,,,,,,
Q96758604,Zakia Mrini,female,,,,,,
Q96758605,Znaydi Cherkaoui,,,,,,,
Q96758606,Fouad Darkaoui,,,,,,,
Q96758607,Abdelkader Boudraa,,,,,,,
Q96758608,Said Baaziz,,,,,,,
Q96758609,Bouchaib Ammar,,,,,,,
Q96758611,Hassan Bouargalne,,,,,,,
Q96758612,Khalid Chennak,,,,,,,
Q96758613,Abdelouahad El Massaoudi,,,,,,,
Q96758614,Souad Zekhnini,female,,,,,,
Q96758615,Redouane Ghanem,,,,,,,
Q96758618,Malika Khalil,female,,,,,,
Q96758620,Rachid El Fayek,,,,,,,
Q96758621,Imane Elyakoubi,female,,,,,,
Q96758623,Abla Bouzekri,female,,,,,,
Q96758625,Abdessamad Archane,male,,,,,,Abdessamad Archane
Q96758627,Ammar Oudy,,,,,,,
Q96758630,Abdelhadi Echcharika,,,,,,,
Q96758632,Mohammed Youssef,,,,,,,
Q96758635,Thami El Masqi,,,,,,,
Q96758637,Sidi Brahim El Joumani,,,,,,,
Q96758639,Abdessamed Haiker,,,,,,,
Q96758641,Rachid Hamouni,,,,,,,
Q96758642,Adil El Bitar,,,,,,,
Q96758643,Mouloud Mahria,,,,,,,
Q96758644,Amam Chokrane,,,,,,,
Q96758645,Mohamed Marzouk,,,,,,,
Q96758646,Amal Arbouch,female,,,,,,
Q96758647,Mohammed Elharti,,,,,,,
Q96758648,Mohammed Karime,,,,,,,
Q96758649,Abdellah  Moussa,,,,,,,
Q96758650,Mohamed Ourriche,,,,,,,
Q96758653,Hassan Harris,,,,,,,
Q96758654,Said Zaidi,male,,,,,,
Q96758657,Abdelmjid Joubij,,,,,,,
Q96758658,Abdelaziz El Ouadgui,,,,,,,
Q96758659,Naima Zidane,female,,,,,,
Q96758660,Mohamed Aboudrar,,,,,,,
Q96758662,Khadija Ridouani,female,,,,,,
Q96758664,Adil Essoubai,,,,,,,
Q96758666,Mohamed Ihouiyet,,,,,,,
Q96758667,Mourad Lagourch,,,,,,,
Q96758669,Abdelhak Chafik,,,,,,,
Q96758671,Mustapha Tadoumant,,,,,,,
Q96758673,Yassine Radi,male,,,,,,
Q96758674,Jamila Afif,,,,,,,
Q96758675,Saida Aitbouali,female,,,,,,
Q96758677,Abdellatif Ouahbi,male,1961-07-28,11,,,Abdellatif Ouahbi (portrait).jpg,Abdellatif Ouahbi
Q96758678,Abdeslam El Yousofi,,,,,,,
Q96758679,Hassan Benomar,,,,,,,
Q96758680,Abdelaziz Kouskous,,,,,,,
Q96758682,Abderrahim Laqraa,,,,,,,
Q96758683,Jaouad Douahi,,,,,,,
Q96758684,Mohamed Belhassan,,,,,,,
Q96758686,Ahmed Chaouki,,,,,,,
Q96758687,Said Tadlaoui,,,,,,,
Q96758689,Hicham Saanane,,,,,,,
Q96758690,Youssef Rouijel,,,,,,,
Q96758691,Omar Abassi,,,,,,,
Q96758692,Khalid El Mansouri,,,,,,,
Q96758693,Salah Eddine Aboulghali,,,,,,,
Q96758694,Brahim Chouikh,,,,,,,
Q96758696,Noureddine El Baidi,,,,,,,
Q96758697,Mustapha Zitti,,,,,,,
Q96758698,Driss Oukemeni,,,,,,,
Q96758699,Mohammed Boubakr,,,,,,,
Q96758700,Soulimane Houllich,,,,,,,
Q96758701,Mohamed Simou,,,,,,,
Q96758702,Seddik Mohammed,,,,,,,
Q96758703,Asmaa Rhlalou,female,1969,9,,,,Asmaa Rhlalou
Q96758704,Zineb Kayouh,,,,,,,
Q96758705,Ahmed Rachidi,,,,,,,
Q96758706,Hicham Sabiry,,,,,,,
Q96758707,Bouabid Lbida,,,,,,,
Q96758708,Aziza Abba,female,,,,,,
Q96758709,El Morabit  Soussi Ahmed,,,,,,,
Q96758710,Youssef Ait Lhaj Lahcen,,,,,,,
Q96758711,Mariam Almi,female,,,,,,
Q96758712,Jaouad Naciri,,,,,,,
Q96758714,Jaouad Ghrib,,,,,,,
Q96758715,Slimane El Omrani,,,,,,,
Q96758716,Abdallah Messaoudi,,,,,,,
Q96758717,Abdelmajid Fassi-Fihri,male,,,,,,
Q96758718,Mohssen Moufidi,,,,,,,
Q96758719,Mostafa Brahimi,,,,,,,
Q96758720,Mustapha  El Bakkouri,,,,,,,
Q96758721,Abdellah Hamal,,,,,,,
Q96758722,Abdellatif Berroho,,,,,,,
Q96758723,Youssef Hadhoum,,,,,,,
Q96758725,Rafia El Mansouri,female,,7,,,,
Q96758726,Maryama Boujemaa,female,,,,,,
Q96758727,Abdelghani Janaah,,,,,,,
Q96758728,Abdellah El Boukili,,,,,,,
Q96758729,Mohamed Barnichi,,,,,,,
Q96758730,Rahhou El Hilaa,,,,,,,
Q96758731,Abderrahmane Khayr,,,,,,,
Q96758732,Abdellahi Edd Abadda,,,,,,,
Q96758733,Ghita Badroun,female,,,,,,
Q96758734,Ahmed El Ghazoui,,,,,,,
Q96758735,Soumia Ouallal,female,,,,,,
Q96758736,Bolon Salek,,,,,,,
Q96758737,Badr Tahiri,,,,,,,
Q96758738,Saber Kiaf,,,,,,,
Q96758739,Taoufik Maimouni,,,,,,,
Q96758741,Hassan Baroud,,,,,,,
Q96758743,Youssef Gharbi,,,,,,,
Q96758746,Tarik Kadiri,,,,,,,
Q96758748,Abdellatif El-Fouikar,,,,,,,
Q96758751,Ismail Bekkali,,,,,,,
Q96758753,M'hamed El Oillaf,,,,,,,
Q96758756,Noureddine Rafik,,,,,,,
Q96758757,Nabil Sabri,,,,,,,
Q96758758,Aziz Benbrahim,,,,,,,
Q96758762,Smail Choukri,,,,,,,
Q96758764,Aicha Aithaddou,female,,,,,,
Q96758766,Jaouad Iraqi,,,,,,,
Q96758769,Abdellatif Rachid,,,,,,,
Q96758771,Brahim Daaif,,,,,,,
Q96758773,Lahsen Ait Ichou,,,,,,,
Q96758774,Yassine Darhou,,,,,,,
Q96758775,Mohamed Karrouk,,,,,,,
Q96758777,Halim Fouad,,,,,,,
Q96758781,Said Naciri,,1969,9,,,,
Q96758784,Abdelhakim Soujda,,,,,,,
Q96758786,Abdelkhalid El Basri,,,,,,,
Q96758790,Hachim-Amine Chafik,,,,,,,
Q96758791,Driss Chtibi,,,,,,,
Q96758792,Driss Temri,,,,,,,
Q96758794,Mustapha El Kaouri,,,,,,,
Q96758796,Mustapha Moucharik,,,,,,,
Q96758799,Hamza Essoufi,,,,,,,
Q96758801,Ichraq El Bouyousfi,female,,,,,,
Q96758803,Elmostafa El Mkhanter,,,,,,,
Q96758805,Driss Jeddi,,,,,,,
Q96758807,Habib Hssini,,,,,,,
Q96758809,Mohamed Amrhar,,,,,,,
Q96758811,Mbarek Tarmounia,,,,,,,
Q96758813,Ibtissame Azzaoui,female,1987-04-13,11,,,,
Q96758815,Laila Ahkim,female,,,,,,
Q96758818,Mohamed Larbi Belcaid,male,1955,9,,,"Mr. Mohammed Larbi Belcadi, Lord Mayor of Marrakech (30801030896).jpg",
Q96758820,Mounira Rahoui,female,,,,,,
Q96758822,Mohamed Maait,,,,,,,
Q96758824,Mustapha El Omari,male,,,,,,
Q96758826,Mohammed El Hilali,,,,,,,
Q96758827,Mohammed  El Harfaoui,,,,,,,
Q96758829,Belaid Aloullal,,,,,,,
Q96758831,Abdelaziz Lachehab,,,,,,,
Q96758833,Mohamed Lahbib Nazoume,,,,,,,
Q96758834,Abdelfattah Ahl El Makki,,,,,,,
Q96758835,Errachid Bendriouich,,,,,,,
Q96758836,Abdellah Baillat,,,,,,,
Q96758837,Aomar Khafif,,,,,,,
Q96758838,Abdellatif Benyakoub,,,,,,,
Q96758839,Abdelkader Kandil,,,,,,,
Q96758840,Mohamed Bouchnif,,,,,,,
Q96758841,Mohamed El Bakaoui,,,,,,,
Q96758842,Mustapha Reddad,,,,,,,
Q96758843,Abdellatif Naciri,,,,,,,
Q96758844,Azzouha Elarrak,,,,,,,
Q96758845,Azelarab Halimi,,,,,,,
Q96758846,Ali Razama,,,,,,,
Q96758847,Abdelhaq Faik,,,,,,,
Q96758848,Hassan Aadili,,,,,,,
Q96758849,Mohamed El-Hejira,,,,,,,
Q96758850,Redouan Nouinou,,,,,,,
Q96758851,Mostapha Toutou,,,,,,,
Q96758852,El Kebir Kada,,,,,,,
Q96758853,Abdelkader Labrigui,,,,,,,
Q96758854,Mbarka Safa,female,,,,,,
Q96758856,Mouloud Bargayou,,,,,,,
Q96758857,Mohamed Id Aomar,,,,,,,
Q96758858,Ahmed Toumi,,,,,,,
Q96758859,Mohamed Zemmouri,,,,,,,
Q96758860,Mohammed Hamdaoui,,,,,,,
Q96758861,Meryem Ou-Hssata,female,1990,9,,,,
Q96758862,Ramdane Bouachra,,,,,,,
Q96758863,Mohamed Fadili,male,,,,,,
Q96758864,Sidihassan El Bahraoui,,,,,,,
Q96758865,Mohamed El Hafed,,,,,,,
Q96758866,Fatima Taoussi,female,,,,,,
Q96758867,Mohamed Malal,,,,,,,
Q96758868,Nourdin Moudian,,,,,,,
Q96758869,Khadija Ziyani,female,,,,,,
Q96758870,Mohamed Khayi,,,,,,,
Q96758871,Omar Ezzarrad,,,,,,,
Q96758872,Mayara Cheikh,,,,,,,
Q96758873,Sidi Mohammed Salem El Joumani,,,,,,,
Q96758874,Abdelaziz Layad,,,,,,,
Q96758875,Mohammed Ibrahimi,,,,,,,
Q96758876,Mohammed Benattia,,,,,,,
Q96758877,Elfatmi Ramid,,,,,,,
Q96758878,Addi Bouarfa,,,,,,,
Q96758879,Abderrahman Harfi,,,,,,,
Q96758880,Lahoucine Bouzihay,,,,,,,
Q96758881,Mohammed Benjalloul,,,,,,,
Q96758882,Mohamed Lahmouch,,,,,,,
Q96758883,Mohamed Touil,,,,,,,
Q96758884,Abdelhak  Mohaddib,,,,,,,
Q96758885,Ismail Lamaoui,,,,,,,
Q96758886,Abd El Ouadoude  Kharbouch,,,,,,,
Q96758887,Mohamed Elhamouti,,,,,,,
Q96758888,Hicham Harrami,,,,,,,
Q96758889,Bouselham Daich,,,,,,,
Q96758890,Najib  El Bakkali,,,,,,,
Q96758891,Boutaina Karrouri,female,,,,,,
Q96758892,Hassan Laenser,male,,,,,,
Q96758893,Mustapha El Haya,,,,,,,
Q96758894,Abderrazzak El Ouarzazi,male,,,,,,
Q96758895,Soraya Ahl Hoummad,female,,,,,,
Q96758896,Nour-Den Kchibel,,,,,,,
Q96758897,Abdellah El Alaoui,,,,,,,
Q96758898,Abderrahim Ouaamar,,,,,,,
Q96758899,Kamal Laafou,,,,,,,
Q96758900,Asma Ennassifi,female,,,,,,
Q96758901,Karim Chaoui,male,,,,,,
Q96758903,Abdelmjid Ait Laadila,,,,,,,
Q96758905,Mohamed Toufalla,,,,,,,
Q96758906,Abderrahman El Amri,,,,,,,
Q96758907,Ahmed Brija,,,,,,,
Q96758908,Ider Anejjar,,,,,,,
Q96758909,Mohamed Zouitene,,,,,,,
Q96758910,Fatiha Choubani,female,,,,,,
Q96758911,Driss Meskine,,,,,,,
Q96758912,Nawfal Naciri,,,,,,,
Q96758913,Mustapha  Salama,,,,,,,
Q96758914,Hamid El-Archi,,,,,,,
Q96758915,Saleh Aourhebal,,,,,,,
Q96758916,Badr Touami,,,,,,,
Q96758917,Samir Abdelmoula,,,,,,,
Q96758918,Younes Bensliman,male,,,,,,
Q96758919,Essaid Ameskane,,,,,,,
Q96758920,Farouk Attahiri,,,,,,,
Q96758921,Abdellah Ghazi,,,,,,,
Q96758922,Reda Bougemazi,,,,,,,
Q96758923,Taoufik Kamil,male,,,,,,
Q96758924,Mohamed El Atmani,,,,,,,
Q96758925,Ahmed Jodar,,,,,,,
Q96758926,Jamal Benchekroun Krimi,,,,,,,
Q96758927,Mohamed Idmoussa,,,,,,,
Q96758929,Mhamed Zakrani,,,,,,,
Q96758930,Ahmed Hikki,,,,,,,
Q96758932,Abdelouahed El Ansari,,,,,,,
Q96758933,Mohammed Kamal Laraki,,,,,,,
Q96758934,Omar Fassi Fihri,,,,,,,
Q96758935,Belkassem Mir,,,,,,,
Q96758936,Elabbes  Mrhari,,,,,,,
Q96758937,Fatima Ahl-Takrour,female,,,,,,
Q96758938,Abdeljalil Meskine,,,,,,,
Q96758939,Driss Sqalli Adoui,,,,,,,
Q96758940,Moulay Zoubir Habaddi,,,,,,,
Q96758941,Tahar Bimezzagh,,,,,,,
Q96758942,Mustapha Baitas,male,1977,9,,,,
Q96758944,Said Nmili,,,,,,,
Q96758945,Mohamed Elarbi Ahnin,,,,,,,
