catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Indonesia,Minister of Health,Ali Ghufron Mukti,Q12471480,2012-04-30,2012-06-14,male,1962-05-17,,"Ali Ghufron Mukti delivering opening speech, International Conference on Education, Language, and Literature (ICon-ELite), Surabaya, 2018-07-18 03.jpg",
Indonesia,Minister of Health,Nafsiah Mboi,Q12499835,2012-06-14,2014-10-20,female,1940-07-14,,Nafsiah Mboi 2014.jpg,Nafsiah Mboi
Indonesia,Minister of Health,Nila Moeloek,Q13095464,2014-10-27,2019-10-20,female,1949-04-11,,"Nila Farid Moeloek, Minister of Health.jpg",Nila Moeloek
Indonesia,Minister of Health,Terawan Agus Putranto,Q72040942,2019-10-23,2020-12-23,male,1964-08-05,,Terawan Putranto.jpg,Terawan Agus Putranto
Indonesia,Minister of Health,Budi Gunadi Sadikin,Q85989277,2020-12-23,,male,1964-05-06,,Wakil Menteri BUMN Budi Gunadi Sadikin.jpg,Budi Gunadi Sadikin
Indonesia,Minister of Home Affairs,Soerjadi Soedirdja,Q13097203,1999-10-29,2001-07-23,male,1938-10-11,2021-08-03,Soerjadi Soedirdja as Governor of Jakarta.jpg,Soerjadi Soedirdja
Indonesia,Minister of Home Affairs,Hari Sabarno,Q12485293,2001-08-10,2004-10-20,male,1944-08-12,2019-05-31,"Hari Sabarno, The DPR-RI Stance on the Reform Process and the Resignation of President Soeharto, p40.jpg",Hari Sabarno
Indonesia,Minister of Home Affairs,Mohammad Ma'ruf,Q11042774,2004-10-21,2007-03-02,male,1942-09-20,2017-03-09,Kabinet maruf.jpg,
Indonesia,Minister of Home Affairs,Widodo Adi Sutjipto,Q4902218,2007-03-02,2007-08-29,male,1944-08-01,,Laksamana TNI Widodo AS.png,Widodo Adi Sutjipto
Indonesia,Minister of Home Affairs,Mardiyanto,Q3502316,2007-08-29,2009-10-20,male,1946-11-21,,Mardiyanto.jpg,Mardiyanto
Indonesia,Minister of Home Affairs,Gamawan Fauzi,Q5519592,2009-10-22,2014-10-20,male,1957-11-09,,Gamawan Fauzi.jpg,Gamawan Fauzi
Indonesia,Minister of Home Affairs,Tjahjo Kumolo,Q12521725,2014-10-27,2019-10-18,male,1957-12-01,,KIM Tjahjo Kumolo.jpg,Tjahjo Kumolo
Indonesia,Minister of Home Affairs,Tito Karnavian,Q12521705,2019-10-23,,male,1964-10-26,,Kapolda Papua Tito Karnavian.jpg,Tito Karnavian
Indonesia,Minister of Housing,Suharso Monoarfa,Q12516581,2009-10-22,2011-10-19,male,1954-10-31,,Suharso Monoarfa.png,Suharso Monoarfa
Indonesia,Minister of Industry,Airlangga Hartarto,Q12471140,2016-07-27,2019-10-20,male,1962-10-01,,Airlangga Hartarto.jpg,Airlangga Hartarto
Indonesia,Minister of Industry and Trade,Luhut Binsar Panjaitan,Q14917375,2000-08-24,2001-07-23,male,1947-09-28,,Luhut Binsar Panjaitan.jpg,Luhut Binsar Pandjaitan
Indonesia,Minister of Industry and Trade,Agus Gumiwang Kartasasmita,Q12470931,2019-10-23,,male,1969-01-03,,Menteri Perindustrian Agus G. Kartasasmita.jpg,Agus Gumiwang Kartasasmita
Indonesia,Minister of Investment,Bahlil Lahadalia,Q65204620,2021-04-28,,male,1976-08-07,,Bahlil Lahadalia HIPMI.jpg,Bahlil Lahadalia
Indonesia,Minister of Law and Human Rights,Mahfud MD,Q6892160,2001-07-20,2001-07-23,male,1957-05-13,,KIM Mahfud MD.jpg,Mahfud MD
Indonesia,Minister of Law and Human Rights,Yasonna Hamonangan Laoly,Q12525045,2014-10-27,2019-09-30,male,1953-05-27,,Yasonna Laoly Official.jpg,Yasonna Laoly
Indonesia,Minister of Law and Human Rights,Yasonna Hamonangan Laoly,Q12525045,2019-10-23,,male,1953-05-27,,Yasonna Laoly Official.jpg,Yasonna Laoly
Indonesia,Minister of Manpower,Ida Fauziyah,Q17410595,2019-10-23,,female,1969-07-17,,Ida Fauziyah.jpg,Ida Fauziyah
Indonesia,Minister of National Development Planning,Bambang Brodjonegoro,Q16169810,2016-07-27,2019-10-20,male,1966-10-03,,Vice Finance Minister Bambang Brodjonegoro.jpg,Bambang Brodjonegoro
Indonesia,Minister of National Development Planning,Suharso Monoarfa,Q12516581,2019-10-23,,male,1954-10-31,,Suharso Monoarfa.png,Suharso Monoarfa
Indonesia,Minister of of Maritime Affairs and Fisheries,Edhy Prabowo,Q72086432,2019-10-23,2020-11-26,male,1972-12-26,,Edhy Prabowo (Menteri KKP).jpg,Edhy Prabowo
Indonesia,Minister of of Maritime Affairs and Fisheries,Sakti Wahyu Trenggono,Q73854259,2020-12-23,,male,1962,,Wamenhan-Sakti-Wahyu-Trenggono.jpeg,Sakti Wahyu Trenggono
Indonesia,Minister of Public Works and Public Housing,Basuki Hadimuljono,Q18421298,2014-10-27,,male,1954-11-05,,Basuki Hadimuljono.jpg,Basuki Hadimuljono
Indonesia,Minister of Religious Affairs,Fahrul Razi,Q12482714,2019-10-23,2020-12-23,male,1947-07-26,,Official Portrait of Fachrul Razi.jpg,Fachrul Razi
Indonesia,Minister of Religious Affairs,Yaqut Cholil Qoumas,Q56391957,2020-12-23,,male,1975-01-04,,"Yaqut Cholil Qoumas, Menteri Agama.png",Yaqut Cholil Qoumas
Indonesia,Minister of Research and Technology,Bambang Brodjonegoro,Q16169810,2019-10-23,2021-04-28,male,1966-10-03,,Vice Finance Minister Bambang Brodjonegoro.jpg,Bambang Brodjonegoro
Indonesia,Minister of Social Affairs,Agus Gumiwang Kartasasmita,Q12470931,2018-08-24,2019-10-20,male,1969-01-03,,Menteri Perindustrian Agus G. Kartasasmita.jpg,Agus Gumiwang Kartasasmita
Indonesia,Minister of Social Affairs,Tri Rismaharini,Q12522317,2020-12-23,,female,1961-11-20,,Tri Rismaharini.jpg,Tri Rismaharini
Indonesia,Minister of State Apparatus Empowerment and Bureaucratic Reform,Tjahjo Kumolo,Q12521725,2019-10-23,,male,1957-12-01,,KIM Tjahjo Kumolo.jpg,Tjahjo Kumolo
Indonesia,Minister of State-Owned Enterprises,Erick Thohir,Q5388188,2019-10-23,,male,1970-05-30,,KIM Erick Thohir.jpg,Erick Thohir
Indonesia,Minister of State Secretary,Sudi Silalahi,Q13097278,2009-10-22,2014-10-20,male,1949-07-13,2021-10-25,Sekretaris Kabinet Sudi Silalahi.jpg,Sudi Silalahi
Indonesia,Minister of State Secretary,Pratikno,Q12506406,2014-10-27,,male,1962-02-13,,Pratikno Official.jpg,Pratikno
Indonesia,Minister of the Environment and Forestry,Siti Nurbaya Bakar,Q18421248,2014-10-27,,female,1956-08-28,,Portrait of Siti Nurbaya Bakar.jpg,Siti Nurbaya Bakar
Indonesia,Minister of Tourism and Creative Economy,Wishnutama,Q12524647,2019-10-23,2020-12-23,male,1970-05-04,,Wishnutama.jpg,Wishnutama
Indonesia,Minister of Tourism and Creative Economy,Sandiaga Uno,Q7416335,2020-12-23,,male,1969-06-28,,Wagub Sandi.jpg,Sandiaga Uno
Indonesia,Minister of Trade,Agus Suparmanto,Q72087658,2019-10-23,2020-12-23,male,1965-12-23,,Menteri Perdagangan Agus Suparmanto.jpg,Agus Suparmanto
Indonesia,Minister of Trade,Muhammad Lutfi,Q12499368,2020-12-23,,male,1969-08-16,,M. Lutfi in Press Conference Trade Expo 2017-4-1507716594.jpg,
Indonesia,Minister of Transportation,Budi Karya Sumadi,Q28723650,2016-07-27,,male,1956-12-18,,Transportation Minister Budi Karya Sumadi.jpg,Budi Karya Sumadi
Indonesia,"Minister of Villages, Development of Disadvantaged Regions and Transmigration",Abdul Halim Iskandar,Q72061441,2019-10-23,,male,1962-07-14,,Mendes PDTT (2019-2024).jpg,Abdul Halim Iskandar
Indonesia,Minister of Women’s Empowerment and Child Protection,I Gusti Ayu Bintang Darmawati,Q72117992,2019-10-23,,female,1968-11-24,,I Gusti Ayu Bintang Darmawati Istri Menkop.jpg,I Gusti Ayu Bintang Darmawati
Indonesia,Minister of Youth and Sports,Zainudin Amali,Q72061950,2019-10-23,,male,1962-03-16,,Zainudin Amali DPR.jpg,Zainudin Amali
Indonesia,Coordinating Minister for Economic Affairs,Airlangga Hartarto,Q12471140,2019-10-23,,male,1962-10-01,,Airlangga Hartarto.jpg,Airlangga Hartarto
Indonesia,Coordinating Minister for Human Development and Cultural Affairs,Muhadjir Effendy,Q26236935,2019-10-23,,male,1956-07-29,,Muhadjir Effendy.jpg,Muhadjir Effendy
Indonesia,Coordinating Minister for Maritime Affairs and Investment,Luhut Binsar Panjaitan,Q14917375,2016-07-27,,male,1947-09-28,,Luhut Binsar Panjaitan.jpg,Luhut Binsar Pandjaitan
Indonesia,"Coordinating Minister for Political, Legal, and Security Affairs",Luhut Binsar Panjaitan,Q14917375,2015-08-12,2016-07-27,male,1947-09-28,,Luhut Binsar Panjaitan.jpg,Luhut Binsar Pandjaitan
Indonesia,"Coordinating Minister for Political, Legal, and Security Affairs",Mahfud MD,Q6892160,2019-10-23,,male,1957-05-13,,KIM Mahfud MD.jpg,Mahfud MD
Indonesia,Head of the National Land Agency,Sofyan Djalil,Q12515797,2019-10-23,,male,1953-09-23,,Kabinet Kerja Sofyan Dalil.jpg,Sofyan Djalil
Indonesia,Head of the National Development Planning Agency,Suharso Monoarfa,Q12516581,2019-10-23,,male,1954-10-31,,Suharso Monoarfa.png,Suharso Monoarfa
Indonesia,Chairman of the Investment Coordinating Board,Bahlil Lahadalia,Q65204620,2019-10-23,,male,1976-08-07,,Bahlil Lahadalia HIPMI.jpg,Bahlil Lahadalia
Indonesia,Cabinet Secretary,Pramono Anung,Q12506342,2019-10-23,,male,1963-06-11,,Pramono Anung.JPG,
Indonesia,Presidential Chief of Staff,Luhut Binsar Panjaitan,Q14917375,2014-12-31,2015-09-02,male,1947-09-28,,Luhut Binsar Panjaitan.jpg,Luhut Binsar Pandjaitan
Indonesia,Presidential Chief of Staff,Moeldoko,Q12498731,2018-01-17,,male,1957-07-08,,Moeldoko-Portrait.jpg,Moeldoko
Indonesia,Speaker of the House of Representatives,Puan Maharani,Q15646541,2019-10-01,,female,1973-09-06,,"Puan Maharani, Ketua DPR RI.jpg",Puan Maharani
Indonesia,Attorney General,Muhammad Prasetyo,Q19747237,2014-10,2019-10-20,male,1947-05-09,,H.M. Prasetyo.jpg,Muhammad Prasetyo
Indonesia,Attorney General,Sanitiar Burhanuddin,Q83236699,2019-10-23,,male,1954-07-17,,ST Burhanuddin Jaksa Agung.jpg,Sanitiar Burhanuddin
Indonesia,Chief Justice of the Supreme Court,Sarwata bin Kertotenoyo,Q12512271,1996-11-01,2000-08-01,male,1935-07-02,2003-08-03,Sarwata.jpg,Sarwata
Indonesia,Chief Justice of the Supreme Court,Bagir Manan,Q12473288,2001-05-18,2008-10-31,male,1941-10-06,,"The Chairman, Press Council of Indonesia, Dr. Bagir Manan and the Chairman, Press Council of India, Justice G.N. Ray signing an MoU between Press Council of Indonesia and Press Council of India.jpg",Bagir Manan
Indonesia,Chief Justice of the Supreme Court,Harifin A. Tumpa,Q12485315,2008-11-01,2012-03-01,male,1942-02-23,,,Harifin Tumpa
Indonesia,Chief Justice of the Supreme Court,Hatta Ali,Q12485443,2012-03-01,2020-04-06,male,1950-04-07,,Muhammad-hatta-ali.jpg,Muhammad Hatta Ali
Indonesia,Chief Justice of the Supreme Court,Muhammad Syarifuddin,Q25469938,2020-04-30,,male,1954-10-17,,M. Syarifuddin.jpg,Muhammad Syarifuddin
Indonesia,Commander of the National Armed Forces,Djoko Santoso,Q4196055,2006,2007,male,1952-09-08,2020-05-10,Djoko Santoso.jpg,Djoko Santoso
Indonesia,Commander of the National Armed Forces,Agus Suhartono,Q4258745,2010,2013,male,1955-08-25,,Admiral Agus Suhartono.png,Agus Suhartono
Indonesia,Commander of the National Armed Forces,Moeldoko,Q12498731,2013-08-30,2015-07-08,male,1957-07-08,,Moeldoko-Portrait.jpg,Moeldoko
Indonesia,Commander of the National Armed Forces,Hadi Tjahjanto,Q25469937,2017-12-08,,male,1963-11-08,,Panglima TNI Hadi Tjahjanto.jpg,Hadi Tjahjanto
Indonesia,Head of the State Intelligence Agency,Budi Gunawan,Q12477379,2016-09-09,,male,1959-12-11,,Budi Gunawan.jpg,Budi Gunawan
Indonesia,Chief of the National Police,Idham Azis,Q12486250,2019-11-01,2021-01-27,male,1963-01-30,,"Idham Azis, Chief of the Indonesian National Police.jpg",Idham Azis
Indonesia,Chief of the National Police,Listyo Sigit Prabowo,Q28723955,2021-01-07,,male,1969-05-05,,"Listyo Sigit Prabowo, Banten Police Chief.png",Listyo Sigit Prabowo
Indonesia,Governor of Bank Indonesia,Agus Martowardojo,Q3498269,2013-05-24,2018-05-24,male,1956-01-24,,Agus martowardojo.jpg,Agus Martowardojo
Indonesia,Governor of Bank Indonesia,Perry Warjiyo,Q51417348,2018-05-24,,male,1959-02-25,,"Perry Warjiyo, Governor of Bank Indonesia.jpg",Perry Warjiyo
Indonesia,Governor of Banten,Ratu Atut Chosiyah,Q7296050,2005-10-20,2014-05-13,female,1962-05-16,,Ratu Atut.jpg,Ratu Atut Chosiyah
Indonesia,Governor of Banten,Rano Karno,Q517317,2014-05-13,2017-01-11,male,1960-10-08,,Rano Karno - 17 Agustus 2012.jpg,Rano Karno
Indonesia,Governor of Banten,Wahidin Halim,Q17411648,2017-05-12,,male,1954-08-14,,Gubernur Banten Wahidin Halim.jpg,Wahidin Halim
Indonesia,Governor of Bengkulu,Hasan Zen,Q12485392,1999,2004,male,1942-04-17,2007-07-24,,
Indonesia,Governor of Central Java,Mardiyanto,Q3502316,1998-08-24,2007-09-28,male,1946-11-21,,Mardiyanto.jpg,Mardiyanto
Indonesia,Governor of Central Java,Ganjar Pranowo,Q12483474,2013-08-23,,male,1968-10-28,,"Ganjar Pranowo, Gubernur Jateng Periode II.jpg",Ganjar Pranowo
Indonesia,Governor of East Java,Imam Utomo,Q6003122,1998,2008,male,1943-05-14,,Imam Utomo Gubernur Jawa Timur (cropped).jpg,Imam Utomo
Indonesia,Governor of East Java,Setia Purwaka,Q12513936,2008-08-26,2009-02-12,male,1950-02-28,,,
Indonesia,Governor of East Java,H. Soekarwo,Q7553490,2009-02-12,,male,1950-06-16,,Soekarwo Official.jpg,Soekarwo
Indonesia,Governor of East Java,Khofifah Indar Parawansa,Q12491600,2019-02-13,,female,1965-05-19,,Gubernur Jatim Khofifah Indar Parawansa.jpg,Khofifah Indar Parawansa
Indonesia,Governor of Maluku,Sinyo Harry Sarundajang,Q10860275,2002-12-11,2003-09-15,male,1945-01-16,2021-02-13,Dr. Sinyo Harry Sarundajang (2018).jpg,Sinyo Harry Sarundajang
Indonesia,Governor of Maluku,Said Assagaff,Q17411195,2014-03-10,,male,1953-11-29,,Said Assagaff.jpg,Said Assagaff
Indonesia,Governor of North Sulawesi,Sinyo Harry Sarundajang,Q10860275,2005-08-13,2010-08-13,male,1945-01-16,2021-02-13,Dr. Sinyo Harry Sarundajang (2018).jpg,Sinyo Harry Sarundajang
Indonesia,Governor of North Sulawesi,Sinyo Harry Sarundajang,Q10860275,2010-09-14,2015-09-20,male,1945-01-16,2021-02-13,Dr. Sinyo Harry Sarundajang (2018).jpg,Sinyo Harry Sarundajang
Indonesia,Governor of North Sulawesi,Olly Dondokambey,Q25467525,2016-02-12,,male,1961-11-18,,Olly Dondokambey.jpg,Olly Dondokambey
Indonesia,Governor of Papua,Barnabas Suebu,Q4861340,2006,2011,male,1946-04-29,,Barnabas Suebu 2006.jpg,Barnabas Suebu
Indonesia,Governor of Riau,Annas Maamun,Q15939327,2014-02-19,,male,1940-04-17,,Gubernur Riau Annas Maamun.jpg,
Indonesia,Governor of Riau Islands,Muhammad Sani,Q10860139,2010-08-19,2016-04-08,male,1942-05-11,2016-04-08,Gubernur Kepulauan Riau Muhammad Sani (Periode II).png,
Indonesia,Governor of South Kalimantan,Rudy Ariffin,Q10860263,2005-08-05,2010-08-05,male,1952-08-17,,,
Indonesia,Governor of South Kalimantan,Sahbirin Noor,Q25467522,2021-08-25,,male,1967-11-12,,Official Portrait South Kalimantan Governor Sahbirin Noor.png,Sahbirin Noor
Indonesia,Governor of South Sulawesi,Syahrul Yasin Limpo,Q10860301,2008-04-08,2018-04-08,male,1955-03-16,,Syahrul Yasin Limpo 2013.jpg,Syahrul Yasin Limpo
Indonesia,Governor of South Sulawesi,Nurdin Abdullah,Q19752310,2018-09-05,,male,1963-02-07,,Bupati Bantaeng Nurdin Abdullah.jpg,Nurdin Abdullah
Indonesia,Governor of Special Capital Region of Jakarta,Fauzi Bowo,Q1392988,2007,2012,male,1948-04-10,,Fauzi Bowo Canisius.jpg,Fauzi Bowo
Indonesia,Governor of Special Capital Region of Jakarta,Joko Widodo,Q3318231,2012-10-15,2014-10-20,male,1961-06-21,,Joko Widodo 2019 official portrait.jpg,Joko Widodo
Indonesia,Governor of Special Capital Region of Jakarta,Basuki Tjahaja Purnama,Q3701615,2014-11-19,2017-05-09,male,1966-06-29,,Gubernur DKI Basuki TP 鐘萬學.jpg,Basuki Tjahaja Purnama
Indonesia,Governor of West Java,Danny Setiawan,Q17411327,2003-06-13,2008-06-13,male,1945-08-28,2014-09-13,Governor of West Java Danny Setiawan.jpg,
Indonesia,Governor of West Java,Ahmad Heryawan,Q3745,2008-06-13,2018-06-13,male,1966-06-19,,Ahmad Heryawan Resmi.jpg,Ahmad Heryawan
Indonesia,Governor of West Java,Ridwan Kamil,Q7333042,2018-10,,male,1971-10-04,,Governor of West Java Ridwan Kamil.png,Ridwan Kamil
Indonesia,Governor of West Papua,Dominggus Mandacan,Q16175168,2017,2022,male,1959-12-16,,Gubernur Papua Barat Dominggus Mandacan.jpg,Dominggus Mandacan
Indonesia,Governor of West Sumatra,Irwan Prayitno,Q4213590,2010-08-15,2015-08-15,male,1963-12-20,,Irwan Prayitno.jpg,Irwan Prayitno
Indonesia,Governor of West Sumatra,Irwan Prayitno,Q4213590,2016-02-12,2021-02-12,male,1963-12-20,,Irwan Prayitno.jpg,Irwan Prayitno
Indonesia,Governor of West Sumatra,Mahyeldi,Q17410383,2020-02-25,,male,1966-12-25,,Mahyeldi wali kota 2019.png,Mahyeldi Ansharullah
Indonesia,Vice Governor of Jakarta,Basuki Tjahaja Purnama,Q3701615,2012-10-15,2014-11-19,male,1966-06-29,,Gubernur DKI Basuki TP 鐘萬學.jpg,Basuki Tjahaja Purnama
Indonesia,Vice Governor of Jakarta,Sandiaga Uno,Q7416335,2017-10-16,2018-09-18,male,1969-06-28,,Wagub Sandi.jpg,Sandiaga Uno
Indonesia,Vice Governor of Jakarta,Ahmad Riza Patria,Q12470965,2020-04-06,,male,1969-12-17,,Wakil Gubernur DKI Jakarta Ahmad Riza Patria.jpg,Ahmad Riza Patria
Indonesia,Chief Justice of the Constitutional Court,Mahfud MD,Q6892160,2008-08-19,2013-04-03,male,1957-05-13,,KIM Mahfud MD.jpg,Mahfud MD
Indonesia,Justice of the Supreme Court,Bagir Manan,Q12473288,2000-09-02,2001-05-18,male,1941-10-06,,"The Chairman, Press Council of Indonesia, Dr. Bagir Manan and the Chairman, Press Council of India, Justice G.N. Ray signing an MoU between Press Council of Indonesia and Press Council of India.jpg",Bagir Manan
Indonesia,Justice of the Supreme Court,Harifin A. Tumpa,Q12485315,2004-09-14,2008-11-01,male,1942-02-23,,,Harifin Tumpa
Indonesia,Justice of the Supreme Court,Hatta Ali,Q12485443,2007-08-15,2012-03-01,male,1950-04-07,,Muhammad-hatta-ali.jpg,Muhammad Hatta Ali
Indonesia,Justice of the Supreme Court,Muhammad Syarifuddin,Q25469938,2013-03-11,2016-05-03,male,1954-10-17,,M. Syarifuddin.jpg,Muhammad Syarifuddin
Indonesia,ambassador to Egypt,Abdurrahman Mohammad Fachir,Q4119908,2007-10-30,2011-06-10,male,1957-11-26,,AM Fachir.jpg,
Indonesia,ambassador to Germany,Makmur Widodo,Q98925639,2004-10-07,,,,,,
Indonesia,ambassador to Germany,Fauzi Bowo,Q1392988,2013-12-24,2018-02-20,male,1948-04-10,,Fauzi Bowo Canisius.jpg,Fauzi Bowo
Indonesia,ambassador to Germany,Arief Havas Oegroseno,Q25470139,2018-02-20,,male,1963-03-12,,Indonesia Ambassador to Belgium Arif Havas Oegroseno.jpg,
