catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Japan,"Minister of Health, Labour and Welfare",Ritsuo Hosokawa,Q472775,2010-09-17,2011-09-02,male,1943-08-08,,Ritsuo Hosokawa 201101.png,Ritsuo Hosokawa
Japan,"Minister of Health, Labour and Welfare",Yoko Komiyama,Q456352,2011-09-02,2012-10-01,female,1948-09-17,,Yōko Komiyama.jpg,Yoko Komiyama
Japan,"Minister of Health, Labour and Welfare",Wakio Mitsui,Q2484183,2012-10-01,2012-12-26,male,1942-11-24,2021-04-02,Wakio Mitsui.jpg,Wakio Mitsui
Japan,"Minister of Health, Labour and Welfare",Norihisa Tamura,Q1656878,2012-12-26,2014-09-03,male,1964-12-15,,Norihisa TAMURA 01.jpg,Norihisa Tamura
Japan,"Minister of Health, Labour and Welfare",Yasuhisa Shiozaki,Q360395,2014-09-03,2017-08-03,male,1950-11-07,,Shiozaki Yasuhisa 1-1.jpg,Yasuhisa Shiozaki
Japan,"Minister of Health, Labour and Welfare",Katsunobu Kato,Q6378155,2017-08-03,2018-10-02,male,1955-11-22,,Katsunobu Katō.jpg,Katsunobu Katō
Japan,"Minister of Health, Labour and Welfare",Katsunobu Kato,Q6378155,2019-09-11,2020-09-16,male,1955-11-22,,Katsunobu Katō.jpg,Katsunobu Katō
Japan,"Minister of Health, Labour and Welfare",Shigeyuki Goto,Q7496422,2021-10-04,,male,1955-12-09,,20211004goto shigeyuki.jpg,Shigeyuki Goto
Japan,Minister for Internal Affairs and Communications,Toranosuke Katayama,Q188095,2001-01-06,2003-09-22,male,1935-08-02,,Toranosuke Katayama 200101.jpg,Toranosuke Katayama
Japan,Minister for Internal Affairs and Communications,Tarō Asō,Q132596,2003-09-22,2005-10-31,male,1940-09-20,,Taro Aso cropped.jpg,Tarō Asō
Japan,Minister for Internal Affairs and Communications,Heizō Takenaka,Q861857,2005-10-31,2006-09-26,male,1951-03-03,,Heizo Takenaka in World Economic Forum on East Asia 2009.jpg,Heizō Takenaka
Japan,Minister for Internal Affairs and Communications,Yoshihide Suga,Q122465,2006-09-26,2007-08-27,male,1948-12-06,,Yoshihide Suga 20200916.jpg,Yoshihide Suga
Japan,Minister for Internal Affairs and Communications,Hiroya Masuda,Q738197,2007-08-27,2008-09-24,male,1951-12-20,,Hiroya Masuda 200808.jpg,Hiroya Masuda
Japan,Minister for Internal Affairs and Communications,Kunio Hatoyama,Q777936,2008-09-24,2009-06-12,male,1948-09-13,2016-06-21,Kunio Hatoyama 200809.jpg,Kunio Hatoyama
Japan,Minister for Internal Affairs and Communications,Tsutomu Satō,Q1133360,2009-06-12,2009-09-16,male,1952-06-20,,Tsutomu Satō.jpg,Tsutomu Sato (politician)
Japan,Minister for Internal Affairs and Communications,Kazuhiro Haraguchi,Q548239,2009-09-16,2010-09-17,male,1959-07-02,,Kazuhiro Haraguchi.jpg,Kazuhiro Haraguchi
Japan,Minister for Internal Affairs and Communications,Yoshihiro Katayama,Q967196,2010-09-17,2011-09-02,male,1951-07-29,,Yoshihiro Katayama-20060719a.jpg,Yoshihiro Katayama
Japan,Minister for Internal Affairs and Communications,Tatsuo Kawabata,Q1131518,2011-09-02,2012-10-01,male,1945-01-24,,Tatsuo Kawabata cropped 1 Tatsuo Kawabata and David Warren 20120606.jpg,Tatsuo Kawabata
Japan,Minister for Internal Affairs and Communications,Shinji Tarutoko,Q462308,2012-10-01,2012-12-26,male,1959-08-06,,Shinji Tarutoko Minshu IMG 5451 20130707.JPG,Shinji Tarutoko
Japan,Minister for Internal Affairs and Communications,Yoshitaka Shindō,Q529792,2012-12-26,2014-09-03,male,1958-01-20,,Yoshitaka Shindō.jpg,Yoshitaka Shindō
Japan,Minister for Internal Affairs and Communications,Sanae Takaichi,Q1705028,2014-09-03,2017-08-03,female,1961-03-07,,Sanae Takaichi.jpg,Sanae Takaichi
Japan,Minister for Internal Affairs and Communications,Seiko Noda,Q459698,2017-08-03,2018-10-02,female,1960-09-03,,Noda Seiko (cropped).jpg,Seiko Noda
Japan,Minister for Internal Affairs and Communications,Masatoshi Ishida,Q6782738,2018-10-02,2019-09-11,male,1952-04-11,,Masatoshi Ishida.jpg,Masatoshi Ishida (politician)
Japan,Minister for Internal Affairs and Communications,Sanae Takaichi,Q1705028,2019-09-11,2020-09-16,female,1961-03-07,,Sanae Takaichi.jpg,Sanae Takaichi
Japan,Minister for Internal Affairs and Communications,Ryota Takeda,Q7385342,2020-09-16,2021-10-04,male,1968-04-01,,Ryota Takeda 20200916.jpeg,Ryota Takeda
Japan,Minister for Internal Affairs and Communications,Yasushi Kaneko,Q8050092,2021-10-04,,male,1961-02-27,,Yasushi Kaneko 20211004.jpg,Yasushi Kaneko
